247.37509480679887, 2.8530378, 1.1827675000000002, 1, 1
232.95492525744703, 3.4330406, 0.0159, 2, 1
165.40046143685413, 5.122457499999999, 4.567242, 2, 1
277.06624093166533, 0.455061, 3.473663, 3, 4
238.97901124734972, 2.6144299999999996, 4.0148790000000005, 4, 2
157.5368342328411, 15.8933039, 4.9872017, 4, 3
228.48409789276434, 0.20288319999999999, 3.478162, 4, 3
154.0312479163024, 10.972797, 5.191547269, 1, 2
235.72674740426737, 0.6214394, 3.303596, 1, 4
265.2841212521339, 1.738361, 3.7581957999999998, 1, 4
238.6189199547198, 0.035563, 3.2792120000000002, 1, 4
290.11655323541254, 4.3523854, 3.33653, 2, 1
253.2148735014257, 4.2810964, 3.28416, 2, 2
280.2608924807355, 1.691163711, 3.634375, 2, 3
238.51876490065274, 2.088463, 3.7845590000000002, 2, 3
228.92864186197767, 3.3442199, 3.38431, 2, 4
245.95909147831776, 3.316208, 3.373388, 3, 2
226.55208767294562, 3.160673, 2.368522, 4, 4
258.5168497471425, 3.7752495, 3.5841977999999997, 1, 3
313.73770015882246, 2.4039842, 0.013003, 2, 1
220.9686956200744, 0.0623593, 4.13312, 2, 3
279.7885700854988, 1.10126, 3.5389150000000003, 2, 3
67.80029469326735, 43.546137599999994, 25.3808, 2, 3
330.94077711650107, 2.00052517, 2.1012782, 2, 3
231.30665653190817, 1.32959, 3.09219, 2, 4
218.2050416744189, 1.63902, 3.953597, 3, 4
207.98041025162547, 2.5574479245, 3.8508256999999997, 4, 1
194.00679692488734, 3.9875915, 3.900821, 1, 1
245.40619484595095, 2.2062026, 3.36802, 3, 4
294.00095959443684, 2.1328302000000003, 3.415701, 4, 2
209.1476334910367, 1.633, 3.117871, 4, 3
284.04546399360515, 1.34499, 3.5896745, 1, 1
271.99525688873064, 1.7738909999999999, 0.0133053, 1, 1
234.63272669793628, 2.9171135140000004, 3.5002129, 1, 2
234.144003451833, 3.2620581500000005, 3.3564257, 2, 2
227.0941460378176, 0.2065763, 3.2460237000000003, 2, 3
225.92533153302838, 2.665851, 3.454657, 2, 4
256.8905213643743, 3.6241581, 3.868675, 3, 2
270.1628623731019, 2.2752654999999997, 3.5125219999999997, 3, 4
257.15568626136155, 0.966898695, 0.01097, 3, 4
232.2029923017792, 0.2930658, 3.3239289000000003, 3, 4
237.16158770818606, 3.743719, 3.7279901, 4, 4
240.16895310506266, 0.111943, 0.9130689999999999, 4, 4
228.826423608102, 2.173362, 3.9144997999999998, 2, 1
234.11741097479648, 3.342279, 3.286987, 2, 4
276.16774145837144, 0.77869821, 3.7235678, 3, 1
267.404660277243, 2.24708, 4.066674, 3, 2
320.20956387127194, 0.407669, 3.6265324, 3, 2
218.36130573945798, 1.3582523, 2.0013612, 3, 4
179.73956845094176, 21.739568, 4.7994316, 3, 4
259.15559066496826, 2.58975971, 4.2681321, 4, 1
209.99995400169973, 3.541201, 3.410604, 4, 1
266.5478337457755, 0.7426335344, 0.273828, 4, 1
257.44634028582163, 3.094087, 3.6665080000000003, 4, 2
270.232337909692, 0.8129946, 3.5121700000000002, 4, 3
280.5416240995919, 2.9928727, 3.9371457999999997, 4, 3
271.529745984157, 0.023111, 3.575284, 1, 1
305.16575474139654, 1.3470467, 1.91856071, 1, 3
263.33845349668104, 0.0405232, 3.32018, 1, 3
318.3742553554366, 2.1635696, 3.7478702999999998, 2, 1
292.27383830017834, 0.0303111, 3.41402, 2, 2
208.8895019589213, 1.2166546, 4.3232651, 2, 3
330.2678996833822, 1.1836239000000002, 4.246977, 2, 3
223.87332698351838, 3.6884623, 3.6424262, 3, 2
247.58071431941994, 0.792219, 3.4801754999999996, 3, 4
256.4413997227448, 2.7262265, 3.6059004, 4, 3
231.1049277423615, 1.70420812, 4.091301, 4, 3
284.9775935176308, 1.6636377800000002, 4.0084851, 4, 3
176.9429865626023, 1.16219956, 3.4761569999999997, 4, 3
197.79751646510476, 0.526341, 3.768096, 4, 4
360.51356167200925, 0.761936, 3.6449052999999996, 4, 4
178.36565821899444, 6.0666080000000004, 4.293018, 4, 4
249.02244866156093, 3.434027, 3.6550632000000003, 4, 4
224.92342380717673, 1.13951, 3.4772644, 1, 1
242.7112758188705, 2.479426, 3.8863919, 1, 1
265.8950442611681, 1.51313, 3.2815, 1, 3
219.3766198464973, 0.2287953, 3.8024911, 2, 1
235.33041198393812, 2.2761048800000006, 4.125277, 2, 3
296.53288074385296, 0.0928605, 0.844729, 2, 3
293.10258665057177, 1.95753, 3.41229, 2, 3
391.0660895907513, 2.9783774000000003, 3.3280798000000003, 2, 4
233.40783860334636, 2.3113875, 3.15863, 2, 4
297.80138587620127, 1.6414781999999999, 4.7225975, 3, 3
236.22807793477637, 3.542409, 3.722444, 4, 1
226.97971965666602, 0.0930043, 3.6595866, 4, 1
70.04065836975133, 46.24906, 22.6457, 4, 2
261.307630730063, 0.160084, 0.0276761, 4, 4
234.85708596221275, 1.68552, 4.353434, 1, 1
255.94513628582786, 0.9707020000000001, 3.599647, 1, 2
207.8722809495814, 2.537781, 3.3147360999999997, 1, 4
230.33789688638285, 1.86256, 0.6347440000000001, 2, 1
229.17153094575224, 0.0362754, 3.681744, 2, 3
237.61912558240942, 3.1077440000000003, 3.778528, 2, 4
245.82310094841932, 0.4428261, 4.0208923, 3, 1
618.5648070023437, 0.0905064, 4.0208923, 3, 1
228.79716909560761, 1.3647141999999999, 3.588297, 3, 2
258.5300193398466, 0.233982, 4.4344344, 4, 2
285.008312054784, 1.7105259999999998, 3.446588, 1, 1
275.85958568181286, 0.3814818, 0.121284, 1, 1
278.9177338916593, 1.0066057, 3.541013, 1, 2
34.60367650161686, 22.804389999999998, 10.49526512, 1, 3
265.65054374847955, 0.441131, 3.48494, 2, 2
241.68788317096482, 0.7192350000000001, 3.892892, 2, 2
315.91474150203203, 1.6745915999999998, 3.3012398999999997, 2, 3
231.58345883717743, 0.72754, 3.26565, 3, 1
262.93791751533104, 2.4337124, 4.0876546, 4, 1
257.86329016885634, 2.79236, 3.4232940000000003, 4, 2
272.23228441511606, 2.1841443, 0.174531, 4, 4
