Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event
1.7550027880514563, 0.022649, 0.105932, 1, 15,9500948, 9500967
5.941256330030569, 3.74365, 0.132183, 1, 16,1806510, 1806527
1.6113012175741233, 0.2783753, 19.88061, 1, 16,3344184, 3344209
3.4096879653698124, 0.046743, 0.3638, 1, 16,3572977, 3572986
224.2613272988915, 11.2485, 20.478109999999997, 1, 16,3825348, 3825350
35.72905617335891, 9.46101, 0.181391, 1, 17,510801, 510806
5.57580360404927, 4.18593, 1.3628598419, 1, 17,1061261, 1061286
2.7901458927752856, 1.61794, 0.339546, 1, 17,1339777, 1339802
3.923599790128492, 0.0889363, 6.06709, 1, 17,1418487, 1418492
96.22687568311198, 3.38735, 0.174419, 1, 17,1566573, 1566568
6.098107401833545, 0.374226, 0.771473, 1, 17,1696798, 1696809
4.983751411542016, 3.86679, 4.0052228, 1, 17,1909385, 1909418
3.0010534562195517, 0.0206269, 2.84566, 1, 17,2722484, 2722503
1.5141129422377162, 0.147083, 10.3624644, 1, 17,2884622, 2884651
1.6645105797999804, 0.163263, 12.8104103, 1, 17,4816709, 4816734
166.57471005255593, 0.197372, 0.109885, 1, 17,5502889, 5502881
39.706269451814364, 0.21912, 12.1018, 1, 17,5881642, 5881636
1.2229292572150143, 0.143885, 5.588208, 1, 17,9530152, 9530180
1.4984494711152365, 0.376671, 5.52587, 1, 18,9194, 9221
3.022055738882841, 1.0973, 2.24265, 1, 18,829815, 829825
42.862196528075856, 39.32941, 0.44867, 1, 18,1500599, 1500614
4.888818916438936, 0.101046, 11.51388, 1, 18,2584816, 2584828
23.886972749354413, 14.1286, 6.999123, 1, 18,2891765, 2891772
4.013215303938296, 0.0180371, 18.5566121, 1, 18,3219127, 3219142
5.130315940423998, 0.820818, 33.883241999999996, 1, 18,3572714, 3572729
14.319763132740263, 11.5543, 0.155873, 1, 18,5145719, 5145738
31.778375275559824, 30.371357, 25.701985227199998, 1, 18,5539390, 5539419
1.1667150774738957, 0.0642055, 0.162603, 1, 18,6462531, 6462563
4.5597567865929705, 0.0329752, 3.80527, 1, 18,8387697, 8387699
3.2441510519560097, 1.77795, 0.212607, 1, 18,8733255, 8733279
13.952336944304193, 7.4151869999999995, 7.4269, 1, 18,8896470, 8896476
1.6172375196593975, 0.0102104, 18.732775, 1, 18,9158090, 9158115
1.7871923911429803, 0.0572766, 1.59486, 1, 18,9624280, 9624306
1.5522284544294962, 0.0958045, 0.0106896, 1, 19,69434, 69453
20.195589723443618, 17.8292226, 4.56642, 1, 19,117631, 117644
3.3182871934576497, 0.145318, 29.344519999999996, 1, 19,1792603, 1792620
2.847226085739294, 1.48667, 0.61441, 1, 19,2027059, 2027084
194.19564641058878, 1.35495, 0.155061, 1, 19,2999620, 2999606
22.036852294059713, 0.366555, 10.9358, 1, 19,5088277, 5088283
3.6587403883667093, 2.36809, 8.3324559, 1, 19,6545504, 6545533
5.005117987528024, 0.337345, 0.490254, 1, 19,7178001, 7178013
22.01335273646464, 5.4473619, 9.53465, 1, 19,7463037, 7463038
137.6396112999812, 16.501026000000003, 2.13272, 1, 19,7905073, 7905062
17.77530659725562, 7.2131155, 1.00866, 1, 20,986286, 986294
19.423907183717915, 17.08624, 33.76654, 1, 20,1470954, 1470975
5.842011732835317, 2.3467872, 5.90033, 1, 20,2050408, 2050416
7.536643830926096, 0.0827289, 2.02589, 1, 20,4434741, 4434734
23.65064558267477, 5.38749, 1.15235, 1, 20,4818316, 4818315
62.041463611667155, 0.0263858, 0.154172, 1, 20,5714172, 5714172
1.6369060752219866, 0.6082, 0.588409, 1, 20,6934859, 6934890
2.8734190737438894, 1.33435231, 1.32939, 1, 20,8824729, 8824753
12.764105495262697, 4.48634, 0.0350354, 1, 20,9532330, 9532335
287.22509167708336, 21.722863999999998, 0.0369011, 1, 21,70140, 70117
36.537438049907564, 17.8292226, 47.6011, 1, 21,117631, 117634
68.4335909294648, 3.8459213436999997, 2.7531557946, 1, 21,338681, 338684
6.724800432044731, 0.250351, 14.050629999999998, 1, 21,2230116, 2230126
249.8438705239157, 11.2482, 22.23841, 1, 21,2230881, 2230879
1.4401070051795841, 0.0959224, 0.398888, 1, 21,2379621, 2379647
10.802847029748136, 4.43059, 15.07301, 1, 21,2480541, 2480549
235.79763832590788, 0.484417, 1.2090198185999999, 1, 21,3704659, 3704661
4.642852702200912, 0.414859, 0.368202, 1, 21,4133177, 4133188
7.804398099885816, 6.61362, 9.17441, 1, 21,4630271, 4630296
26.571321471581655, 14.294348000000001, 0.832999, 1, 21,6678563, 6678554
20.67996110130366, 19.0174814, 0.532938, 1, 21,9876649, 9876677
5.300368999888747, 4.124427, 12.279, 1, 22,676095, 676116
38.44513191926353, 0.192087, 1.52015, 1, 22,1978924, 1978926
2.967096868137105, 0.922817, 0.204445, 1, 22,2517637, 2517657
3.392272567508826, 1.868, 2.28027, 1, 22,5460338, 5460356
5.414274967920846, 0.250346, 0.703314, 1, 22,5907161, 5907167
22.42384263596648, 15.0696, 0.790369, 1, 22,6790658, 6790659
84.99531518850438, 15.65712, 0.22294, 1, 22,6927892, 6927889
13.074182019625141, 10.1434, 0.531391, 1, 22,7004050, 7004056
2.4671537659135083, 0.0771081, 0.564869, 1, 22,8530836, 8530852
34.274684317716606, 26.845709, 0.14228, 1, 23,640969, 640978
14.142032413863262, 10.506306362, 10.6194, 1, 23,995804, 995816
23.983298964322103, 2.23664, 0.148887, 1, 23,1053628, 1053614
71.22218304964497, 3.8036693864999997, 0.155764, 1, 23,1439230, 1439228
35.13951026938241, 0.199657, 1.5245769999999998, 1, 23,1454897, 1454894
31.790611984650695, 0.645154, 4.5861551714, 1, 23,1736213, 1736219
52.45367092769595, 0.192087, 9.2818331, 1, 23,1978924, 1978926
34.70036728486161, 32.58156, 34.38518, 1, 23,2556388, 2556407
11.953790714968136, 1.50369, 0.00440463, 1, 23,2792323, 2792326
7.201215213246428, 6.03919, 2.6171, 1, 23,2916692, 2916703
22.084298032549782, 10.287621, 2.6171, 1, 23,2916717, 2916703
1.6786396187029595, 0.590179, 1.57952, 1, 23,2977296, 2977324
2.3908726556096553, 1.35495, 0.727331, 1, 23,2999620, 2999649
24.36068719843695, 22.166922, 1.79662, 1, 23,5240302, 5240313
3.5997770865658367, 2.46324, 0.186703, 1, 23,6757851, 6757879
34.99798002887508, 2.00104, 18.72081, 1, 23,8896281, 8896284
7.273791014693074, 0.113835, 25.90583, 1, 23,8910796, 8910805
29.885570799384368, 26.451829999999998, 1.17116, 1, 24,451960, 451977
11.42364157467955, 0.3327, 30.5950286, 1, 24,971230, 971240
28.61466863476096, 5.59577, 0.0689238, 1, 24,1361775, 1361781
3.990612715478278, 1.03156, 0.0201674, 1, 24,1581293, 1581310
4.419757804811525, 1.86266, 0.00887446, 1, 24,2301510, 2301526
1.7877465400842993, 0.598045, 0.504721, 1, 24,3984552, 3984576
11.257029892726905, 8.88171, 0.245074, 1, 24,5627669, 5627683
1.5967319607392483, 0.5987, 0.243705, 1, 24,5688325, 5688355
21.257560971510543, 10.121866500000001, 1.5117, 1, 24,6364894, 6364888
49.841594716555846, 46.947586, 0.366861, 1, 24,6926519, 6926537
8.223853886685447, 4.17876, 0.143067, 1, 24,7767695, 7767708
11.993607505410523, 9.896094570799999, 0.114938, 2, 1,414074, 414096
6.014110464353621, 2.00606, 0.942898, 2, 1,1095732, 1095741
9.603380092460952, 7.56207, 1.75367, 2, 1,1741666, 1741679
1.1496653600108857, 0.0303963, 4.2687406, 2, 1,2849451, 2849484
19.947663865237587, 11.03342, 0.129018, 2, 1,3289900, 3289890
4.762688434735196, 0.483931, 7.56146, 2, 1,3907821, 3907836
35.18994334941897, 24.15596, 0.656425, 2, 1,5457460, 5457448
5.1745141083557655, 2.29308, 2.53083, 2, 1,7128573, 7128575
25.81307347812242, 22.64558, 0.140329, 2, 1,7831788, 7831801
2.082750534113643, 0.209549, 1.71476, 2, 1,8233699, 8233722
44.03889422269174, 30.348389, 1.0836, 2, 1,8594598, 8594599
168.47851664716904, 1.40692, 0.10952, 2, 1,8774974, 8774971
7.3479278701134945, 2.92762, 22.915733499999998, 2, 2,1004668, 1004681
10.956001395343947, 6.35036, 1.77475, 2, 2,2179384, 2179383
102.18357938973304, 0.856332, 16.535800000000002, 2, 2,3599904, 3599901
1.3769024097588272, 0.0376426, 47.10852, 2, 2,3806503, 3806533
4.90575269188912, 0.483931, 37.274297, 2, 2,3907821, 3907836
3.092410219411704, 1.93166, 30.73429, 2, 2,4036661, 4036690
2.7976555734237536, 0.084157, 1.4569352999999998, 2, 2,6047034, 6047052
51.57594930694722, 15.197300000000002, 0.180779, 2, 2,9234342, 9234344
5.880993236229756, 2.3955051, 0.406485, 2, 2,9361197, 9361214
4.533729452740772, 3.4607561013, 0.860839, 2, 2,9674309, 9674334
47.83036764323731, 0.91063, 1.565624, 2, 3,135339, 135333
2.7331681467866247, 1.27174, 53.96466, 2, 3,279796, 279822
2.5363569321931436, 0.208785, 8.1081066, 2, 3,808948, 808968
3.745359041621782, 2.48133, 36.6825, 2, 3,3393419, 3393448
3.1705212778088026, 0.0666187, 16.53515, 2, 3,3486876, 3486891
3.9819688048952457, 0.925666, 14.887139999999999, 2, 3,4305483, 4305496
6.562548214680419, 0.0646304, 6.8995244, 2, 3,4656732, 4656739
9.329318277400262, 0.0665452, 0.025299, 2, 3,4693684, 4693692
6.156340874807256, 4.23725, 14.5276, 2, 3,5044710, 5044734
17.531527781321984, 11.52088, 12.577, 2, 3,5342685, 5342694
52.35807652144581, 0.390543, 0.0710637, 2, 3,5504088, 5504087
5.227023785034703, 3.78136, 0.889185, 2, 3,5695086, 5695105
1.6922067923014765, 0.373974, 3.50191, 2, 3,5738896, 5738923
11.92318607348875, 9.60472, 7.66555, 2, 3,5807643, 5807663
11.03004550671767, 6.49937599, 0.534209, 2, 3,7964977, 7964987
10.524730979001333, 1.92243, 1.10256, 2, 3,8156115, 8156120
16.419659141352668, 5.86135, 0.432117, 2, 3,8430008, 8430011
3.465735170015023, 2.35446, 2.07092, 2, 3,8810725, 8810756
10.535669475197096, 4.798301, 2.812635, 2, 3,8883422, 8883433
9.925340287995482, 8.06895, 1.72661, 2, 3,9879653, 9879676
9.261803755272467, 7.13601, 7.92706, 2, 3,9894202, 9894224
10.671440135401213, 7.6739051, 3.4150400000000003, 2, 4,382519, 382535
7.015502905922517, 0.738118, 13.7441, 2, 4,2703498, 2703508
4.969600742040711, 1.92924, 0.831205, 2, 4,2748130, 2748146
16.986278669785293, 0.0410147, 0.578037, 2, 4,6142684, 6142689
66.52055035166507, 2.19927, 0.0467618, 2, 4,6931782, 6931775
131.92249538538545, 0.663417, 12.55516849, 2, 4,7560504, 7560503
1.9719326459402282, 0.305097, 1.75277, 2, 4,9552104, 9552120
9.878767385632727, 8.06895, 2.51345, 2, 4,9879653, 9879676
4.973103617273068, 0.276001, 5.530673, 2, 5,956103, 956117
168.7224048490075, 0.153639, 0.622249, 2, 5,2223393, 2223391
4.075555859838573, 0.212528, 0.0710417, 2, 5,2441686, 2441692
9.923652611941293, 0.146407, 0.808174, 2, 5,3069259, 3069267
31.97061993502848, 3.13473, 8.04154, 2, 5,3147584, 3147582
14.448609680501022, 12.819952, 0.232405, 2, 5,3562352, 3562375
224.6228341804524, 0.780531, 0.235373, 2, 5,3644940, 3644931
14.753476782450662, 8.6497, 34.415639999999996, 2, 5,3761062, 3761072
64.73004003339031, 62.59683, 12.74729, 2, 5,6171384, 6171404
3.682140308443877, 1.83596, 40.516613, 2, 5,8045282, 8045304
41.03229116519719, 36.6545131109, 1.4536752, 2, 5,8718389, 8718403
2.4154942135121473, 0.404985, 1.78487, 2, 5,8800707, 8800717
38.37271906823139, 1.17289, 7.8805565, 2, 5,9085810, 9085813
21.594647021948163, 19.349375, 13.072826, 2, 5,9806388, 9806403
10.350403677958525, 9.32954, 0.0964668, 2, 5,9973322, 9973345
4.873127672338683, 0.112136, 2.74128, 2, 6,298734, 298744
7.636251645160314, 0.760783, 2.6744760000000003, 2, 6,1482866, 1482878
3.3407948635026514, 0.260367, 1.14279, 2, 6,1720880, 1720896
7.805084076621597, 2.8826, 5.38709, 2, 6,1728916, 1728919
9.332693949302666, 4.757048, 0.158115, 2, 6,2096059, 2096071
1.6535126162832512, 0.541866, 5.47906, 2, 6,3198254, 3198284
2.1321518212874935, 0.832734, 0.5778, 2, 6,3487207, 3487229
17.155370295111084, 16.06843, 0.349322, 2, 6,5407387, 5407420
22.328379740092714, 20.74185, 14.111730000000001, 2, 6,5885243, 5885265
21.08261763679411, 19.33297, 0.475125, 2, 6,6765948, 6765967
8.120366042986575, 4.44007, 16.4328060542, 2, 6,7041579, 7041594
108.3310857340498, 0.836826, 0.438051, 2, 6,9251751, 9251743
5.233818683500999, 3.2061, 1.46307, 2, 6,9338835, 9338853
10.295255192773311, 0.0866578, 0.73432, 2, 6,9417290, 9417294
1.9733494431122836, 0.129692, 0.656488, 2, 7,146210, 146230
12.875275816106068, 10.06464, 16.139863300000002, 2, 7,2718568, 2718586
5.289363842796433, 3.727403, 6.435063, 2, 7,4051043, 4051071
5.121387800357752, 0.716737, 0.978563, 2, 7,4051508, 4051515
20.32782886542259, 0.238695, 0.870383, 2, 7,4052802, 4052807
13.465698017640761, 0.000730701, 29.13121, 2, 7,6130677, 6130685
12.108660219079866, 6.570311477100001, 6.116671, 2, 7,6844352, 6844360
1.6493599229393112, 0.332418, 8.06862, 2, 7,7444649, 7444676
4.609586182369753, 0.0504607, 0.302338, 2, 7,8118731, 8118745
1.6516299942816204, 0.187842, 0.455321, 2, 7,9976265, 9976290
67.79205835515859, 8.1496504, 6.92036, 2, 8,2252546, 2252546
1735.3997930195192, 10.06464, 11.418748, 2, 8,2718568, 2718567
14.74541993075161, 12.819952, 0.197763, 2, 8,3562352, 3562363
31.42774608886623, 1.23342, 16.924300000000002, 2, 8,5071640, 5071637
23.17644427416019, 18.72943, 10.478607000000002, 2, 8,5944990, 5945004
8.045897274951471, 0.298994, 0.434984, 2, 8,6091370, 6091380
21.462368543857792, 10.1909, 38.065020000000004, 2, 8,6388097, 6388105
2.22376921897785, 0.234041, 0.720466, 2, 8,7592495, 7592517
44.95181760671505, 10.7823, 0.724883, 2, 8,8042549, 8042548
10.904703196164064, 1.92243, 14.338035242, 2, 8,8156115, 8156120
14.654779018862541, 12.718599999999999, 3.12619, 2, 8,8781894, 8781915
42.34963187028791, 38.17839, 1.25713, 2, 8,9643019, 9643025
101.24371643988889, 0.0265025, 0.487756, 2, 9,2595760, 2595757
1.6847640427522492, 0.0153878, 0.0660078, 2, 9,3302666, 3302685
12.375286337116904, 4.27938, 0.0216172, 2, 9,4869551, 4869541
1.3044466421233665, 0.219498, 14.46244, 2, 9,7375927, 7375956
2.090873246034789, 0.234041, 0.0276018, 2, 9,7592495, 7592511
4.202238801815952, 2.13425, 0.592268, 2, 9,8192069, 8192087
21.855544699255574, 1.7892845, 0.190042, 2, 10,8925, 8926
2.8356204978192636, 0.646074, 10.7692976708, 2, 10,146559, 146581
5.7966900334439515, 0.417534, 1.68984, 2, 10,1702963, 1702971
26.009735136875065, 16.96228, 0.142303, 2, 10,2637451, 2637455
13.521219942668154, 10.816845, 11.99137, 2, 10,2659635, 2659650
5.974106203903034, 0.0646304, 0.00905365, 2, 10,4656732, 4656739
11.958917967458547, 9.734971609999999, 0.27732, 2, 10,5222305, 5222323
7.342817587613354, 0.369559, 0.014171, 2, 10,5715289, 5715294
18.037526128635477, 6.27852, 0.0808969, 2, 10,6221913, 6221922
7.602428581949312, 1.33345, 0.156014, 2, 10,6893597, 6893607
472.41453308269, 16.5067293, 2.04481, 2, 10,7255887, 7255877
25.3102707298616, 16.5067293, 2.60772, 2, 10,7255887, 7255885
17.944877578688647, 0.293944, 11.5963, 2, 10,7379922, 7379921
2.2258215254968263, 0.142028, 63.95157999999999, 2, 10,8099727, 8099748
2.775546739945412, 1.17289, 1.09653, 2, 10,9085810, 9085827
18.230843197539116, 13.7939, 0.643254, 2, 10,9244337, 9244346
1.1743691989136096, 0.0160597, 0.425768, 2, 11,282476, 282503
41.85808972569828, 4.73193, 0.215202, 2, 11,1988356, 1988357
83.1678785014293, 4.03995, 4.468618, 2, 11,3140084, 3140083
6.790617878749117, 1.42576, 0.562193, 2, 11,3447569, 3447583
2.1922940847204018, 0.884609, 0.130592, 2, 11,5156469, 5156494
19.59154224793531, 14.123023499999999, 4.09446, 2, 11,5498081, 5498088
10.217981997892252, 1.92243, 0.0189827, 2, 11,8156115, 8156120
10.255115173274703, 6.46541, 0.426665, 2, 11,8543247, 8543260
5.337502300251799, 0.815677, 0.489056, 2, 11,8890683, 8890684
2.1984337091577117, 0.0666208, 14.818290000000001, 2, 12,204595, 204616
2.525987216053636, 0.950831, 7.634876500000001, 2, 12,344935, 344960
38.385311058007574, 5.53809, 0.133773, 2, 12,707249, 707254
29.615807067532728, 28.406309999999998, 0.208987, 2, 12,4280237, 4280267
