Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event
20.385009920524908, 18.36568, 14.11981, 21, 7,9120278, 9120279
27.749107609165776, 12.0848336, 2.207356, 21, 10,7979810, 7979809
6.0561588227462835, 0.0203152, 0.187607, 21, 20,3641736, 3641737
107.01192117365781, 15.515450000000001, 15.9417305, 21, 22,1816312, 1816313
9.219386011902998, 7.2623, 0.117471, 21, 24,6301242, 6301243
20.518778056248266, 0.204533, 0.402513, 22, 3,949905, 949906
1.2709207146724566, 0.246111, 0.297938, 22, 4,5689366, 5689365
20.42154908987004, 0.679054, 4.890194660000001, 22, 6,7641663, 7641661
2.6923079907039664, 0.345437, 2.95739, 22, 7,7549764, 7549766
5.289866430101142, 0.329457, 0.0680008, 22, 8,4947640, 4947639
4.5064878506042305, 3.07375, 20.739169999999998, 22, 9,9974700, 9974701
13.996762126147587, 12.89348, 31.656779999999998, 22, 11,3725851, 3725853
31.280588694456696, 18.0121, 16.625952, 23, 1,1651455, 1651459
28.57197069911183, 25.1839, 0.0954781, 23, 6,3459060, 3459059
10.746723617286534, 0.44016, 1.58355, 23, 6,8705038, 8705037
30.370544775506687, 0.427989, 0.496677, 23, 14,9431398, 9431397
9.07578984365864, 8.023107, 13.48844, 23, 20,3775697, 3775696
12.277334433091141, 6.61671, 0.5304004, 23, 21,2641530, 2641529
66.67014443181426, 10.2696, 1.06821, 23, 21,4246794, 4246795
21.96333317651306, 20.1479848, 2.6548401, 23, 24,7592579, 7592581
67.25315444225578, 0.0753402, 22.437910000000002, 24, 8,3388463, 3388463
26.52662824391973, 22.07522, 0.304086, 24, 14,4444952, 4444955
34.510656221243266, 25.27286, 0.0150884, 24, 16,3301231, 3301232
8.959982102964204, 0.654142, 0.80047, 1, 1,3410870, 3410868
3.3805076611411096, 1.401591, 6.89586, 1, 13,5782762, 5782763
2.319575711019297, 1.2965176, 16.03745, 1, 14,4076318, 4076316
11.142904432385649, 7.36962, 0.177505, 1, 17,4146229, 4146227
14.99403636282375, 13.724101000000001, 6.9558, 1, 17,8955015, 8955016
35.77993983636168, 18.05931, 0.056932, 1, 20,8130742, 8130745
4.953167765055468, 3.5164299999999997, 32.33585, 2, 4,2507228, 2507229
15.147685696713324, 0.727722, 13.2333, 2, 4,3494940, 3494940
1.4485856233470713, 0.0329713, 0.564394, 2, 5,6986307, 6986310
4.412947528522068, 0.738034, 0.815673, 2, 7,8041378, 8041376
9.161871031106898, 5.03813, 0.946937, 2, 19,2977832, 2977835
6.4947509414523665, 1.833811, 4.66344, 2, 22,5469603, 5469602
1.7981422827624556, 0.630433, 1.0483, 2, 22,6186120, 6186121
36.285039013420715, 0.172384, 16.913719999999998, 3, 13,4256143, 4256140
89.22429673367287, 0.29795, 12.1408, 3, 14,6710474, 6710475
2.6834149492077586, 0.412053, 0.108802, 3, 15,1672070, 1672069
161.4346297541581, 5.18478, 2.5543785000000003, 3, 23,9300895, 9300894
191.78333770490212, 0.178188, 34.90268, 4, 6,4120875, 4120874
139.6961902552339, 0.872429, 15.257660000000001, 4, 16,3532518, 3532519
8.668949706638728, 7.55566, 0.0546186, 4, 17,9060992, 9060994
56.634173612070185, 8.9785593, 8.2522916, 4, 18,4809383, 4809383
12.75938525847323, 0.196567, 3.95081, 5, 5,9223226, 9223225
16.205674223500296, 14.34953079, 2.5426017, 5, 10,7498902, 7498901
1.7244086651566022, 0.678308, 13.85895, 5, 11,1919285, 1919284
412.23510178514016, 7.2508495, 4.496524, 5, 16,9265345, 9265347
6.201563042033854, 3.76766, 1.68305, 5, 17,1089947, 1089946
2.3658506168020494, 0.400741, 9.824815, 5, 20,5034687, 5034688
50.581322969809094, 7.851572999999999, 9.7159271, 5, 23,5732061, 5732061
31.342136972951153, 30.06135, 0.26175, 6, 1,8205728, 8205727
1.6937889132617556, 0.471622, 0.556402, 6, 2,978440, 978439
3.651245594475995, 1.8944377000000001, 0.218409, 6, 5,4996639, 4996640
1.3020471166233847, 0.066382, 5.325925835, 6, 5,8669743, 8669744
9.059601720953992, 7.6539013708, 0.0606077, 6, 9,1703610, 1703611
29.260552413880646, 17.7427739, 10.18608469, 6, 9,2257763, 2257763
2.9744568736130077, 0.355807, 0.355592, 6, 10,423491, 423490
2.322790932666294, 0.518556, 16.5188, 6, 11,4692219, 4692221
8.3166534970145, 5.489597, 17.61968136, 6, 12,2435300, 2435301
38.18059484024161, 8.15316, 1.13627, 6, 16,6847889, 6847888
2.8250173496429625, 0.393167, 0.0402616, 6, 16,9807232, 9807230
2.640428702269787, 0.119223, 0.00539815, 7, 3,3938259, 3938258
30.864511597858268, 27.217480599999995, 18.88869, 7, 6,9967851, 9967850
2.264745473984931, 0.590704, 0.0633419, 7, 9,4141802, 4141801
297.36914700709144, 3.1115633098, 0.3216, 7, 11,9584600, 9584603
3.5642270242116183, 2.2952, 15.50235, 7, 24,9532436, 9532433
210.49529717663836, 1.0349843, 0.136228, 8, 6,2056073, 2056073
8.883734209556224, 5.50344, 1.6023839, 8, 9,4371683, 4371683
48.99289867700054, 10.892381799999999, 11.5322526, 8, 10,7520382, 7520382
202.69705603552438, 1.08616, 2.6834566, 8, 12,2852427, 2852427
2.3829147690579475, 0.208646, 0.428758, 8, 23,243159, 243158
7.973545914657052, 0.368789, 23.940959000000003, 8, 23,9273354, 9273355
21.685472390322047, 6.636554, 2.33475, 8, 24,7430795, 7430796
6.357133904539296, 0.368789, 0.55462178, 8, 24,9273354, 9273355
6.091427410569622, 4.7589, 33.021440600000005, 9, 3,377917, 377919
16.576683680971996, 15.1028, 0.0567287, 9, 10,5289703, 5289705
10.647917084055848, 8.578997000000001, 5.452953300000001, 9, 14,9842842, 9842843
4.071719215862686, 2.960603, 0.911363, 9, 15,372920, 372921
11.527019982860224, 10.4851, 0.518202, 9, 20,9301899, 9301898
13.55161717976307, 0.356148, 0.460983, 9, 24,4993854, 4993853
148.23348044934232, 0.089117, 3.0488278, 10, 8,2953833, 2953833
12.530929519140045, 2.92715, 9.26493, 10, 8,4387036, 4387037
2.2182789739364352, 0.604199, 0.0741592575, 10, 11,7174845, 7174846
124.56760702396559, 2.21012, 3.9495639, 10, 13,7119879, 7119879
115.36099964534037, 4.6987501, 4.0301859, 10, 22,9996643, 9996643
59.03869691376224, 5.5376832, 8.2223819, 11, 5,9555908, 9555908
98.5844485682519, 4.7793379, 5.6807743, 12, 2,3128510, 3128510
36.233280745932575, 3.30706, 10.4711566, 12, 4,4992634, 4992632
8.72906745421517, 0.384739, 1.12094, 12, 5,5973761, 5973762
107.53756796324978, 36.763691800000004, 6.1167192, 12, 8,6547578, 6547578
209.50264984205432, 0.751018, 0.689102, 12, 12,456807, 456808
10.764324410486665, 0.421865, 0.405866, 12, 15,6852545, 6852543
35.09237839301579, 1.26852, 12.7549, 12, 24,544677, 544677
13.935006320322827, 11.377130000000001, 22.05164, 12, 24,7407528, 7407527
26.78174364540439, 8.713553197800001, 6.89774, 13, 1,2043928, 2043929
3.487845342085052, 0.149594, 1.02037, 13, 7,9640397, 9640398
45.43085617796362, 0.0157702, 0.894111, 13, 14,9489909, 9489909
4.536071218614325, 1.19267, 0.569578, 13, 19,6381526, 6381529
90.22689992957862, 0.0278554, 2.47246, 14, 4,6083010, 6083010
6.093162090996202, 3.57131, 0.79573, 14, 4,6261400, 6261401
6.715625976897741, 2.73676, 0.853619, 14, 8,5006507, 5006505
12.92024256277216, 0.977087, 9.301169999999999, 14, 11,1359189, 1359190
4.788201923392421, 0.287115, 0.641186, 14, 12,8792884, 8792886
12.37176793918843, 7.06215083, 3.71531, 14, 13,3503688, 3503687
5.904294013765025, 0.00733064, 0.671961, 14, 18,4923134, 4923136
29.62384293968239, 14.51309, 0.0816062, 14, 19,5378446, 5378444
4.019891867668889, 0.219212, 10.1652396, 14, 19,8811873, 8811874
10.175141559337021, 3.7772, 0.434412, 14, 20,2108919, 2108921
78.7821879651724, 1.30779, 5.04002, 14, 24,806677, 806677
11.023370638716756, 9.9047229, 7.46664, 15, 8,8263512, 8263511
24.477645655492893, 23.08251, 4.38227, 15, 12,2371873, 2371875
22.14175112762541, 3.50063, 1.0634703, 15, 12,6832628, 6832627
29.057505903824335, 9.4151605, 18.8333, 15, 12,9193438, 9193438
2.7147706595188765, 0.863443, 33.85307, 15, 17,7791247, 7791248
94.183407500253, 5.8610579, 5.1527111, 15, 18,1558254, 1558254
9.698290458614224, 7.4292933418, 0.433468, 15, 21,7833836, 7833838
29.021358669092024, 7.95944, 2.78436, 15, 22,1630014, 1630013
130.8891245610953, 1.09611, 32.176370000000006, 15, 23,2141410, 2141411
18.06565760203273, 0.123044, 13.4477, 15, 23,7614623, 7614624
3.1911944379113493, 0.0954443, 0.304247, 16, 2,9100301, 9100303
19.07579229397936, 13.456280000000001, 0.941784, 16, 6,659539, 659535
2.2055377791183446, 0.114995, 8.98163, 16, 7,8588544, 8588546
9.24328530232583, 0.748453, 3.3871675, 16, 8,6010533, 6010534
10.08721853409952, 7.13111, 0.130893, 16, 16,3553813, 3553814
8.270685405392896, 0.748453, 4.04576718, 16, 17,6010533, 6010534
38.015816557097764, 18.511487, 0.0282725, 16, 19,8991361, 8991360
1.7289713066571721, 0.337468, 1.8326, 16, 22,6960377, 6960378
4.331840610236895, 3.13439, 9.415325499999998, 17, 12,3443349, 3443351
18.20459421204407, 0.615535, 2.06178, 17, 13,551330, 551331
5.922627111279553, 0.271041, 0.040588, 17, 20,4058023, 4058026
4.151139071686885, 0.215802, 19.89358, 17, 21,9895907, 9895908
6.154417481915061, 0.918431, 9.537315, 18, 3,5069482, 5069483
9.826720911305756, 8.43037, 0.923221, 18, 4,8188615, 8188616
2.141848060403163, 0.463015, 0.298624, 18, 7,5292012, 5292016
9.779743351742354, 4.178775, 0.0169214, 18, 8,600189, 600186
260.0387850030172, 13.8791104, 3.07822, 18, 10,3108054, 3108053
83.90233541057353, 13.581, 0.137448, 18, 10,3911675, 3911678
13.401841882999065, 8.3709676708, 0.0571669, 18, 14,5389659, 5389660
36.50806081366204, 32.84651, 0.10237, 18, 17,9204926, 9204923
10.985150187028921, 0.27237, 8.278508, 19, 2,1002845, 1002844
25.228630182931056, 11.622630000000001, 0.105687, 19, 3,2009868, 2009871
6.181707172878873, 4.7117815991, 2.91323, 19, 6,8979760, 8979763
57.101212018399565, 2.24446, 7.3895203, 19, 6,9010662, 9010662
510.69396228852565, 0.0412092, 0.137448, 19, 10,3911675, 3911678
8.144995187821678, 6.4204, 0.78372, 19, 13,5524872, 5524874
151.23919195037342, 2.1456038, 3.678102, 19, 13,5917047, 5917047
725.4227913262059, 0.247861, 0.467101, 19, 14,2466658, 2466657
56.60602243433141, 6.943909317999999, 8.1391941, 19, 14,7971356, 7971356
3.002365499508983, 0.0170819, 0.88527, 19, 16,6833698, 6833699
2.0340468517142654, 0.41161, 18.8996, 19, 17,3982867, 3982865
24.345604297790373, 21.958930000000002, 0.121023, 19, 17,5856156, 5856154
5.878948780760311, 1.38815, 2.26227, 19, 21,8175624, 8175625
1.4584484740148582, 0.262199, 5.274134999999999, 19, 24,2321412, 2321415
36.732348375451465, 0.0046095500000000005, 0.197576, 20, 7,4763801, 4763804
2.999031554386079, 0.0915511, 2.30952, 20, 8,5492791, 5492789
30.841505765720285, 0.00177496, 17.068728, 20, 9,7606307, 7606307
11.56572514449988, 10.0201, 0.0598192, 20, 10,7745776, 7745777
149.00913663966685, 0.291432, 3.5484145999999996, 20, 15,4194279, 4194279
4.200228349336385, 0.0579329, 7.61848, 20, 18,553974, 553975
6.615781918060293, 5.45057, 0.706263, 20, 21,6021792, 6021793
47.37161161663744, 28.589644000000003, 17.7757, 21, 1,3110391, 3110391
6.477899651781058, 0.348839, 13.935875000000001, 21, 2,9319840, 9319838
17.129535300468888, 14.974046600000001, 1.49053, 21, 3,1744791, 1744792
2.273442126616601, 0.284161, 14.658282199999999, 21, 3,8540419, 8540422
134.91814819869865, 3.2727736, 8.668541000000001, 21, 6,8614606, 8614605
2.1713494265208055, 0.322538, 1.63842, 21, 8,1791899, 1791901
2.2467867095324436, 0.284161, 4.99834, 21, 8,8540419, 8540422
14.028212702019005, 0.180707, 0.687219, 21, 20,4334428, 4334427
631.5852728991299, 4.03533, 12.124778599999999, 22, 4,8373262, 8373261
69.13868621627012, 29.726729, 11.1063397, 22, 5,6254475, 6254475
24.990723352695454, 1.31361269, 0.848913, 22, 11,4849784, 4849782
1.8123636218091406, 0.0130548, 2.0974743, 22, 12,9769581, 9769582
14.813812365584681, 4.02219, 0.111161, 22, 13,632485, 632483
11.974139754295038, 1.7796203775, 6.98148, 22, 13,2881888, 2881885
14.52699452432546, 10.473383, 4.645795763, 22, 15,5988613, 5988613
58.43464528728782, 0.5325, 0.0235011, 22, 15,8616439, 8616439
30.49616927492775, 27.825300000000002, 2.35717574, 22, 21,1933665, 1933664
145.67686984348916, 13.198, 0.182017, 23, 1,7794796, 7794795
181.27390479921496, 10.245986, 0.54544, 23, 3,4015689, 4015689
35.046040734358144, 1.53894, 0.552811, 23, 3,9541802, 9541801
4.180820671851393, 0.746167, 18.87038, 23, 6,7573502, 7573503
158.12875302921316, 0.140645, 4.934408, 23, 8,7672138, 7672138
28.564156727482555, 4.2497, 23.3444, 23, 10,6643554, 6643554
257.7373994808804, 20.45338, 0.25405, 24, 3,9099233, 9099234
61.410209127068924, 3.432534, 7.193839, 24, 7,3223117, 3223117
82.42104988098117, 4.6307475, 5.6965293, 24, 9,2878452, 2878452
68.76151183000286, 4.6307475, 0.026385, 24, 10,2878452, 2878452
9.261655776934845, 0.400259, 0.226499, 24, 21,5244232, 5244233
2.782642112341364, 0.0222746, 19.41535, 24, 22,4507804, 4507807
7.209551940047845, 2.329, 4.72478, 24, 24,7049556, 7049557
1421.821080620006, 8.075067672500001, 1.40969, 1, 1,2475012, 2475011
6.22955683519956, 0.865511, 13.80614, 1, 1,2760714, 2760716
2.0496794123955624, 0.0664066, 21.131345000000003, 1, 4,8652910, 8652911
16.186880613788162, 0.244331, 18.13455, 1, 6,3132785, 3132784
15.200445087085427, 0.244331, 5.36457, 1, 7,3132785, 3132784
175.93815714497737, 1.5265958, 3.0866141, 1, 9,7568425, 7568425
93.7514999040643, 0.672148, 4.8987683, 1, 11,7164607, 7164607
55.85975321475303, 7.5138032, 7.85777474, 1, 13,624226, 624226
14.319987761329116, 8.63701, 0.393003, 1, 16,738343, 738344
55.0223350782818, 52.52561, 1.41829, 1, 16,842586, 842587
5.7447715420810255, 0.726519, 11.0354, 1, 17,3674846, 3674848
15.73850707615452, 14.18157, 0.581597, 1, 20,5698399, 5698397
2.346054306310066, 0.462491, 38.74169, 1, 24,5864559, 5864558
164.0024050174593, 2.6383519, 3.1130769999999997, 2, 5,3968526, 3968526
33.33107281161358, 13.5626446, 9.236416, 2, 5,5883056, 5883055
24.66314928351551, 11.979101, 0.932384, 2, 6,951996, 951995
196.92207590497605, 3.9111200000000004, 6.195083943869999, 2, 6,7382485, 7382483
6.928913038484097, 4.2727946, 0.745477, 2, 9,4237567, 4237566
25.856567720499925, 2.23792, 0.569059, 2, 14,231087, 231089
5.0111469647831655, 1.9749542, 0.0503405, 2, 14,6687543, 6687540
6.919695251374947, 2.20741, 0.0699079, 2, 18,4564202, 4564200
46.68265540153948, 0.0361087, 0.578278, 2, 21,2339972, 2339972
5.107475413776001, 0.0534554, 27.11242, 3, 1,3654599, 3654596
3.5815911628710637, 1.4742, 0.664489, 3, 2,7881418, 7881420
11.196738875183769, 8.534159299999999, 1.13859, 3, 3,8744054, 8744053
9.576433575649958, 6.76128, 3.5693, 3, 11,6566403, 6566402
33.79652974725832, 25.404960000000003, 2.2136403000000002, 3, 13,5817680, 5817679
13.070955631575089, 6.36489, 4.90428, 3, 19,5010082, 5010082
1.8443310572188238, 0.410445, 0.104182, 3, 22,4366324, 4366326
24.347676661534706, 23.11843, 26.999850000000002, 4, 8,663314, 663316
9.45218766634946, 0.0445409, 0.433034, 4, 13,3960577, 3960575
5.996305604138456, 2.39076, 0.523189, 4, 16,875136, 875137
38.74057308098588, 7.3766799999999995, 1.85241, 4, 16,6334661, 6334660
2.111106897433274, 0.0251071, 12.872736, 4, 19,9699169, 9699168
227.20854457936366, 0.0289357, 6.4759069879, 4, 21,2467628, 2467628
2.5469468448253565, 1.41802, 0.895666, 4, 24,7725509, 7725508
4.193118469018486, 1.66329, 8.49614, 5, 5,1686395, 1686394
2.1822049838143585, 0.491877, 2.68077, 5, 5,5989678, 5989677
5.2292534025009445, 0.418102, 49.01313874, 5, 6,5233874, 5233875
36.92447222994463, 34.3463846, 3.84904, 5, 9,5080463, 5080466
5.150356183968938, 0.801751, 5.6563607000000005, 5, 12,6200471, 6200472
64.04934058822892, 8.31873, 7.85777474, 5, 13,624226, 624226
35.11992921857211, 0.146977, 0.293836, 5, 13,2989238, 2989237
5.300741045867312, 0.020759, 2.89073, 5, 13,3093939, 3093940
56.548735843035615, 1.40022, 7.2696096, 5, 23,7979179, 7979179
27.166794799470495, 21.449614999999998, 0.200966566, 5, 24,4110763, 4110764
111.36381970726029, 1.29198, 38.82283, 6, 4,7092462, 7092459
12.937890031844631, 10.769110000000001, 3.56485, 6, 6,38380, 38381
71.20909808139436, 1.29198, 2.32741, 6, 11,7092462, 7092459
126.09018640662362, 4.58176, 0.148046, 6, 16,5848103, 5848102
67.84648524619763, 15.20617, 9.181613299999999, 6, 18,1507180, 1507181
15.63637469712262, 0.874108, 13.1485529, 6, 21,2714573, 2714574
26.00997279075159, 24.74454, 0.455755, 6, 23,2730054, 2730055
4.791984808387042, 0.784972, 0.654854, 7, 1,217889, 217887
34.7005293518082, 22.901747, 0.0289204, 7, 7,5230405, 5230406
2.5668802641453112, 0.0192632, 5.2994073, 7, 8,10832, 10836
5.411968460285266, 2.3685467, 0.152486, 7, 18,2477872, 2477876
7.353063629786789, 1.9249031, 1.32823, 7, 18,5802782, 5802783
23.698680631904836, 16.95351, 4.3381276708000005, 7, 20,153521, 153524
19.854483892790995, 17.2201276708, 1.02742, 7, 21,7802408, 7802407
2.9836170661254755, 1.75356, 26.20608, 7, 23,5415012, 5415011
19.161896804302046, 17.4879376708, 1.09506, 8, 8,6893639, 6893638
2.088074918151733, 0.554862, 0.57795, 8, 11,7868534, 7868536
95.45096327178976, 2.6297330999999997, 0.00338502, 8, 20,2464491, 2464491
45.81172160289998, 39.1528, 0.116296, 8, 24,109639, 109638
7.191989575307616, 6.16326, 0.142651, 9, 8,622177, 622179
17.31523914487184, 12.49701, 17.444850000000002, 9, 18,7684417, 7684416
11.767255036297342, 10.485949999999999, 0.681595, 9, 23,2971773, 2971775
8.905691848286551, 0.735252, 29.9062908, 10, 5,256799, 256801
1.6323418760202912, 0.19244714000000002, 0.472975, 10, 20,1227981, 1227980
76.21079927697394, 4.420296400000001, 6.161843, 11, 2,9988568, 9988568
