Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event
2.708547028065027, 0.507594, 0.756821, 13, 14,2662073, 2662075
10.407145738129657, 5.76115, 0.121658, 13, 20,2746618, 2746619
13.469262427768854, 4.2945, 7.24809, 14, 9,6574113, 6574111
30.339550139435346, 28.529270000000004, 1.11139, 14, 10,5997233, 5997232
6.636541103308332, 1.23847, 0.093544, 14, 16,4392669, 4392668
3.920436048682518, 0.644077, 0.220234, 14, 16,9045898, 9045899
8.210067646777361, 2.69711, 2.13842, 14, 17,1194898, 1194899
2.2352095001767793, 0.0947446, 14.47294237, 14, 18,7624650, 7624652
2.145223521066441, 0.0496309, 33.872189999999996, 14, 19,5722935, 5722934
47.338323066567796, 1.2257, 1.69226, 15, 9,5520867, 5520865
33.49676599868212, 8.92867, 23.7261, 15, 17,5629430, 5629430
4.327918838641608, 2.83222, 1.27229, 16, 3,1849375, 1849376
18.055615674699766, 16.3303154, 2.18373, 16, 11,5117164, 5117167
1.6849612112514478, 0.110952, 0.947577, 16, 20,5746326, 5746330
13.835082629272506, 12.43205, 21.217702000000003, 16, 21,1978808, 1978806
6.843860471239736, 2.60829, 0.114041, 16, 23,2960071, 2960069
36.37532608053675, 0.8118799999999999, 0.342001, 16, 24,1717995, 1717992
152.35913237441991, 3.4262899, 3.3851784, 17, 3,2255211, 2255211
114.79364695481922, 0.0772634, 14.16674, 17, 5,4596572, 4596572
2.427204704294013, 0.965921, 0.365455, 17, 6,118191, 118193
223.1633898163509, 0.12344954, 2.3898629, 17, 16,8716386, 8716386
1.3568709141306954, 0.269796, 0.0206802, 17, 18,9894080, 9894079
9.899079069571712, 0.0887344, 9.16946, 17, 22,8842922, 8842923
8.339211109571693, 0.815868, 0.833675, 18, 8,2124124, 2124123
24.989978867739524, 22.7568475, 0.148627, 18, 12,9726042, 9726044
10.50638828402441, 5.3775337, 0.205189, 18, 16,9227369, 9227368
10.05411065820931, 0.401654, 1.37491, 18, 19,3592549, 3592548
118.08395410990784, 0.815868, 0.0436183, 18, 20,2124124, 2124124
3.7069674485884434, 0.115786, 7.91119, 18, 24,5918033, 5918032
38.50589722478469, 32.95869, 18.7061, 19, 8,9048135, 9048136
24.186413252467105, 20.513983000000003, 4.218898, 19, 10,6578880, 6578882
51.25117307788753, 0.419309, 5.5483582565, 19, 12,8892393, 8892396
41.940872381792246, 0.0292444, 10.2854923, 19, 23,5590506, 5590506
12.90990800754355, 9.54006, 3.72123, 20, 3,7102678, 7102679
3.1865735874986285, 0.339742, 4.76738, 20, 7,6009353, 6009354
14.60724643859703, 11.867090000000001, 2.84037, 20, 12,7852714, 7852713
10.459735905881985, 9.038349, 14.59651, 20, 13,1853270, 1853271
38.19164931554906, 1.69483, 0.0142669, 20, 19,3018790, 3018792
17.46792550746352, 7.19912, 1.08442, 21, 1,9964414, 9964413
29.84009741034413, 2.15464, 17.9747, 21, 2,3254308, 3254308
31.95343147719268, 15.751612, 7.19904, 21, 2,8249979, 8249978
21.943360297449317, 14.3334, 6.01212, 21, 3,5883285, 5883285
31.737161061160805, 0.473179, 0.179585, 21, 3,5959849, 5959850
4.839170469257624, 0.0874777, 0.82829, 21, 5,9048044, 9048045
98.60624326705943, 6.6460649, 0.0256516, 21, 6,3862278, 3862278
9.469017621879516, 5.353378, 11.478404408900001, 21, 12,9763525, 9763527
1.1633237087187354, 0.0297585, 37.37166, 21, 15,8022006, 8022011
46.31932190019745, 17.0387, 0.680893, 21, 18,8712749, 8712748
45.310971936006126, 11.002627174999999, 13.267181899999999, 22, 5,7987558, 7987558
6.954574959991305, 0.78399, 17.336640000000003, 22, 6,7182267, 7182270
15.308301102000883, 5.3025488, 5.54019, 22, 9,5306506, 5306507
5.841821112426487, 4.18594, 7.406002257, 22, 24,142349, 142348
1.2044589522105298, 0.0259467, 34.653535, 23, 17,3895548, 3895550
44.46708497188479, 1.24645, 9.682079300000002, 23, 18,3311831, 3311831
1.8895226213832075, 0.293963, 4.92542, 24, 5,8436312, 8436311
4.474405152390318, 0.955772, 0.0422996, 24, 8,2557355, 2557357
22.190273278011432, 9.6404, 11.3949, 24, 13,3403668, 3403668
129.99696395853562, 12.0420122, 3.65198, 24, 16,2475062, 2475062
7.697396137372948, 0.000726217, 6.98986, 1, 13,1718243, 1718243
10.975623822458829, 0.615878, 0.121501, 1, 13,2930660, 2930661
130.40431105682683, 0.131268, 23.878693, 1, 19,1221481, 1221481
1.339124174651488, 0.249256, 2.64226, 1, 20,3484651, 3484649
6.406057152876201, 5.0085563, 0.21426, 2, 4,6401994, 6401995
18.117673295237864, 15.42444, 8.959651301, 2, 8,1399170, 1399169
88.53975449982636, 22.6876278, 6.2172738999999995, 2, 9,7343449, 7343449
58.976765749810056, 45.06103, 0.286395, 2, 9,7937495, 7937496
15.814390556470244, 12.66133, 0.150398, 2, 10,5353212, 5353213
35.03064876683027, 0.00368871, 0.0500285, 2, 14,6818610, 6818610
9.845930891607395, 0.588807, 0.171706, 2, 15,3138093, 3138092
40.82701767863796, 23.45939, 10.2039, 2, 22,128676, 128675
14.623365956465136, 10.06762, 0.620877, 3, 10,1322700, 1322702
98.97607407932946, 0.794489, 0.110881, 3, 14,6328156, 6328156
34.306719862448176, 13.881329999999998, 8.500067266, 3, 16,9480646, 9480646
99.42950910282661, 1.5381818, 4.510784, 3, 17,9839154, 9839154
104.46179839738033, 1.60712, 0.426997, 3, 20,9044450, 9044449
28.48070858666108, 26.867239357000003, 0.0596081, 3, 24,5245921, 5245920
2.9706052187541445, 0.34465, 0.193815, 4, 1,8142265, 8142266
222.81765197662776, 2.8627875, 3.022318, 4, 2,5922120, 5922120
17.838495773913223, 16.38495, 0.28929, 4, 2,6458981, 6458983
1.072014273839386, 0.0644905, 0.00234824, 4, 6,3439700, 3439698
12.896567070609649, 1.61845, 28.130359999999996, 4, 7,2222318, 2222320
4.333819861010284, 0.387279, 12.295580000000001, 4, 24,110994, 110992
2.2725198391418644, 0.0567194, 0.319262, 5, 1,6071775, 6071776
18.41098984717962, 5.89624, 11.3102, 5, 1,6304178, 6304178
1.641411562424537, 0.179608, 10.115647, 5, 7,9922117, 9922119
10.285416934520754, 0.0384822, 0.189536, 5, 8,8736614, 8736616
2.173050618482648, 1.0060578, 0.404111, 5, 9,5560475, 5560477
4.214100011474557, 2.74662, 1.13929, 5, 10,9964981, 9964980
78.38500451112782, 1.28791, 1.2189090999999999, 5, 13,2345057, 2345056
14.10338015055845, 0.188291, 1.79201, 5, 16,2283375, 2283377
33.077707375041996, 31.506211999999998, 0.904259, 5, 23,7252681, 7252680
1.2328910014191479, 0.0758032, 0.404111, 6, 9,5560475, 5560477
11.044663603983167, 0.554152, 16.423450000000003, 6, 10,7983394, 7983393
21.011485410788055, 0.0327968, 39.270832299999995, 6, 11,7332375, 7332376
5.809482599563694, 0.104313, 0.755974, 6, 17,2861354, 2861355
176.08515927525377, 2.7097161, 2.9534967, 6, 19,5054656, 5054656
18.412862898373987, 7.34336233, 29.3614, 6, 21,3065849, 3065849
80.3750456421875, 0.3540999, 5.4662305, 6, 23,6134566, 6134566
8.71309661518444, 7.17164, 0.313992, 7, 3,8295883, 8295884
15.196427859342293, 4.30864, 9.55155, 7, 14,1698253, 1698253
41.2470195601818, 38.28974, 0.455549, 7, 18,981133, 981135
18.053239664649027, 16.81905, 0.404958, 8, 3,2129135, 2129134
11.144257070762706, 1.99502, 11.179713, 8, 5,763996, 763997
19.562356579618495, 18.242186, 0.175233, 8, 9,9755881, 9755882
77.27424199567884, 1.36011, 5.454135, 8, 17,4153901, 4153901
135.98563645946092, 3.2664150000000003, 3.719614, 8, 24,7050663, 7050663
6.778543673318154, 5.4870538, 0.175233, 9, 9,9755881, 9755882
11.482371414893692, 0.802008, 17.720388999999997, 9, 10,959832, 959831
16.94638388903718, 11.7139607, 7.41216, 9, 14,4988747, 4988744
13.71934875294005, 4.49508754, 0.149859, 9, 16,9616515, 9616514
16.093610492148173, 0.309725, 4.93691, 9, 19,8331924, 8331923
22.799410593044172, 13.09307, 1.49414, 9, 19,8418070, 8418069
11.85671763816697, 10.6898, 0.601326, 9, 22,8014191, 8014193
54.65505095422293, 3.0774518, 7.788006800000001, 9, 23,1980104, 1980104
167.89844092123758, 2.8695082000000003, 0.00706141, 9, 24,691070, 691070
6.398544180188651, 0.148127, 1.05083, 10, 13,3162701, 3162699
194.3044495996537, 1.1027689999999999, 2.7551360000000003, 10, 16,9775760, 9775760
12.34186870441647, 0.186575, 0.612407, 10, 22,789500, 789503
37.07721821717473, 0.778613, 1.05958, 10, 23,9259203, 9259202
20.753412748974483, 18.92561, 0.133134, 11, 2,2612037, 2612038
5.632675148335352, 3.14979, 4.4224476708000005, 11, 13,914924, 914926
7.906228786232532, 4.32668, 46.0503042, 11, 14,2558962, 2558964
81.48917285452012, 0.011331, 8.55227, 11, 23,9285358, 9285358
30.65494384248393, 27.211904, 0.355466, 11, 24,9155138, 9155141
2.8774802355284237, 0.74611, 21.98942, 12, 1,4703085, 4703087
1446.1859669580222, 0.216587, 4.628505, 12, 5,7853893, 7853894
11.698013863732967, 0.363744, 8.2635474893, 12, 7,9184757, 9184755
57.27367133597329, 53.07261, 2.2527743, 12, 13,5807777, 5807778
25.781982475652967, 20.53643, 0.34316502000000004, 12, 24,4332744, 4332745
6.523986141319938, 4.19673, 16.83033263, 12, 24,9342607, 9342608
23.5326792664747, 0.31974, 0.62379, 13, 10,6790745, 6790742
3.1699698967922814, 1.82743, 0.6984, 13, 14,4439059, 4439061
48.89200234446116, 0.0424183, 0.444498, 13, 15,8256687, 8256687
22.014172610366472, 4.73679, 0.503116, 13, 16,7450387, 7450386
3.01946606029378, 0.969644, 0.0150728, 13, 17,470383, 470385
196.5759126178923, 0.101096, 8.62257, 13, 19,4536558, 4536557
4.347446873062722, 0.679947, 2.36648, 13, 20,2757684, 2757682
183.6253608579059, 2.7701429, 2.57559, 13, 23,6704792, 6704792
23.457249375578385, 19.419269999999997, 0.177423, 14, 15,3718962, 3718963
3.1420655183632107, 0.41395, 27.36598, 14, 21,7348733, 7348736
15.500029087265602, 4.18474, 24.403327, 14, 21,8228139, 8228140
2.079653087190991, 0.166666, 0.163801, 14, 24,6906776, 6906779
40.47098882642035, 29.19991761, 1.75019, 15, 2,1203528, 1203531
31.87916175855173, 30.70373, 0.953466, 15, 2,9475830, 9475831
10.213803935390956, 4.0869475, 0.205068, 15, 6,8176703, 8176702
4.519416936469156, 1.18178, 0.474363, 15, 13,8519446, 8519448
46.678424375505756, 7.8369567, 10.565296400000001, 15, 16,1204911, 1204911
26.31640838694034, 21.720969999999998, 3.9645976, 15, 18,4392528, 4392530
16.276081787504268, 5.36527, 29.3614, 15, 21,3065849, 3065849
1.82480731172177, 0.691916, 14.4639, 16, 3,3787671, 3787673
7.187890994696431, 0.0263614, 0.826929, 16, 11,639487, 639488
84.89111913127647, 2.0690374, 5.3928722, 16, 14,8008749, 8008749
38.632029197573615, 0.335405, 15.866848800000003, 16, 16,3010337, 3010338
83.02001591839883, 2.2822346, 5.0585116999999995, 16, 18,9775920, 9775920
193.70278001349857, 2.030862, 2.9402951, 17, 2,453745, 453745
27.11630805164839, 0.452466, 10.5741217, 17, 3,752408, 752411
11.867140064984142, 10.50794, 0.529443, 17, 6,5578331, 5578334
90.08330528007104, 2.4449393, 5.4185618, 17, 7,5663132, 5663132
34.965533911021, 33.52518410303, 1.4198, 17, 8,7446554, 7446552
2.776827560944753, 0.0837498, 0.0873608, 17, 8,7582404, 7582405
21.68939351529309, 17.826069999999998, 1.4445112, 17, 11,5493243, 5493241
19.862131068048484, 16.67599, 19.3096911, 17, 21,6533501, 6533500
14.372487646755303, 0.470316, 2.881661, 17, 21,7696911, 7696910
1.7929500455305742, 0.283172, 2.0444781, 18, 8,1659378, 1659379
4.715879735147041, 0.685806, 0.474363, 18, 13,8519446, 8519448
2.3635077902101784, 0.203216, 14.91851, 18, 14,6210000, 6209999
1.8959952873383372, 0.304804, 0.193117, 18, 15,1044933, 1044932
10.720751036574143, 7.61794, 1.4131744826, 18, 19,1230891, 1230893
86.24869499029614, 1.3116009, 5.828651499999999, 18, 21,3530418, 3530418
43.17203257260178, 34.081835878, 24.8738, 19, 2,5106045, 5106045
6.443396883124478, 3.03581, 0.793707, 19, 8,8494197, 8494196
1.56700979657046, 0.386539, 1.3475332899999999, 19, 11,4046242, 4046243
272.4642705884778, 3.02772, 6.3559, 19, 14,4040873, 4040871
3.3486279656083298, 2.2208266, 2.16295, 19, 15,3592009, 3592012
8.963497813547065, 0.72818, 6.68595, 19, 24,9346402, 9346402
139.65167864134332, 0.267186, 3.4440104, 20, 1,6929986, 6929986
30.167912041084378, 24.7544103, 7.41216, 20, 14,4988747, 4988744
23.853922688002854, 2.47634, 20.0939, 20, 16,616170, 616170
1.6098443296202731, 0.563777, 13.533576, 20, 16,7533296, 7533297
59.15913478649384, 1.13373, 3.7065889999999997, 21, 4,530538, 530542
5.283442568727764, 0.0671367, 6.0252124, 21, 6,478400, 478401
92.91199674845734, 0.146321, 5.0384542, 21, 17,9539591, 9539591
1.3242037413205026, 0.114297, 0.440883, 22, 7,3041921, 3041924
52.30678166326595, 40.07201, 10.674, 22, 9,6631935, 6631935
6.684560182479572, 1.46575, 6.51403, 22, 10,2988078, 2988080
2.2322790253400626, 0.120854, 22.32954, 22, 16,932460, 932459
245.56876677176888, 0.5383560000000001, 2.4969959999999998, 22, 17,6913886, 6913886
154.64396208066478, 1.308062, 3.05463, 23, 8,7313439, 7313439
1.8179774224422545, 0.388717, 14.7987, 23, 13,1724071, 1724069
1.2334804048779233, 0.180691, 7.06938, 23, 14,3226927, 3226928
2.4946482408172415, 0.610468, 0.0526346, 23, 19,569087, 569088
24.49191466742468, 9.5676, 1.23815, 23, 23,6955169, 6955168
20.44649204776897, 14.39868, 2.33037, 23, 24,6517699, 6517701
100.54929913113824, 0.736242, 1.43924, 24, 3,8196216, 8196213
5.811978249392951, 0.332354, 0.399163, 24, 4,1380768, 1380770
845.7794344990086, 18.5995, 33.36497, 24, 4,5807621, 5807619
2.006829206520706, 0.00889794, 0.0660268, 24, 7,3827999, 3828002
17.306687194338906, 0.0775918, 0.0824767, 24, 15,5849516, 5849518
445.70970733734475, 1.5180094000000002, 0.315677, 24, 17,1520934, 1520937
101.24096152767288, 10.51374, 0.444204, 24, 18,7102211, 7102210
10.087785249493095, 0.536774, 0.645553, 1, 6,2250509, 2250508
61.576269908429026, 52.97442000000001, 15.4719, 1, 6,8252064, 8252064
2.8227028598576, 1.24422, 6.03459, 1, 12,6752058, 6752059
6.796205087018393, 0.129786, 3.609317, 1, 16,4255763, 4255765
30.550629127071034, 2.71801871, 0.699503, 1, 18,3824015, 3824016
2.4125583706235147, 0.0422459, 0.3053927, 1, 21,5663237, 5663238
29.158137424490633, 19.725649999999998, 15.158850000000001, 2, 3,6374027, 6374028
101.77705826589181, 3.9767573, 4.4757395, 2, 4,5266245, 5266245
2.084093670741481, 0.0754459, 13.649420000000001, 2, 8,6128432, 6128433
48.51061312528418, 0.748942, 16.294555000000003, 2, 9,7743123, 7743125
13.065736712760668, 4.57898, 49.1701, 2, 11,8052394, 8052396
19.58526998729735, 18.25264, 0.280547, 2, 21,1476625, 1476627
9.078167582925062, 0.0344638, 0.00979721, 3, 5,4569210, 4569209
11.664829539684547, 8.7776, 16.257205057100002, 3, 10,362076, 362078
93.41500285807388, 6.04361, 26.138530000000003, 3, 12,5771239, 5771237
6.906898194745509, 1.51357, 10.65113, 4, 6,1964005, 1964006
54.71254010003713, 3.7246746, 8.2270723, 4, 6,5089418, 5089418
1.5530945136994205, 0.146193, 14.61238, 4, 7,3398199, 3398202
120.17618787493416, 13.8777321, 4.7684082, 4, 8,6080342, 6080342
65.84726645451735, 0.0366846, 1.11355, 4, 13,7559019, 7559019
4.590088301232413, 1.37776, 0.242137, 4, 17,6371736, 6371738
6.922868566730244, 4.84366, 0.213577, 4, 18,848161, 848160
239.5916036666008, 2.1939282, 2.5770668, 4, 21,2297679, 2297679
2.8170801512438857, 0.213349, 0.147115, 4, 22,5573396, 5573394
16.126071837966037, 13.419062000000002, 0.225198, 5, 1,1551148, 1551149
15.51268846706671, 9.50463, 0.6762, 5, 2,1564836, 1564837
32.97556000276086, 28.3794826, 0.21991, 5, 3,798985, 798984
9.827538610967054, 8.69726, 8.572289999999999, 5, 3,5663634, 5663635
78.76175476460764, 0.0500952, 0.896553, 5, 7,9700566, 9700566
81.10361939202926, 1.2532945, 5.543973599999999, 5, 8,5830983, 5830983
46.66242224827863, 8.7645581, 11.2225, 5, 10,3460917, 3460917
92.38553518070717, 3.562491, 5.9016646, 5, 16,5484860, 5484860
44.042813214673174, 38.66944, 0.0554545, 5, 23,5810998, 2963421
92.93343700855826, 59.852149999999995, 27.62842, 6, 3,3444809, 3444808
36.319764713030395, 10.569725, 20.327, 6, 6,7953294, 7953294
30.681016785127895, 0.129063, 5.1722730507, 6, 9,6728023, 6728024
63.51550127377777, 36.60603999999999, 19.3227, 6, 12,1433396, 1433396
235.11485104928738, 2.0171201, 0.413016, 6, 22,3891164, 3891164
1.8724791040431228, 0.155447, 48.0548271, 7, 2,2688223, 2688225
3.0719121611872424, 0.598022, 38.74782999999999, 7, 3,1456967, 1456966
27.349873862132085, 23.35838, 17.4812074, 7, 12,5067624, 5067625
1.906754103059484, 0.715337, 1.08035, 7, 13,5592254, 5592257
84.62283317008576, 33.4561554, 3.8530087, 7, 16,92330, 92330
1.9277367182456828, 0.370225, 0.0732025, 7, 18,4824178, 4824177
2.95992244547233, 1.74954, 0.00225978, 8, 5,9280162, 9280164
345.3486300608977, 0.742282, 3.93776, 8, 5,9777705, 9777702
53.424420775936596, 46.71356, 0.519121, 8, 7,741142, 741145
52.42273826212113, 1.96125, 6.6386356, 8, 20,8850549, 8850549
20.260105696080245, 9.46819, 40.62069999999999, 8, 21,5878261, 5878262
26.481102886502413, 20.812179999999998, 28.57413, 8, 21,8307271, 8307272
48.09535161617043, 21.1243802083, 20.0112, 8, 23,753026, 753026
16.065277888130254, 2.29954, 0.100368, 9, 2,324992, 324993
117.65531025178848, 3.2052896, 1.1768812000000002, 9, 5,719239, 719239
2.1044245589840784, 0.786251, 17.1961383712, 9, 5,2395313, 2395312
7.536560079984497, 0.613114, 0.459983, 9, 7,6784016, 6784018
1.334103136749377, 0.288633, 31.076680000000003, 9, 10,4612046, 4612047
84.4464681819777, 4.39222, 4.62418, 9, 12,8130442, 8130443
134.72553263495297, 17.64403, 0.102526, 9, 14,6311608, 6311608
10.344218405589459, 4.3998076708, 0.1788, 9, 19,7518223, 7518225
12.509150746640216, 11.446380000000001, 2.789778, 10, 3,5484364, 5484363
109.50858099379525, 8.699168199999999, 0.142041, 10, 13,6493932, 6493930
107.5155847896965, 0.0197987, 2.9140715, 11, 3,3415196, 3415196
115.6805869530524, 0.0197987, 18.7146181708, 11, 4,3415196, 3415196
25.296111667972582, 5.49463, 17.978172400000002, 11, 6,202872, 202875
2.908734416289235, 0.1425164, 2.934614, 11, 14,319482, 319481
6.041309397190503, 3.219168, 0.246951, 11, 16,1242959, 1242957
90.55824396893581, 0.0197987, 0.5537572000000001, 11, 18,3415196, 3415196
7.856410244793892, 1.05632, 0.225832, 11, 19,5516557, 5516556
65.93659034960467, 5.1321994, 7.1763503, 11, 20,2640129, 2640129
250.18139511254708, 1.14865, 2.75852, 11, 23,4424932, 4424932
174.10443016770137, 3.6975819000000003, 3.4053428, 11, 24,6727642, 6727642
27.177442280519017, 0.000960336, 0.521126, 12, 4,5708194, 5708194
15.598866870538814, 14.18146, 41.21652, 12, 12,2680651, 2680653
8.435644810657209, 0.889571, 0.128297, 12, 16,4288180, 4288181
6.812354944283811, 4.80268, 40.541989900000004, 12, 19,4073359, 4073358
389.27568539560866, 0.47013, 3.28915, 13, 2,1890594, 1890595
16.800567825049598, 8.7948938, 5.94716, 13, 19,1939187, 1939187
26.590401382990194, 1.5619325000000002, 13.4548634708, 13, 21,3246145, 3246147
56.790975776757705, 52.16417, 0.0667387, 13, 21,8123117, 8123118
20.348767311678444, 0.106151, 18.9072, 13, 22,7911456, 7911456
10.367131430854329, 4.304051899999999, 0.6762, 14, 2,1564836, 1564837
3.4803997544087224, 1.4131, 0.376108, 14, 2,9061509, 9061507
3.088556070425966, 0.332665, 1.02805, 14, 3,9352474, 9352475
1.7468889290216794, 0.0733817, 0.0376068, 14, 9,6734712, 6734709
54.615812400124014, 3.9808099, 5.6762317, 14, 10,635795, 635795
27.698895510700254, 10.511693, 4.94629, 14, 10,9057591, 9057590
8.012587781338198, 6.426410000000001, 3.22253, 14, 13,6592446, 6592448
10.227979692719828, 8.64442, 4.94664196, 15, 1,8301541, 8301543
96.60468400830382, 22.560502192999998, 7.6963168, 15, 2,9844581, 9844581
11.53445653184724, 8.73673158, 50.137989999999995, 15, 5,5922274, 5922275
10.117270293436263, 8.64442, 1.443037, 15, 6,8301541, 8301543
92.88907850502142, 2.34933, 1.5201746, 15, 9,6997510, 6997508
66.0242601219561, 2.677259, 6.834533499999999, 15, 11,222919, 222919
90.70832070650363, 9.17234, 11.02709, 15, 12,5577709, 5577707
118.54824017753663, 1.4015426, 3.8833445, 15, 14,1268, 1268
142.7434072639162, 34.444557200000006, 4.2156325, 15, 15,8912389, 8912389
1.2102118061948204, 0.0441304, 0.0656029, 15, 23,8303909, 8303910
21.133881865061426, 7.74601, 12.1134, 15, 24,1454020, 1454020
7.829800717447597, 0.32816, 3.919402, 16, 16,9683137, 9683141
36.395497242127135, 33.94195, 0.999074, 16, 17,8212990, 8212992
8.359261161346467, 6.1299, 0.203909, 16, 18,841420, 841418
36.352941764136176, 11.4313216708, 0.139605, 16, 21,776162, 776164
1.6479581917914174, 0.464143, 0.364193, 16, 22,549024, 549026
17.516042837316377, 0.523414, 0.926491, 17, 9,1280577, 1280578
20.455913146033026, 17.42258, 0.65387, 17, 22,3076431, 3076430
4.547240986908491, 0.319346, 2.12443, 17, 23,775449, 775447
17.747712907087248, 9.911242000000001, 0.0549227, 17, 23,5397688, 5397689
