Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
59.33672813649423, 0.032507, 7.05168, 20, 10,2135439, 2135439
66.88484632916436, 0.032507, 21.52869, 20, 11,2135439, 2135439
64.76626353547476, 33.040527, 14.6186, 20, 12,8268313, 8268313
13.418115276780327, 6.952964000000001, 5.24057, 23, 1,1529712, 1529712
11.14433149751926, 4.50502, 4.69654, 24, 4,2607059, 2607059
92.07886858833331, 2.2300086, 5.3568313, 24, 24,6455329, 6455329
Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
219.42684265361936, 2.1878382, 2.8225483, 1, 3,8846250, 8846250
87.14168077108047, 5.0110806, 5.3433397, 1, 3,9095637, 9095637
68.00679601182787, 1.5082696708, 7.2654439, 1, 5,2562226, 2562226
141.06730628764444, 7.0223808, 3.6978812999999997, 2, 21,1824798, 1824798
127.07319703438293, 5.0821676708000005, 3.701707, 3, 5,223150, 223150
58.33322739299888, 1.1292822999999999, 0.0779615, 4, 9,5328556, 5328556
64.54171454587731, 4.7116286999999994, 6.62916, 4, 18,2440426, 2440426
85.32848972985084, 10.699589, 6.2345755, 5, 18,9802395, 9802395
39.14554238568314, 2.53742, 11.5665, 7, 17,9769994, 9769994
48.47533434714899, 15.483670499999999, 9.81017, 8, 7,8476295, 8476295
37.903069425924286, 21.29786, 15.225767059999999, 8, 21,579246, 579246
193.4411414022054, 1.413842, 1.632804, 9, 15,6410092, 6410092
190.3537876940852, 1.6575339999999998, 3.0921309, 11, 23,5155338, 5155338
69.02313624763485, 2.54542, 6.6044714, 12, 19,6393292, 6393292
15.726801162096649, 0.0140802, 0.0601608, 14, 8,5845130, 5845130
42.39229909094274, 6.2820263999999995, 0.028555, 14, 15,2589661, 2589661
25.78927405634522, 0.0307323, 0.487326, 14, 20,9400584, 9400584
84.31877390100442, 2.3815863, 5.244339699999999, 14, 23,6888118, 6888118
122.94228165375216, 1.29019, 4.146296700000001, 17, 8,4341991, 4341991
118.14009564055914, 1.24363, 4.3001268999999995, 18, 14,2397560, 2397560
39.47001596870166, 18.560779999999998, 19.812, 19, 3,5903078, 5903078
158.56814740198138, 10.18093, 9.122962173800001, 19, 4,9222441, 9222441
126.68754954086467, 3.376077, 3.532155, 19, 20,8925771, 8925771
63.38988769853029, 0.799412, 6.446812913, 22, 15,1581209, 1581209
234.08631233449546, 0.849007, 1.07577, 22, 16,5054136, 5054136
56.29499799125483, 31.48967, 24.0995, 23, 24,2232529, 2232529
Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
88.86961988938879, 1.6308877, 5.0989531, 1, 3,8040497, 8040497
87.53789311029914, 4.93871, 5.780271399999999, 1, 15,6826691, 6826691
27.325601174425174, 1.14415, 20.8393, 1, 16,6644099, 6644099
18.069413567053743, 15.51885, 2.01022, 5, 15,7436776, 7436776
198.96322316267197, 13.537586046000001, 2.8117285, 6, 8,8266788, 8266788
49.127575541777105, 6.9434777, 5.4922641, 7, 2,1535518, 1535518
5.483323849191493, 1.4813457708, 0.0304575, 7, 5,3389334, 3389334
119.45491224493549, 3.3854198999999996, 4.4763673, 9, 8,5368655, 5368655
145.2899295562977, 1.7177550000000001, 3.2513569999999996, 9, 19,8178781, 8178781
17.866405394321987, 0.00656144, 0.895625, 10, 18,9625790, 9625790
39.87295854019442, 4.80202, 0.869855, 11, 6,7702050, 7702050
64.83446016354947, 1.8870805, 6.9287007, 12, 19,1736867, 1736867
59.037358126239496, 3.5303118, 7.3457111, 13, 11,7871432, 7871432
6.129223093684232, 0.00322696, 1.73246, 15, 4,1534066, 1534066
41.61863025558932, 1.1846213, 10.8542036, 16, 23,5189993, 5189993
142.22113937706854, 2.843013, 3.5127009, 18, 16,2164597, 2164597
92.61140806534377, 2.553189, 5.2527897, 18, 22,9031233, 9031233
121.12102350210671, 3.1032834, 3.7010307599999996, 19, 2,573154, 573154
229.83210249686795, 1.0472, 0.0637271, 19, 20,7530912, 7530912
72.12712057324995, 14.189480670799998, 7.0766508, 20, 3,6023073, 6023073
79.95421770124005, 15.435353399999999, 6.3886911, 20, 10,7349670, 7349670
232.5014228331827, 0.0877755, 2.3277587, 22, 16,8360703, 8360703
138.15773829342425, 2.5622706, 3.5037026, 23, 13,8529632, 8529632
68.32921105695834, 3.2806001, 6.482180499999999, 24, 9,5175455, 5175455
Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
118.70515749211677, 3.7220416, 0.0110969, 1, 16,3751155, 3751155
60.84311250190342, 4.5921551, 7.8107432, 2, 2,2792042, 2792042
25.18409308979733, 9.93758, 14.17113104, 3, 10,3941129, 3941129
111.03385216719539, 1.8908942999999998, 4.0637196, 4, 1,8057011, 8057011
107.75440116092568, 3.5433036, 4.3374712, 4, 1,9378856, 9378856
31.88605934774273, 12.3930399, 18.667, 4, 5,5328639, 5328639
198.20264145236638, 23.55275862, 2.71207, 4, 15,5203555, 5203555
147.15700245274593, 2.2853037, 3.9147124000000004, 5, 14,4628917, 4628917
56.383918335573185, 0.0383625, 1.0358, 5, 15,4839676, 4839676
102.51665012628041, 0.0242221, 0.0875528, 8, 18,5047982, 5047982
106.07266538045974, 0.885867, 4.2404796000000005, 8, 19,228733, 228733
137.17729707264675, 11.792371, 4.0988204999999995, 11, 7,6678884, 6678884
13.444098005838782, 0.206137, 12.1004, 11, 19,1434135, 1434135
56.003382394982395, 45.19568, 0.000914097, 14, 22,388802, 388802
65.31625579159481, 3.6181339, 6.9837944, 14, 24,2540973, 2540973
99.13702032352649, 0.0548915, 0.699359, 15, 3,4960682, 4960682
59.9828503963206, 0.00325173, 1.4779232999999998, 15, 15,5852254, 5852254
218.65160086772198, 2.6368869999999998, 2.2423, 15, 17,4271287, 4271287
48.6832403065855, 5.680014600000001, 6.7194466, 17, 13,3977144, 3977144
31.062511478075407, 8.66267, 2.84204, 17, 23,7392061, 7392061
47.79816818626762, 7.3627005, 0.00442457, 19, 21,4370219, 4370219
160.28298073487872, 4.7633403, 3.1847805, 21, 6,1943640, 1943640
67.83710575108364, 4.637840000000001, 6.5328416, 24, 20,2826710, 2826710
89.46679984507682, 2.308486, 5.0415757999999995, 24, 20,9258874, 9258874
Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
93.09653503151003, 4.46978, 4.7847304, 2, 2,1184304, 1184304
177.23091829111945, 0.951908, 3.1120468, 2, 9,3303036, 3303036
55.13066088802259, 11.719992, 8.6081342, 4, 5,9113438, 9113438
177.8779466530391, 0.567638, 0.8199801, 4, 23,4581228, 4581228
92.34817705620117, 3.775093, 4.8322726, 5, 13,8820389, 8820389
50.84053630496146, 27.402171600000003, 22.7924, 5, 14,2578958, 2578958
129.6081003745203, 4.459667, 3.8494520000000003, 7, 15,3723321, 3723321
33.33208050229632, 4.869955, 16.8665, 7, 17,6022428, 6022428
22.170987848593654, 1.24938, 19.9255, 8, 2,8011606, 8011606
19.805808945411968, 6.22236, 12.373, 13, 14,9104613, 9104613
104.37380294324203, 4.171073, 4.2547685, 13, 15,1397096, 1397096
50.12976902099854, 7.642683699999999, 9.8148791, 13, 16,7074350, 7074350
182.1219032397105, 2.236336, 3.4596009000000003, 13, 17,6676555, 6676555
137.4534241732622, 2.5315331, 3.8771440999999998, 13, 24,93123, 93123
75.81935800620988, 31.2930255, 9.082294599999999, 14, 5,2045770, 2045770
40.34473725906514, 30.082015670000004, 0.0068526, 14, 9,7220049, 7220049
46.909078517766716, 4.0777415999999995, 9.931054600000001, 14, 13,9164042, 9164042
64.49462958583649, 12.038352100000001, 7.6840137, 15, 1,5140488, 5140488
215.2322765635863, 1.711732, 2.396829, 15, 2,601652, 601652
187.19309065805373, 1.797666, 2.6470551, 15, 13,1417294, 1417294
123.27972412158147, 5.0749089, 4.1450429, 15, 24,255251, 255251
38.9103901951903, 0.0201353, 5.74341, 16, 5,1599278, 1599278
151.6745482208221, 2.13673, 0.995064, 16, 10,495388, 495388
30.160242163553562, 0.0425307, 2.9013528938, 16, 23,852570, 852570
58.53266245949237, 12.3174807, 8.7433669, 17, 18,3405014, 3405014
207.0240131346302, 11.916212, 2.0651766, 17, 23,5842466, 5842466
113.66891923090498, 2.7155917, 3.2550106000000003, 18, 16,2012900, 2012900
212.81300300907105, 2.21907, 2.5634732000000002, 22, 16,1234197, 1234197
54.681485226723225, 27.6330503, 19.3226, 23, 20,5944555, 5944555
32.89472357662157, 0.0564349, 0.219799, 24, 11,3012291, 3012291
130.50864323217093, 2.09847, 4.0427651000000004, 24, 13,2915056, 2915056
207.7076741325809, 3.4378767000000003, 0.866972, 24, 14,122097, 122097
80.93430914724013, 1.13437, 5.4673919, 24, 15,1477845, 1477845
92.64251313923774, 3.19007, 2.0646535999999998, 24, 19,9109396, 9109396
Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
111.75587664087107, 2.4515212, 4.5088294, 1, 9,9061819, 9061819
16.703245823253724, 4.336285269999999, 10.06997868, 2, 7,6225477, 6225477
140.17908850906542, 3.0744976000000004, 1.8515056, 2, 22,6649776, 6649776
90.7628977674533, 4.1621248, 5.5189401, 4, 8,1591259, 1591259
172.1030764234922, 0.0343496, 30.19154, 5, 4,408716, 408716
45.87455187203568, 2.8762923000000002, 9.5833733, 5, 15,6105550, 6105550
111.91320878930787, 0.693044, 4.4343262, 6, 4,9402324, 9402324
56.048077229385854, 6.2642768, 8.411408300000002, 6, 5,4159787, 4159787
88.52477137432584, 4.760135, 0.0434024, 6, 8,3082518, 3082518
42.69308577551385, 31.30765, 10.06997868, 7, 7,6225477, 6225477
103.1320250920478, 0.0685274, 0.087639, 7, 12,9619723, 9619723
73.35309358105337, 26.775575599999996, 9.8820579, 7, 24,6030217, 6030217
167.74924431350723, 4.091777990000001, 0.00131304, 8, 8,9947364, 9947364
140.52949481270775, 0.927592, 0.0256359, 8, 22,7281651, 7281651
199.0191486077215, 3.184226, 2.7951114, 9, 13,4567723, 4567723
217.2149612571152, 0.0047903, 18.11291, 10, 20,9788861, 9788861
130.86288969024395, 9.400442000000002, 4.0386737, 10, 24,4496621, 4496621
141.37169870327443, 9.8337352, 3.4090070000000003, 11, 3,6832202, 6832202
1.448573520373543, 0.0211476, 4.92841e-5, 11, 19,9650590, 9650589
201.89190673296753, 2.461156, 0.808582, 12, 20,4628904, 4628904
47.705526681245374, 1.9651180000000001, 0.00515051, 13, 2,6882227, 6882227
144.38348373058898, 0.72023, 0.0521942, 14, 12,5257101, 5257101
19.88199530856116, 7.70706, 10.855, 14, 23,7504012, 7504012
75.811779109383, 0.0308446, 0.0307445, 15, 12,9774560, 9774560
10.3017266554549, 0.0499951, 7.14675, 15, 13,1078687, 1078687
142.7312801953542, 1.66133, 0.230412, 15, 20,4393232, 4393232
162.93504377379918, 6.3663816, 0.883529, 15, 22,7860865, 7860865
34.57778832208908, 5.73619, 0.019833, 16, 11,9755682, 9755682
56.13318352044473, 21.1914366, 12.040469400000001, 18, 5,1798837, 1798837
70.25668411455467, 2.9045413, 6.562963399999999, 19, 17,252133, 252133
178.24859673487958, 2.0565874500000003, 2.6930961, 23, 22,7029970, 7029970
62.79908361876926, 4.0147694, 7.37265, 24, 9,1166759, 1166759
Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
20.855218767629935, 0.174985, 0.113033, 3, 13,3942738, 3942738
35.595812998496626, 6.07681, 15.336, 3, 21,1198895, 1198895
248.56944854282187, 1.3774655999999998, 2.9990620000000003, 5, 3,2436875, 2436875
153.6523448812752, 0.0884028, 0.314142, 7, 18,6555827, 6555827
244.16243521602587, 0.852475, 2.389883, 8, 11,6930276, 6930276
217.88605415050642, 1.7717128, 2.7417941, 9, 6,5059670, 5059670
38.70792135356851, 29.10649, 8.12186, 10, 1,2002452, 2002452
141.36267662122373, 2.4478253, 3.8357493, 10, 7,5517736, 5517736
57.435664399870916, 3.1003287, 7.6813031, 11, 2,8936178, 8936178
168.8593834163762, 14.5406997, 3.27638, 12, 19,4026741, 4026741
86.64580051000985, 7.2256766, 5.2716949, 12, 22,5309787, 5309787
170.21901698467218, 0.882254, 2.919406, 13, 13,9322908, 9322908
33.17075962008016, 13.256293999999999, 19.1863, 15, 14,9940185, 9940185
80.53074088508743, 18.2655, 0.0291322, 15, 21,2062606, 2062606
43.068861764204826, 0.0806332, 7.0477591, 16, 21,1061815, 1061815
83.64145146584599, 28.2912811, 0.0291322, 16, 21,2062606, 2062606
27.66120507866765, 1.1157, 20.7694, 16, 21,7944962, 7944962
238.15362524156149, 1.9809512, 0.00827281, 17, 1,7702461, 7702461
34.71362069297311, 3.58446, 0.0193427, 17, 4,3285575, 3285575
62.85874351631037, 2.8619858999999996, 7.062155000000001, 17, 24,7547501, 7547501
246.12108990788647, 0.902451, 2.406072, 18, 2,4940040, 4940040
246.5601804274429, 2.74494, 79.84085, 18, 5,1250427, 1250427
230.39022475956517, 0.902451, 0.208848, 18, 8,4940040, 4940040
51.52500114689997, 29.57624, 6.36569, 18, 15,8533519, 8533519
176.91490385091697, 2.864885, 2.5225886099999997, 18, 22,699134, 699134
41.37009025645955, 0.0205934, 0.262028, 19, 2,5613251, 5613251
114.01842373242198, 41.5110995, 0.0738962, 19, 3,7543064, 7543064
94.4490150429649, 4.175567, 5.0917236, 19, 4,8256886, 8256886
228.0281648681023, 0.244673, 1.5996679999999999, 20, 16,6379936, 6379936
114.11967503164442, 6.0414136, 0.0164867, 21, 7,1047260, 1047260
97.771413869757, 8.631517299999999, 4.8236013, 21, 23,6375326, 6375326
193.5997237408901, 1.3264588, 2.7319915999999997, 22, 22,7211831, 7211831
16.74911686341204, 4.22021, 5.75597, 23, 10,1946279, 1946279
78.63664912664433, 3.9837089, 5.9315349, 23, 16,4823408, 4823408
