Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
3.1874448068698484, 1.27843, 7.29983, 4, 7,7445700, 7445702
362.4397171098142, 1.260977, 7.20135, 4, 8,8020649, 8020648
1.7056187847335877, 0.130103, 0.668194, 4, 11,404357, 404358
18.498075683201478, 12.03223, 14.7468, 4, 11,1870278, 1870279
13.557520073760998, 11.769747670800001, 11.1727, 4, 13,586738, 586740
38.875701030363985, 8.74102, 0.0298083, 4, 13,1707661, 1707660
2.5618716396728587, 1.32929501, 0.402939, 4, 13,5766803, 5766806
7.968313381458188, 0.338042, 17.0833876708, 4, 16,8747766, 8747767
14.98390135432885, 13.32006, 0.139074, 4, 17,3935036, 3935038
2.7803718384361673, 0.672217, 1.9946293000000002, 4, 20,3732525, 3732527
41.34168191590186, 37.2651433, 0.873021, 4, 20,4261562, 4261563
16.105616689196495, 14.2445364221, 0.507624, 4, 22,896800, 896802
50.639546943480354, 49.320857000000004, 4.237687, 4, 23,4884417, 4884420
2.5067332942060148, 0.0126821, 0.059617, 4, 23,7518403, 7518405
201.98971644292533, 12.576608, 2.63637, 5, 1,3707187, 3707187
3.7274154874683063, 2.504782, 1.01786, 5, 1,5099286, 5099289
8.49405394609903, 6.3412774, 18.00993, 5, 2,1458407, 1458409
3.8223977731657897, 1.60317, 0.252323, 5, 3,5636391, 5636393
18.689795290825714, 16.14272, 2.96673302, 5, 4,6240751, 6240753
55.19278910087951, 0.111682, 3.55223, 5, 5,1423526, 1423525
5.425300844074172, 0.110368, 19.760740000000002, 5, 5,7649104, 7649105
14.81366484740306, 12.63559, 0.657899, 5, 6,3624822, 3624824
69.64345033277584, 66.43356, 3.5349875, 5, 9,8543315, 8543317
2.573956427132316, 0.222359, 0.253884, 5, 11,9971395, 9971397
3.763978914519498, 2.6906, 0.941642, 5, 13,3765645, 3765647
5.106103536647879, 2.90061, 9.97946, 5, 14,2269864, 2269866
8.049145911203482, 1.8106, 9.0097937054, 5, 14,6285091, 6285092
59.86967073233916, 0.613318, 0.836899, 5, 17,5757543, 5757542
4.3666803804217125, 1.88231, 11.03747, 5, 17,9989032, 9989034
5.857985235296724, 0.522249, 22.18232, 5, 18,3697919, 3697920
8.577037584687105, 7.21749, 0.151797, 5, 18,7127860, 7127863
33.05098026392375, 26.06448845673, 0.573931, 5, 18,7383835, 7383836
2.8684518485640638, 0.0117897, 7.58873, 5, 20,6780219, 6780220
2.2400590321012714, 0.278173, 0.802575, 5, 21,1238032, 1238034
2.053876262583799, 0.2591, 17.4939, 6, 1,8738469, 8738471
2.427481697937992, 0.529768, 0.124952, 6, 2,7997267, 7997269
41.88622723635524, 40.5517, 19.72094, 6, 3,1563469, 1563472
1.8044762308446707, 0.580635, 16.9800300727, 6, 3,6132316, 6132319
1.920560844613874, 0.0357368, 1.469501, 6, 3,6441515, 6441517
1.9470404554487004, 0.838729, 4.03053, 6, 4,3409621, 3409624
15.440754636157521, 0.000726814, 1.74604, 6, 5,1237125, 1237125
6.956005684692627, 0.49314719999999995, 0.977525, 6, 8,4976539, 4976540
1.4353050953047841, 0.189696, 6.51042, 6, 8,5500690, 5500692
2.9999906250671984, 0.469683, 0.320065, 6, 9,1808751, 1808752
6.276870989034819, 0.2591, 0.357683, 6, 10,8738469, 8738470
8.233043748851742, 2.239732, 10.1287, 6, 10,9958765, 9958766
17.606015777488324, 16.07546, 0.0819601, 6, 15,4224135, 4224137
11.635243041552599, 9.36242, 0.0329999, 6, 16,1052494, 1052496
5.504591498258492, 3.43015, 0.213695, 6, 16,2533429, 2533431
2.632499180326363, 1.19113, 0.221956, 6, 16,6710198, 6710199
27.258508535526744, 19.55826, 2.2745100000000003, 6, 19,7812556, 7812557
5.937770477506433, 0.201492, 11.8956866835, 6, 21,4783973, 4783974
1.8441641835364635, 0.409048, 0.84703, 6, 23,1275505, 1275507
3.9454187774308593, 0.177082, 1.49497, 6, 23,2895616, 2895617
52.2880224563271, 5.5805851839, 0.6425383, 6, 24,217722, 217721
1.5947766577797893, 0.524939, 4.7442, 6, 24,3756302, 3756305
4.038949389861045, 0.971443, 0.139754, 6, 24,4086111, 4086112
10.280505274647908, 8.253541, 10.7568, 7, 1,9683858, 9683860
3.4421854016898124, 0.991223, 0.674505, 7, 2,5116678, 5116680
4.118666146482951, 1.830505, 0.624466, 7, 9,2796550, 2796552
15.055717526337503, 12.054747670800001, 0.642737, 7, 9,4324805, 4324806
1.5564528959849895, 0.22348, 1.09748, 7, 9,7631465, 7631466
6.823210099807284, 5.7596367375, 0.62197, 7, 10,5303813, 5303816
4.090885704460334, 0.54522, 1.77529187, 7, 10,7960594, 7960595
23.843858152928078, 18.40626856, 18.08755, 7, 11,3040163, 3040164
926.0903243601242, 5.70209, 0.0832592, 7, 12,1346543, 1346542
2.819347066399928, 0.245001, 5.3114986708, 7, 12,6061224, 6061226
7.8023698017053675, 5.13735, 17.571053920300002, 7, 13,4407395, 4407397
10.089917155918215, 2.3685, 11.961085, 7, 14,315517, 315518
18.14910854116647, 15.62136, 14.3943431, 7, 14,6577334, 6577336
108.58703558916386, 0.548077, 3.94582, 7, 15,4111779, 4111779
8.75403153332229, 0.622451, 12.9313424, 7, 16,6472849, 6472850
250.00174342099922, 0.01063, 8.05045, 7, 22,4056303, 4056302
2.097844590099953, 0.539618, 0.410208, 7, 24,9621374, 9621376
4.466180740941354, 0.422916, 0.235033, 8, 1,6376875, 6376874
1.8355832170213944, 0.665746, 25.0212, 8, 3,9113261, 9113264
1.791486162490969, 0.59789, 2.0708449, 8, 3,9593953, 9593956
1.5747751178763565, 0.466268, 22.962325, 8, 4,1436459, 1436462
19.906375173269907, 17.63759, 20.356859999999998, 8, 4,4659905, 4659907
2.5007461226824717, 0.299191, 1.14762, 8, 5,1720489, 1720491
1.1949486980913662, 0.164869, 0.712358, 8, 5,8266749, 8266751
2.685943301623979, 1.14819, 2.7054377, 8, 6,5609571, 5609573
8.11572174791263, 0.878651, 0.0468372, 8, 6,6599625, 6599626
1.6451937053003576, 0.588773, 0.28449, 8, 9,2430676, 2430679
3.773666725821613, 0.422916, 0.121932, 8, 9,6376875, 6376874
1.1916691029833828, 0.0812143, 0.852394, 8, 11,2283706, 2283709
2.1896420261651883, 0.241933, 0.213958, 8, 11,7023915, 7023917
13.119593804540955, 7.67473, 0.0470864, 8, 12,7991374, 7991375
2.5830723321449796, 0.0224593, 4.349572, 8, 13,291794, 291796
13.265670902332658, 11.9209091673, 0.402939, 8, 13,5766803, 5766806
5.937706475474556, 0.114663, 0.0602645, 8, 13,7593630, 7593631
8.84738923926102, 0.401266, 44.50608, 8, 14,8530998, 8530999
4.430045404542852, 0.0645248, 5.24899, 8, 15,3188615, 3188616
104.61079907641056, 0.00864435, 0.194136, 8, 15,9534900, 9534898
1266.0790733394379, 7.67473, 2.82744, 8, 16,7991374, 7991373
478.95913294012917, 0.557161, 0.689179, 8, 16,8171708, 8171706
3.627620263521294, 0.222549, 0.33107845565000005, 8, 18,2522469, 2522470
7.706699324193437, 2.14496, 0.19773, 8, 22,8563241, 8563242
5.7768387294300965, 0.0635158, 22.4329, 8, 23,8127811, 8127812
6.61620621376278, 0.0297651, 0.588803, 9, 2,4123453, 4123454
16.186549299840635, 13.52181, 2.167929, 9, 3,4440319, 4440320
2.267635563410977, 1.11149, 28.74944906, 9, 3,6632143, 6632146
62.89147693506709, 56.263459999999995, 9.13264, 9, 4,7698959, 7698960
3.546254054501901, 0.0368193, 13.146, 9, 4,9524348, 9524349
6.98544177945837, 0.485624, 1.91516, 9, 7,1521831, 1521830
4.407534542757389, 1.81744, 45.082863, 9, 7,4776504, 4776506
7.853432167133633, 0.66654, 0.235238, 9, 7,5307517, 5307518
6.660188286440757, 0.298796, 0.379035, 9, 7,5544166, 5544165
8.886214215097539, 2.99586, 0.710552, 9, 8,6110361, 6110362
34.051844737139504, 32.841718, 2.0426444999999998, 9, 9,148741, 148744
6.265986068014968, 4.135116, 1.70369, 9, 11,2562800, 2562802
54.37929735097521, 0.0627888, 0.540521, 9, 14,4071033, 4071033
2.5724254637516424, 1.40979, 4.1733409, 9, 20,2156968, 2156971
4.9393748116283405, 0.314316, 0.506815, 9, 21,2488492, 2488493
2.443184032450745, 1.20064, 0.103516, 9, 23,5612478, 5612481
30.350150714122265, 28.857248100999996, 0.0114814, 9, 23,6707363, 6707366
2.4224462792727763, 0.102221, 1.27736, 9, 24,6790348, 6790350
2.4971653410361796, 1.2405, 1.01786, 10, 1,5099286, 5099289
1.4205660537149924, 0.422596, 3.626805, 10, 3,8355406, 8355409
20.56132367101668, 18.319209999999998, 9.800251, 10, 4,1990878, 1990880
20.476789147943236, 15.348119999999998, 1.25901, 10, 4,3525159, 3525160
2.5807220182922492, 1.17154, 0.8459460000000001, 10, 5,5487968, 5487970
11.652448270300283, 10.4135, 1.26543, 10, 5,9067750, 9067752
7.1698724199072785, 5.8994159999999995, 10.314933, 10, 6,4384020, 4384023
1.7984210537331364, 0.596953, 24.750213, 10, 7,3213118, 3213121
5.213202931276214, 2.71868, 35.771840000000005, 10, 10,575131, 575133
2.171571801103255, 0.312706, 11.840990000000001, 10, 10,3356745, 3356747
8.588325540011624, 0.579448, 50.76288, 10, 10,6479767, 6479768
34.30155773422223, 29.56037, 0.529207, 10, 11,5179197, 5179196
4.47674560076905, 2.43272, 0.129793, 10, 12,5046230, 5046232
1.7286803195271432, 0.509285, 2.21755, 10, 12,7275340, 7275343
6.575958587214245, 4.41334, 0.0602645, 10, 13,7593629, 7593631
16.244223256564283, 14.90813, 0.62597, 10, 14,4478769, 4478772
36.62711354983469, 31.92386, 17.948687800000002, 10, 17,4816064, 4816065
5.6374536869655, 3.26824, 22.37425, 10, 17,7880016, 7880018
3.39155815968968, 1.50755, 21.41073, 10, 21,3633733, 3633735
8.807874215248148, 0.585332, 0.0697487, 10, 21,5383008, 5383009
20.712739409177402, 16.28225, 1.17659, 10, 22,44595, 44596
11.58922423514207, 9.370941, 0.602299, 10, 22,8173544, 8173545
2.6320762654638656, 0.17841, 41.95742, 11, 3,5674268, 5674270
1.201491003484648, 0.133311, 0.318616, 11, 5,9514022, 9514024
8.319173960219587, 0.181518, 0.303399, 11, 7,685489, 685490
1.200927257781359, 0.0774458, 0.000785972, 11, 7,5168149, 5168152
6.316828657830456, 0.6915600000000001, 0.0864583, 11, 10,698581, 698582
11.532636209188695, 10.0736330722, 2.05256, 11, 12,8363804, 8363805
1.6880068871885214, 0.131162, 0.364105, 11, 13,5379784, 5379786
3.153360448639546, 0.789403, 25.934665000000003, 11, 13,9901152, 9901154
3.1481240243822413, 1.90496, 1.1488, 11, 15,2191879, 2191881
14.200538151347473, 8.2704676708, 0.323617, 11, 15,6067756, 6067757
1.9286404477302312, 0.715514, 0.56612, 11, 16,9135482, 9135485
15.531327344889633, 10.663066, 0.0954504, 11, 17,5103867, 5103868
20.330068917786548, 17.4359, 0.319275, 11, 18,6544700, 6544701
1.3429280430815425, 0.0523613, 0.26759747, 11, 20,1775122, 1775124
9.073373827655814, 1.99357, 0.203129, 11, 23,6513869, 6513870
