Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event
52.38558101339788, 1.20847, 8.5423875, 13, 19,7983776, 7983776
128.34206091963165, 3.0919837999999995, 3.8233739, 15, 2,8220084, 8220084
42.893770231683334, 5.763395, 11.4917504, 15, 8,7111067, 7111067
42.14653401875273, 1.5130792, 10.5873795, 15, 22,3424966, 3424966
70.7705752212496, 13.174880100000001, 7.5815382, 16, 9,3479840, 3479840
85.26489152652232, 0.0737972, 2.53761, 16, 18,1483149, 1483149
234.84592784131996, 2.7074814, 2.528491, 16, 18,3791498, 3791498
122.40088994854295, 1.115002, 4.2302894, 17, 24,131589, 131589
115.56706107259333, 2.7767851, 0.010377339999999999, 18, 6,51074, 51074
81.18232142664749, 73.0357625, 6.13767, 18, 6,1082265, 1082265
73.12248544117813, 0.00161876, 0.275558, 19, 19,5981070, 5981070
178.53720820102785, 0.077273, 0.00614734, 19, 20,8144586, 8144586
113.6743617618938, 1.5317903, 4.2426556, 20, 6,3840852, 3840852
216.32699530196464, 1.8494492, 2.4731549999999998, 21, 2,5628913, 5628913
63.45927506330702, 2.40761, 0.102717, 22, 10,4265314, 4265314
34.13479771495247, 0.173786, 12.8796021, 23, 20,6159913, 6159913
41.29132372894287, 8.6823444, 13.5398444, 24, 1,7492217, 7492217
138.7057943238151, 1.01573, 3.7437669999999996, 24, 17,496949, 496949
152.3808904476557, 2.1934616, 3.4118252, 1, 15,7189121, 7189121
133.05984211607552, 0.277522, 3.7228609, 3, 5,3820476, 3820476
58.35062947698202, 0.0331298, 0.385427, 3, 14,5349310, 5349310
49.38443478344368, 0.044962, 32.85572, 4, 15,4670282, 4670282
3.858990462790871, 0.0295572, 0.14669, 5, 7,7055563, 7055563
47.68658372692141, 39.79276, 6.046377189999999, 7, 13,3647354, 3647354
156.0930006113797, 2.52014, 3.213603, 8, 12,9991164, 9991164
64.81568044117648, 14.751102000000001, 0.0466303, 10, 21,510030, 510030
153.72471446487884, 1.68181, 2.7888040999999997, 11, 4,2324002, 2324002
114.41357602387006, 6.0213614, 4.7729005, 12, 14,6576612, 6576612
234.7001322000176, 2.4327696, 3.2321016, 12, 23,3880513, 3880513
233.87468401167735, 1.46475, 2.8941253, 14, 1,9951912, 9951912
88.25804287488927, 12.387173900000002, 0.0100371, 14, 10,5541943, 5541943
193.6999833909315, 8.401086, 2.976341, 14, 15,2473720, 2473720
25.93315105595309, 7.020349, 17.6765, 16, 9,7668575, 7668575
112.06688888759982, 1.86884, 4.3025275999999995, 16, 20,4392801, 4392801
17.68035980306047, 0.0353529, 0.243002, 16, 21,4856128, 4856128
67.69582130185483, 3.595304, 7.1696122, 17, 3,8567783, 8567783
127.01307566920059, 0.1089, 0.981484, 17, 11,9653560, 9653560
82.40126684141319, 32.7459477, 7.8004384, 17, 23,8584673, 8584673
175.38236087326823, 1.9139814, 3.7634786, 18, 14,8019691, 8019691
87.94202549833904, 9.684645, 2.8883167999999997, 18, 23,7147412, 7147412
30.088354815483513, 0.0184233, 0.0404456, 21, 12,5719699, 5719699
138.775093446759, 0.71226, 3.0235042, 22, 14,6115668, 6115668
132.63087418425562, 2.2626358, 4.026099, 22, 17,4492412, 4492412
30.219922222928858, 5.4569476708, 16.2003, 22, 17,6713815, 6713815
104.32706921515114, 0.105386, 6.90947, 23, 2,6470244, 6470244
74.38244114471195, 0.7446272, 0.0473626, 23, 4,7842600, 7842600
115.9420029143539, 0.105386, 9.78486, 23, 7,6470244, 6470244
145.92982723862497, 1.464739, 3.7619773000000003, 23, 14,5822102, 5822102
32.936505921162734, 5.477230199999999, 4.96168, 2, 22,2414712, 2414712
92.12581964875358, 2.9107434500000005, 4.7950146, 3, 9,5865137, 5865137
42.688817887904975, 28.788193999999997, 12.3718, 4, 13,3775351, 3775351
33.92343571783783, 5.9903056, 17.2252, 5, 11,7949049, 7949049
19.675435082022545, 0.0177503, 4.71533, 5, 16,4089299, 4089299
19.416092037919498, 0.674415, 17.5616, 7, 10,1788938, 1788938
104.29668923072836, 0.27101891, 4.5974051, 8, 1,1280663, 1280663
54.42791293296591, 0.553033, 0.0103211, 9, 1,6465271, 6465271
98.20403827337304, 2.589838, 4.7604964999999995, 9, 9,3808407, 3808407
185.73984295532864, 2.9255560000000003, 0.00514321, 9, 12,7299287, 7299287
79.63151639597038, 2.9762504, 5.5790878, 10, 9,6915840, 6915840
54.54903378012614, 0.265142, 0.400834, 10, 17,9046717, 9046717
25.510986798495082, 23.1888776, 1.99458, 11, 5,723234, 723234
78.48377598156446, 5.46375851, 5.7623964, 12, 21,4063348, 4063348
20.96364619070073, 12.18033, 7.13548, 13, 2,1590453, 1590453
199.19891793611714, 0.32785, 3.290094, 13, 11,4339965, 4339965
113.21662183648868, 0.803472, 4.0762013, 13, 16,895176, 895176
51.9975680128631, 12.6939798, 11.2464975, 13, 19,9825581, 9825581
119.64577141531686, 2.1547942, 3.990461, 14, 2,8075577, 8075577
65.49739584558313, 0.0340322, 0.250394, 14, 3,239520, 239520
20.56112814047492, 3.94272, 15.5198, 14, 4,7021583, 7021583
67.53881579418817, 0.0351157, 17.2252, 14, 11,7949049, 7949049
95.49579802862036, 33.266926399999996, 6.7533788, 14, 13,1186588, 1186588
95.19265592460442, 19.090522800000002, 2.820313, 15, 20,3558758, 3558758
114.36139899256636, 0.5779056, 0.0146226, 16, 3,1692027, 1692027
112.52614002750329, 0.5779056, 0.0411404, 16, 9,1692027, 1692027
84.68834189000722, 4.690436699999999, 0.00354087, 17, 2,3302725, 3302725
29.044205162375192, 12.2097, 15.8174, 19, 10,1632819, 1632819
32.03285301792778, 2.4135774, 0.0257714, 19, 12,3539845, 3539845
66.50232336391741, 6.324497, 4.9067359999999995, 20, 4,5981781, 5981781
17.624223508389377, 1.44478, 12.3718, 24, 13,3775351, 3775351
110.96831233828243, 5.5033476808, 4.550241, 2, 19,4179534, 4179534
107.67960242704817, 6.348766, 3.9075152, 2, 22,7556827, 7556827
242.05407043307946, 2.148806, 2.526038, 3, 12,6056683, 6056683
117.56247214773089, 1.4157763, 0.690088, 3, 17,7881541, 7881541
123.4091891613557, 0.57223, 3.7948464, 3, 23,6151398, 6151398
90.78361649810358, 2.2251243, 0.0250235, 5, 9,1370456, 1370456
98.03534707891367, 2.2251243, 4.8049567, 5, 19,1370456, 1370456
101.7253560642664, 4.8018801, 4.829899299999999, 7, 18,9458151, 9458151
168.01530617354638, 4.585154483299999, 0.446781, 7, 19,3554493, 3554493
29.500787936521533, 12.909013, 15.5748, 8, 6,2679361, 2679361
112.79426817839362, 1.832859, 4.0441183, 9, 12,2954831, 2954831
106.53124140831574, 0.287388, 4.2341555, 9, 13,4640017, 4640017
42.05452253051976, 5.7040432999999995, 12.042175199999999, 9, 13,9567764, 9567764
171.91924696594901, 5.095595599999999, 2.998072, 9, 24,8104484, 8104484
122.55804367373162, 0.685606, 3.8813263, 11, 12,7243989, 7243989
164.25888413037524, 1.8402418999999999, 2.9375778, 13, 1,3932292, 3932292
133.76405258504133, 0.0112725, 0.0250235, 13, 9,1370456, 1370456
91.30145387653056, 22.166963056, 6.01108, 13, 17,8807802, 8807802
147.85670114164986, 0.0112725, 4.8049567, 13, 19,1370456, 1370456
200.8025201514838, 0.0630982, 2.8489073, 14, 8,2750432, 2750432
162.97575283572564, 0.6247415, 2.9589, 14, 22,3079232, 3079232
161.39253680342472, 1.6556694, 3.0350949, 15, 2,1348232, 1348232
154.6258594674439, 1.6556694, 0.163024, 15, 3,1348232, 1348232
65.54034538607732, 4.53956299, 6.7190491, 15, 19,763263, 763263
108.36310905360938, 30.136971000000003, 2.13542, 15, 19,8458507, 8458507
44.40052119804784, 19.660999500000003, 24.2235, 17, 15,6531253, 6531253
62.55053807853062, 0.63526, 12.042175199999999, 19, 13,9567764, 9567764
117.95252170493654, 13.5903259, 4.3429937, 20, 19,3232633, 3232633
48.99614926674667, 16.240294, 0.005545, 20, 21,1319083, 1319083
17.027236421400175, 0.189485, 7.70045, 21, 7,8962809, 8962809
222.41569310017235, 0.212444, 2.6210824, 21, 23,315328, 315328
31.478184010784503, 0.67218, 4.31686, 23, 2,8747758, 8747758
65.34459952403688, 8.6203767, 0.0145129, 23, 7,210971, 210971
234.10437258565526, 0.135098, 7.581477012700001, 24, 6,640271, 640271
71.00214269577452, 2.8438428, 5.953745799999999, 24, 15,8201756, 8201756
44.84149931976208, 4.47416, 2.9945, 1, 4,7607202, 7607202
28.38817596477088, 0.10909, 14.96463, 1, 7,4959429, 4959429
137.8150717660667, 3.19065, 3.6988003000000003, 1, 20,9475916, 9475916
162.99874064674623, 0.38261, 3.9773709999999998, 2, 22,695760, 695760
92.52355293260348, 3.8015640000000004, 4.8608649, 3, 3,7239690, 7239690
15.46683008872742, 2.04762, 10.767, 3, 10,9098942, 9098942
65.59491778353345, 0.00268084, 2.2958184, 4, 10,5184885, 5184885
25.884681474352874, 16.7324376708, 7.60612, 4, 19,8478019, 8478019
47.131323489601755, 2.74395, 9.2263046, 4, 24,5275211, 5275211
61.48299572791939, 5.7724972, 7.6923315, 5, 19,1843204, 1843204
47.51202499856902, 3.520183, 0.00372767, 6, 10,3757797, 3757797
22.485023463623975, 16.5905, 3.96443, 6, 16,451606, 451606
58.048812545364626, 12.852391900000002, 8.403327999999998, 6, 17,5327491, 5327491
48.89383659650241, 0.0840282, 0.0354841, 7, 10,2846751, 2846751
169.2700466593078, 2.2604118, 2.0278947, 7, 11,1650022, 1650022
14.049631131792466, 2.192426977, 10.767, 8, 10,9098942, 9098942
66.26867272421248, 1.8494244, 6.492765899999999, 8, 22,5950769, 5950769
122.64081803467934, 3.2935114, 4.2868365, 12, 20,8462305, 8462305
88.89032246486363, 8.909464199999999, 5.841042, 13, 16,7088489, 7088489
11.861606818744804, 3.88233, 0.577477, 13, 18,7435450, 7435450
28.94093343917791, 21.0732916, 0.577477, 14, 18,7435450, 7435450
69.41947321165821, 0.0255958, 21.0321, 15, 4,8292661, 8292661
27.07903188653802, 3.8507369000000002, 22.10247258, 16, 2,1084701, 1084701
58.70357843730767, 0.0122915, 0.150097, 16, 7,8104698, 8104698
80.19555131180562, 3.49372, 5.7280378999999995, 16, 16,788762, 788762
54.0822536785422, 4.9843487, 8.4462244, 17, 6,2748097, 2748097
180.7548837110039, 5.605767999999999, 2.7589418, 17, 10,148140, 148140
156.1375525107503, 2.5614242999999997, 0.860366, 17, 20,2870537, 2870537
46.1554647340397, 22.5909337, 22.8358, 18, 2,8134645, 8134645
29.596231221957964, 7.76008, 20.5503, 18, 5,8425157, 8425157
52.36201798233765, 5.4698804999999995, 7.555034999999999, 19, 8,9731745, 9731745
203.84547070505482, 0.7413, 2.74185, 19, 14,501067, 501067
124.43495183149275, 33.6723815, 5.2484564, 21, 6,7810738, 7810738
196.7338050127869, 0.0665846, 37.2779919, 22, 23,9892953, 9892953
91.78424992300029, 1.3124500000000001, 4.7104057, 23, 3,6828326, 6828326
55.719127724350415, 7.4665221939999995, 8.734849200000001, 23, 6,2495734, 2495734
43.49066304827579, 6.0528249, 0.0331399, 23, 12,5521061, 5521061
45.167568598075945, 8.5433695, 4.31818, 24, 9,9825542, 9825542
81.38839858232404, 0.00364492, 16.3918, 24, 23,3717302, 3717302
