Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event
94.18340648599224, 5.8610579, 5.1527111, 15, 18,1558254, 1558254
1.5174370563682942, 0.123044, 13.4477, 15, 23,7614623, 7614624
2.5481502604146726, 0.615535, 2.06178, 17, 13,551330, 551331
57.1012171835024, 2.24446, 7.3895203, 19, 6,9010662, 9010662
151.23919195037342, 2.1456038, 3.678102, 19, 13,5917047, 5917047
56.6060246285565, 6.943909317999999, 8.1391941, 19, 14,7971356, 7971356
1.1002833613251823, 0.0046095500000000005, 0.197576, 20, 7,4763801, 4763804
30.841505224935304, 0.00177496, 17.068728, 20, 9,7606307, 7606307
149.00912739110436, 0.291432, 3.5484145999999996, 20, 15,4194279, 4194279
47.37161130549521, 28.589644000000003, 17.7757, 21, 1,3110391, 3110391
15.74370994070921, 3.2727736, 8.668541000000001, 21, 6,8614606, 8614605
1.435806493198129, 0.180707, 0.687219, 21, 20,4334428, 4334427
69.13868890048548, 29.726729, 11.1063397, 22, 5,6254475, 6254475
14.526994557811008, 10.473383, 4.645795763, 22, 15,5988613, 5988613
58.434648059126516, 0.5325, 0.0235011, 22, 15,8616439, 8616439
181.27389306446298, 10.245986, 0.54544, 23, 3,4015689, 4015689
158.1287598624167, 0.140645, 4.934408, 23, 8,7672138, 7672138
28.564155412094806, 4.2497, 23.3444, 23, 10,6643554, 6643554
61.41020842285138, 3.432534, 7.193839, 24, 7,3223117, 3223117
82.4210482142845, 4.6307475, 5.6965293, 24, 9,2878452, 2878452
68.76151100250217, 4.6307475, 0.026385, 24, 10,2878452, 2878452
5.011976281705415, 2.329, 4.72478, 24, 24,7049556, 7049557
175.93819746520353, 1.5265958, 3.0866141, 1, 9,7568425, 7568425
93.7514895080692, 0.672148, 4.8987683, 1, 11,7164607, 7164607
55.85975328186532, 7.5138032, 7.85777474, 1, 13,624226, 624226
164.00238718149762, 2.6383519, 3.1130769999999997, 2, 5,3968526, 3968526
13.088091675685405, 11.979101, 0.932384, 2, 6,951996, 951995
5.823291185433504, 4.2727946, 0.745477, 2, 9,4237567, 4237566
46.682656914322706, 0.0361087, 0.578278, 2, 21,2339972, 2339972
13.070955578017333, 6.36489, 4.90428, 3, 19,5010082, 5010082
227.20854457936366, 0.0289357, 6.4759069879, 4, 21,2467628, 2467628
64.04934050451811, 8.31873, 7.85777474, 5, 13,624226, 624226
3.977814309400628, 0.146977, 0.293836, 5, 13,2989238, 2989237
56.548737158722474, 1.40022, 7.2696096, 5, 23,7979179, 7979179
14.670227643915723, 1.29198, 38.82283, 6, 4,7092462, 7092459
12.730316030871222, 1.29198, 2.32741, 6, 11,7092462, 7092459
2.868083512541375, 0.874108, 13.1485529, 6, 21,2714573, 2714574
95.45096106177925, 2.6297330999999997, 0.00338502, 8, 20,2464491, 2464491
76.21079730505653, 4.420296400000001, 6.161843, 11, 2,9988568, 9988568
104.20454686360972, 1.6169457, 2.5702781999999997, 11, 8,9921941, 9921941
96.01901904701276, 0.397925, 4.4617661, 11, 22,992169, 992169
56.55715327592327, 5.1372432, 8.7307364, 12, 8,6497825, 6497825
59.53012309953715, 19.729845899999997, 10.8863647, 12, 20,3554729, 3554729
1.8631977676368479, 0.377962, 2.59701, 12, 20,5900680, 5900682
70.10510911891117, 5.0089, 7.85777474, 13, 13,624226, 624226
13.886426993306486, 12.746377670800001, 7.32527, 13, 15,1518273, 1518274
3.5737921832896973, 0.786162, 1.42703, 13, 24,774855, 774857
9.02516092288488, 5.05872, 0.238684, 14, 23,5441373, 5441375
40.36226867831317, 7.5878799, 12.724214100000001, 15, 15,5167205, 5167205
219.87694296245058, 0.343806, 23.58871, 15, 22,5820012, 5820012
155.68218174304343, 1.35811, 2.90369, 17, 19,503863, 503863
135.59395089288705, 12.3090024, 0.923912, 17, 24,3249335, 3249337
21.558515744367355, 20.50922, 0.187082, 18, 7,570557, 570556
116.87970359229803, 11.6379994, 4.0888665, 20, 3,7477145, 7477145
72.80279925520381, 0.100336, 1.09956, 20, 15,7755613, 7755613
22.027457546430014, 20.954484, 0.0898594, 21, 9,5464117, 5464116
73.9918094615499, 9.149946700000001, 0.11641, 23, 1,708669, 708669
6.1446924496387965, 4.5194, 0.760935, 23, 11,738465, 738467
2.03283974821818, 0.567228, 0.0836719, 23, 16,7790946, 7790945
23.941453447651497, 22.643562130000003, 12.094259999999998, 24, 2,428323, 428320
193.26936925801056, 1.9817230000000001, 2.926562, 24, 11,9004772, 9004772
48.22640775953607, 0.00138572, 0.484707, 1, 1,450807, 450807
43.795037754465056, 7.2048606, 10.572448900000001, 2, 11,7942973, 7942973
24.269045968407454, 2.53174, 6.62401, 3, 7,8420785, 8420785
198.02283991009995, 0.292038, 2.60424, 3, 21,4048285, 4048286
45.06714259594196, 38.968263, 4.09027, 4, 21,3170076, 3170076
25.634800219615613, 6.32002, 18.3133, 5, 1,5895472, 5895472
23.78119890023629, 7.43902, 0.00898709, 5, 14,9999349, 9999349
2.5345254831006514, 0.55904, 0.398253, 7, 11,535325, 535326
50.578263637718806, 4.8942149, 0.425992, 7, 17,1426282, 1426282
56.832270615792595, 0.0676903, 0.25705, 7, 20,6770130, 6770130
10.082642929302324, 1.4062340999999998, 2.704271, 7, 23,7616990, 7616989
44.507476851488605, 0.00193489, 3.46825, 8, 7,2541081, 2541081
28.18762682564966, 4.16299, 6.81446, 8, 10,3013467, 3013467
157.5859307575613, 0.977384, 3.6589076, 9, 16,1749065, 1749065
84.14907507493899, 1.8419682000000002, 5.2839506, 9, 17,6953571, 6953571
3.6705489979240156, 1.8520379999999999, 4.74516, 10, 16,9328499, 9328500
16.311151605665486, 4.75747, 10.1352, 10, 24,3530892, 3530892
115.63448652865395, 3.9106934, 4.4387894999999995, 11, 6,3132891, 3132891
6.284626457348168, 0.00848282, 4.09027, 11, 21,3170076, 3170076
176.68623459885725, 2.59951, 6.197922, 12, 5,2592864, 2592864
34.454428546245936, 16.1438124, 17.2475, 12, 11,5760047, 5760047
8.0745385261298, 6.5844895, 1.2262, 12, 15,7544522, 7544523
26.36072889395234, 9.943387999999999, 10.7663, 12, 16,5483866, 5483865
5.61463158189099, 0.6797772072999999, 23.736092650000003, 12, 18,2075532, 2075535
7.008685011120406, 3.7189026489000003, 0.526494, 13, 5,8292931, 8292932
24.52650432315579, 5.90385, 17.6483, 13, 14,1066062, 1066062
47.03760397776762, 8.0532303, 17.4126905, 14, 14,6547051, 6547051
144.93427774233714, 2.9153577999999998, 3.2382334999999998, 14, 20,2233816, 2233816
2.313248349996229, 0.00622429, 0.626825, 15, 2,1854998, 1854998
71.70253690610525, 9.153164, 6.4520106, 15, 4,2002419, 2002419
177.71074937902472, 2.694267, 0.010338, 15, 22,632695, 632695
324.4923184900101, 0.0865518, 10.572448900000001, 16, 11,7942973, 7942973
196.1722579730622, 2.08433, 2.62472, 16, 21,5370000, 5370000
76.80989207897119, 5.873429, 6.1653456, 18, 10,1405964, 1405964
82.94337067008462, 21.6486871, 6.8484121, 18, 15,7489418, 7489418
1.7525286308937211, 0.509672, 1.73538, 20, 6,6118275, 6118278
3.4993230002691007, 0.112798, 0.251221, 20, 8,8087786, 8087788
3.1553699652895375, 0.112798, 0.79823, 20, 9,8087786, 8087788
68.57453702315581, 9.832816300000001, 7.0309485, 20, 11,2081745, 2081745
12.760733369262766, 6.9167, 0.11125, 20, 24,9200311, 9200313
184.4667073574392, 2.7204956, 2.9073460000000004, 21, 2,8695046, 8695046
53.038726336536115, 51.09145, 39.106840000000005, 21, 18,521828, 521827
90.46774290386088, 6.64590434, 6.197922, 22, 5,2592864, 2592864
19.066170740041116, 4.576061999999999, 0.0116331, 22, 8,4227723, 4227723
3.6756223762685067, 0.126366, 1.93596, 22, 8,4530208, 4530209
83.72244360096579, 2.9385969999999997, 5.092199, 22, 9,8631620, 8631620
3.2312959731549427, 1.44463, 2.00189, 22, 16,7073969, 7073970
7.742400534469539, 0.231506, 9.576368736500001, 22, 18,1110445, 1110447
26.135755500164464, 22.390641000000002, 0.600049, 22, 22,6497417, 6497416
5.398809451707052, 3.54432, 0.909574, 23, 6,7562211, 7562212
15.097572678387905, 1.65249, 4.25966, 23, 12,3027084, 3027083
9.613640783020855, 2.78019, 0.0540368, 23, 19,3776354, 3776353
162.63126181890448, 0.143759, 21.1687576708, 24, 7,3922670, 3922670
126.76919261332228, 9.3405, 3.998029, 24, 11,8574228, 8574228
54.50596236073318, 0.224981, 2.77589, 1, 6,25113, 25112
44.16282554694624, 35.32804, 0.0636654, 1, 19,8491865, 8491866
167.7174466039512, 0.5908229, 0.0112595, 2, 16,412917, 412917
107.2379109017802, 8.20343, 4.36197, 2, 22,3957227, 3957227
24.118198232952636, 0.600122, 0.744549, 5, 2,4376876, 4376877
19.051460457671737, 17.6571743, 0.226409, 5, 5,6970198, 6970198
30.511152714963373, 0.958443, 16.0949, 5, 9,1095493, 1095493
45.384924949133165, 0.93416, 9.0335052, 5, 14,1622135, 1622135
98.32256166743537, 1.3997209, 0.0167733, 5, 16,892093, 892093
134.84227879634545, 3.0611983, 4.0913406, 6, 17,4405529, 4405529
92.01766482688595, 2.08343, 4.779140600000001, 6, 18,4676265, 4676265
214.33320801507261, 2.3457616708, 2.7235137000000003, 6, 20,2112668, 2112668
51.174577744436306, 8.9986576, 9.777162899999999, 7, 6,6226120, 6226120
9.752707016085424, 0.35061, 0.161111, 7, 11,6989794, 6989795
13.514130190728679, 10.6658076708, 22.18119, 8, 6,8608823, 8608824
63.36653772495538, 0.611332, 0.235823, 8, 13,4422415, 4422415
31.475504309483995, 6.8161197, 17.3768, 8, 13,5732106, 5732106
1.350471557169385, 0.12627136, 0.35801, 9, 4,8650652, 8650653
70.80384649147561, 4.95423, 6.5315408, 9, 18,2833860, 2833860
43.61342199542207, 2.354889, 10.299226299999999, 10, 5,8830017, 8830017
9.37547123527338, 4.16295, 1.49925, 10, 13,5569691, 5569692
237.28002684232138, 0.7313902, 2.6038622, 10, 23,5832349, 5832349
201.2638510359193, 0.031131078, 2.9287343, 11, 16,2578233, 2578233
10.628871138232512, 1.8121601, 7.30956, 11, 20,1527428, 1527428
21.486387611093846, 20.211447, 0.301907, 11, 21,9612068, 9612069
73.16895333138712, 6.754603, 6.3484468000000005, 11, 22,5478190, 5478190
23.021945323508362, 3.73065, 5.50265, 12, 8,5711323, 5711322
1.3258627539763665, 0.23660413, 1.87532264, 12, 12,1600940, 1600938
240.2027165556517, 0.280548, 2.8622989000000003, 12, 24,7970915, 7970915
55.15398468062767, 15.4583786, 0.0169666, 13, 18,7973036, 7973036
26.49815256394129, 1.90745, 0.00685725, 14, 13,6612330, 6612330
12.00366809412344, 5.64024, 4.52192, 14, 13,8062807, 8062807
158.6716895814743, 0.160278, 4.779140600000001, 14, 18,4676265, 4676265
3.3168776448284234, 0.553062, 1.41768, 15, 19,1348747, 1348747
47.216859578858134, 22.09019, 1.62835, 15, 23,6761380, 6761379
54.67311823951104, 6.3602859, 2.571292407, 16, 6,4641050, 4641050
114.60315940163764, 1.0705902, 0.6868886, 16, 19,9187758, 9187758
11.443581590691679, 0.598107, 9.49681, 17, 8,8869601, 8869601
392.03870864284454, 0.499496, 3.93451, 17, 17,2832977, 2832975
67.9365986608558, 3.7786217, 6.5016326, 17, 23,4218085, 4218085
126.60612018387883, 35.005990000000004, 4.6047057, 18, 17,9292326, 9292326
58.9444769878063, 18.95792, 10.8339822, 19, 15,4536580, 4536580
79.66774280325842, 5.4795923, 0.0075898, 20, 4,696571, 696571
327.1197390337709, 11.497392999999999, 2.16036, 20, 16,5833797, 5833794
31.799763249073635, 6.28855, 22.0631, 20, 18,4247097, 4247097
23.2221969288355, 0.233127, 6.2085, 21, 7,9199577, 9199577
21.781515882170538, 15.8886, 3.88404, 21, 8,746328, 746328
117.76867199331377, 0.111853, 19.3093, 21, 17,9980621, 9980621
37.4840748884443, 22.339802105300002, 14.092, 21, 22,5341006, 5341006
31.70297127551055, 0.8988785, 15.1300932, 22, 17,2945371, 2945371
3.3437244322471997, 2.070917, 0.301907, 22, 21,9612068, 9612069
4.530193790882777, 3.1426594, 0.050648799999999994, 22, 23,3867619, 3867620
32.6112878896929, 31.42203, 0.346795, 23, 5,2560034, 2560039
35.30315875136694, 4.2886723, 14.1885525, 23, 5,9185278, 9185278
101.38502928852745, 2.2597597, 2.22421, 23, 10,787292, 787292
54.104334371599066, 3.77097097, 8.071382400000001, 23, 22,5289125, 5289125
13.781431615162774, 8.435789999999999, 1.24524, 24, 4,4548810, 4548809
3.4999702796028487, 0.0489253, 0.979343, 24, 16,7853431, 7853431
116.67764797694917, 4.800523, 4.134698800000001, 1, 7,287488, 287488
10.365048196739394, 0.723117, 8.1796, 1, 11,864558, 864558
57.76264030611344, 13.8823294, 9.1876131, 1, 12,4505397, 4505397
1.7763955890177385, 0.540172, 0.151031, 3, 23,4262372, 4262374
17.47325956141742, 0.498023, 15.831, 4, 4,2888537, 2888537
1.674453153786203, 0.0449267, 0.0384699, 4, 13,1391591, 1391592
41.462954958836235, 4.72416167, 7.0283961, 4, 20,6008746, 6008746
5.745382008858087, 3.68701, 6.32519, 4, 23,1288929, 1288931
14.630407558986576, 0.00729958, 13.4579, 5, 2,2708217, 2708217
1.6800859235789858, 0.276225, 0.332782, 5, 3,8991032, 8991034
57.91634417947341, 17.35661143, 10.0725233, 5, 10,4446319, 4446319
30.69916164812207, 12.728663000000001, 17.2473, 6, 1,288651, 288651
143.78562885655515, 0.17059435, 3.5804196000000004, 6, 5,6411574, 6411574
24.899742756727278, 10.863878999999999, 12.6698, 6, 22,5608506, 5608506
57.388758095002004, 46.44767, 0.00466439, 7, 3,7997726, 7997726
160.9742459554127, 2.9051940999999997, 0.0782044, 7, 21,9067091, 9067091
85.88335175774591, 2.2211274999999997, 7.2878519, 9, 5,2082031, 2082031
203.74358714853588, 0.139506, 23.200022, 9, 21,7699491, 7699491
2.8080009523379204, 0.58588, 0.582518, 10, 18,9152384, 9152383
163.88254549600515, 0.757064, 3.1142329999999996, 11, 14,3311019, 3311019
31.450302510924757, 17.49342019, 39.9459, 11, 20,8409313, 8409313
33.530850438448965, 0.0176808, 10.93656, 11, 24,2825347, 2825347
2.045859384746336, 0.779723, 15.993970000000001, 12, 24,5897686, 5897687
80.77502207938255, 0.7329769, 5.3213608, 13, 3,8770091, 8770091
201.37484962504573, 0.550157, 3.0337957999999996, 13, 4,6364560, 6364560
192.14950429914848, 0.550157, 0.2435908, 13, 11,6364560, 6364560
133.57834464875282, 3.364251, 4.1356603, 13, 12,7797315, 7797315
19.600230956420546, 0.874871, 12.56607, 13, 17,6007011, 6007013
107.37689380041638, 5.744937, 3.5586487, 14, 5,850465, 850465
120.04671548781675, 8.425329999999999, 4.3713956, 16, 8,3705653, 3705653
188.6062162858741, 3.3348218999999997, 1.829217, 16, 20,4244720, 4244720
2.99399461489611, 0.435781, 0.021347, 17, 12,9223129, 9223131
22.189005961757744, 6.81362, 14.02, 17, 13,563154, 563154
74.60596761190436, 3.8991711, 0.00789178, 17, 13,8400409, 8400409
235.78314860832597, 0.4197392, 2.4551274999999997, 17, 18,1330009, 1330009
128.2591456320372, 0.0251592, 3.8138769000000003, 18, 18,1052547, 1052547
1.834123861464036, 0.770075, 15.55096, 19, 4,21455, 21456
191.8548044164636, 0.377178, 7.2878519, 19, 5,2082031, 2082031
1.9582296463740931, 0.128372, 23.51839, 20, 1,4965180, 4965181
5.078427155797954, 3.7959251496000004, 0.253224, 20, 6,977860, 977859
182.779714488521, 20.8954095, 3.8162377000000003, 22, 7,8526192, 8526192
2.8130028878117628, 0.71491, 13.659466000000002, 22, 13,4219054, 4219056
205.3675203756627, 0.222692, 3.205502, 22, 19,5145729, 5145729
13.480279497643892, 7.4374967, 4.34693, 22, 20,8803238, 8803238
24.564702108972938, 16.185543, 6.84506, 22, 21,1498789, 1498789
199.5085535770645, 9.9776192, 3.1939931, 1, 11,4350927, 4350927
56.77928875677344, 27.8641057, 16.1319, 2, 15,8250325, 8250325
9.05331048039966, 4.2822700000000005, 10.4705976708, 3, 10,4611939, 4611937
42.47209403517388, 33.07407, 7.56589, 3, 15,4742282, 4742283
17.374472446455115, 6.0333421, 9.60388, 4, 2,2320547, 2320546
61.65942120064233, 5.16966, 7.6840356000000005, 4, 6,799426, 799426
9.334232267769266, 0.410836, 0.113071, 5, 14,74442, 74443
123.30158265182286, 2.74241519, 1.8744385, 9, 14,7436260, 7436260
202.096746705982, 9.3424849, 2.8875073, 9, 22,4914590, 4914590
3.540407533262851, 1.69069, 1.59844, 10, 17,1377142, 1377143
34.9609744928714, 7.136971, 1.89135, 10, 24,7160163, 7160161
7.467294981514556, 0.0809154, 12.28187, 11, 22,8216585, 8216587
65.95988549808953, 3.1898185, 5.0638787999999995, 12, 8,7856230, 7856230
31.222159115979252, 0.00448115, 0.245926, 12, 24,2602954, 2602954
108.31329448602673, 8.9002174, 4.3629378999999995, 15, 17,8697893, 8697893
105.11249251269419, 2.00725, 5.3167015, 16, 3,2540149, 2540149
49.51123652288834, 6.26338, 2.0422585, 16, 13,5613318, 5613317
177.14116318320112, 0.00471608, 1.8234389, 16, 15,3259437, 3259437
188.66998954100677, 1.8432772, 3.39093, 16, 21,8099007, 8099007
88.59706549409725, 8.0890464, 5.5821067, 17, 3,3367408, 3367408
38.11428594639801, 0.0522111, 9.3999829, 17, 21,5912442, 5912442
107.12791297568128, 36.9602042, 7.09275973, 17, 21,9365609, 9365609
81.94530074938336, 26.1468, 8.1054572, 19, 2,1819215, 1819215
29.421524914169595, 0.0631311, 5.38654, 19, 13,1639247, 1639247
65.72593828689457, 0.951988, 4.2034123999999995, 19, 13,4871803, 4871803
16.22638229812401, 0.0128806, 0.192857, 19, 16,5950775, 5950775
16.135351288648167, 14.26337141, 7.269034, 19, 18,6880837, 6880834
3.8149675183890395, 0.604557, 0.173983, 20, 13,2331556, 2331555
15.182865343948038, 3.51566, 0.213979, 20, 13,6617964, 6617965
171.24396010777286, 2.1683681, 3.0882009, 20, 14,7751346, 7751346
128.95107241671963, 12.0806333, 0.0207711, 21, 4,1360833, 1360833
47.152035772342174, 38.42017468, 6.84426, 21, 5,2495707, 2495707
26.395424561622008, 9.44006, 15.8373, 22, 2,2601426, 2601426
136.54807079586567, 1.9703965, 3.8984858, 22, 6,4499510, 4499510
4.620602913488824, 2.86154, 0.0357922, 23, 1,3494488, 3494490
35.540117628513826, 2.3655383000000003, 13.4650241, 24, 2,6796921, 6796921
1.3751250752920896, 0.154407, 5.75063, 24, 5,9050983, 9050984
176.1614876509368, 3.4428967200000002, 2.9500129, 24, 7,8254989, 8254989
22.272314066710123, 16.6261, 0.323728, 24, 11,5084364, 5084363
79.83465983482063, 34.3016559, 9.047275, 1, 5,1047087, 1047087
65.35585235744418, 17.5672983, 9.0157199, 1, 7,478044, 478044
3.7758585173048687, 0.280208, 10.593749999999998, 1, 9,2612225, 2612224
196.8860757045361, 2.7067561999999996, 2.776212, 1, 15,7595211, 7595211
8.350041656176245, 0.0167121, 2.75025, 2, 8,4178811, 4178811
72.92703761112318, 38.87033, 13.719425758800002, 2, 12,7436699, 7436701
245.1150265837316, 1.5024852000000002, 2.4383922, 2, 16,2217408, 2217408
26.708838758221873, 0.0464002, 10.69543, 3, 1,4114962, 4114962
136.78453406310678, 1.19359, 3.405381, 3, 2,4775243, 4775243
173.9894820783993, 1.2064987, 2.8126278, 3, 7,5755242, 5755242
2.077960239293361, 0.355715, 0.108501, 4, 1,7227869, 7227867
171.78045504844886, 0.0746601, 18.087771, 4, 19,188030, 188030
85.56522896826016, 8.55707, 2.25684532, 5, 6,8745752, 8745752
175.20028391150845, 4.0183815, 2.9697308, 5, 19,6819187, 6819187
188.2755159342903, 2.5141561, 2.9840440000000004, 6, 23,873229, 873229
1.7894848245329058, 0.790202, 25.268250000000002, 7, 14,644313, 644312
25.058460917126467, 0.00331235, 0.180751, 7, 14,9954155, 9954155
84.68066873232101, 19.27177, 6.69584, 8, 15,9442587, 9442586
12.004414616069198, 0.00304116, 0.72491651, 8, 16,7330595, 7330595
40.05063918975986, 5.7332285, 12.8188836, 9, 4,3268220, 3268220
6.005376772212458, 4.92937, 15.392868, 9, 5,3365057, 3365056
97.15319895416269, 8.095801999999999, 0.0157358, 9, 9,2098229, 2098229
4.904810848876082, 3.5719836708, 21.74611, 9, 16,9302935, 9302932
107.8473451671573, 8.095801999999999, 0.80679923, 9, 19,2098229, 2098229
47.511266272902276, 18.86786, 17.05802, 9, 23,9175144, 9175142
151.22869190039205, 11.875928, 3.877987, 10, 6,4181808, 4181808
168.6040340191396, 2.0915388999999998, 0.444494, 11, 6,1312330, 1312330
142.59514490921902, 11.104596115899998, 3.774397, 12, 6,3896332, 3896332
9.656413012639746, 7.6246377999999995, 0.684778, 12, 7,1891352, 1891351
27.611320348456047, 2.39609, 17.27438, 13, 22,3381098, 3381101
5.920034845684995, 1.00548, 0.789373, 14, 1,7595310, 7595311
63.611194786075316, 2.2836176708, 6.7822721, 14, 7,17980, 17980
220.7570091031223, 1.5986177, 2.520049, 14, 12,8884257, 8884257
226.72161730821358, 1.1509126, 2.7438873, 15, 7,8771972, 8771972
216.58133989485918, 0.294213, 1.48196, 15, 8,305984, 305984
1974.847365915466, 0.501942, 2.1365, 15, 10,5655190, 5655189
54.42902280773342, 3.55879584, 8.3886407, 15, 14,3361100, 3361100
178.22292824543933, 3.3531604999999995, 2.8682521000000003, 15, 19,4370299, 4370299
98.10360288703669, 6.4924820954, 1.7104252, 16, 11,1005819, 1005819
16.514799135340127, 10.07006, 0.696319, 17, 19,1972218, 1972215
65.87312534369175, 26.507221099999995, 0.336971, 17, 20,9130203, 9130205
215.6361406197991, 4.24982474, 2.5982070999999998, 18, 5,9453674, 9453674
31.968483221707515, 27.3938, 11.87603, 18, 6,9284929, 9284927
65.46243242561297, 27.4476511, 0.312961, 18, 9,5600503, 5600503
3.1640217282398453, 0.330973, 10.508068955999999, 19, 2,7108008, 7108006
156.31950520669943, 2.489132, 3.164952, 19, 21,6561616, 6561616
114.86556306814327, 13.755276, 0.9154469000000001, 20, 1,9132213, 9132213
173.82204505840014, 1.11619, 0.89809, 21, 22,52876, 52876
136.70940451856177, 3.8023776708000003, 3.6333513, 21, 22,1239660, 1239660
8.089665740804207, 6.55284, 0.761234, 21, 22,2208425, 2208427
72.23394739459809, 5.3213891, 6.8058105, 22, 1,6698715, 6698715
74.54834805009284, 5.05973, 1.4085888000000002, 22, 7,7839591, 7839591
1.7882656982010303, 0.518876, 3.90493, 22, 12,5843897, 5843895
144.12403599378968, 4.45103, 3.8220245000000004, 23, 15,1253742, 1253742
77.58234986530078, 4.281418899999999, 3.8434071, 23, 15,3866161, 3866161
21.93854658212274, 11.816666000000001, 8.83597, 2, 10,7114547, 7114547
19.975395267426848, 14.60278, 3.16427, 3, 5,2825032, 2825032
18.905722679115115, 5.89721, 35.6942, 3, 12,8793638, 8793638
47.81802187200674, 23.292553299999998, 23.6062, 3, 23,6030239, 6030239
16.26584095577141, 6.76737, 8.23204, 3, 24,1261898, 1261898
