4.603073418769441, 0.310113, 0.103189, 1, 8,8679300, 8679297
99.39602821438484, 3.8382131000000004, 4.7533931, 2, 2,2803720, 2803720
29.503240184991796, 2.120593, 17.0392, 2, 8,7387357, 7387357
52.54903632421292, 26.11074, 15.2358, 3, 2,4244745, 4244745
28.805499400690564, 10.05691, 17.7918, 4, 10,9763717, 9763717
97.99910047919707, 0.820743, 4.8723306, 6, 12,8477370, 8477370
49.73648790602476, 10.802961100000001, 10.8399901, 7, 10,170716, 170716
103.04377492978642, 0.6190209999999999, 0.197751, 10, 7,5660709, 5660709
100.51305628884575, 0.16688, 4.44642, 11, 9,7789647, 7789647
103.49819890860795, 0.512316, 4.7872508, 11, 10,9185889, 9185889
100.47185707740232, 0.655253, 4.3479054999999995, 12, 1,2957247, 2957247
52.59694105974552, 8.4781683, 9.273460100000001, 12, 11,7099501, 7099501
100.4924521881967, 0.331409, 0.8935, 13, 2,128037, 128037
100.63056680342561, 0.666607, 4.4057603, 13, 9,5420527, 5420527
101.14591818278564, 3.93459, 4.8850462, 1, 4,350283, 350283
48.991933942499145, 2.825337, 9.209114399999999, 3, 10,2358694, 2358694
96.5212916241378, 3.5795542, 2.17712199, 4, 1,140191, 140191
45.09237919477914, 26.408440000000002, 17.6958, 4, 3,6798585, 6798585
41.590497503080314, 15.605798, 24.7019, 4, 8,3474524, 3474524
2.040457738082182, 0.255351, 4.182751100000001, 4, 12,6382150, 6382148
42.418484435300684, 19.383115999999998, 21.8187, 5, 2,7885556, 7885556
102.76810142501449, 1.64786, 1.1516118, 5, 8,9597868, 9597868
183.95959406307156, 4.7390875959, 3.0292227691, 5, 9,8914810, 8914807
32.5321516678772, 26.85839, 3.96311, 6, 1,8265664, 8265664
65.13972452434678, 9.724225, 3.7792964, 6, 3,6780705, 6780705
5.447983423424489, 3.42606, 0.701801, 6, 3,8219246, 8219248
97.94548513631025, 0.0225829, 0.11465, 6, 4,7005355, 7005355
80.66210003176661, 2.8628353, 0.00864926, 6, 6,2928687, 2928687
26.747919527199087, 0.161729, 1.6747083, 6, 7,1832524, 1832523
45.585551223297216, 28.28312, 16.4319855, 7, 2,3437610, 3437610
17.515082505139844, 12.6417316, 1.23417, 7, 2,3543642, 3543641
97.5371126031173, 1.4250214, 4.6220094, 7, 3,7192978, 7192978
45.38463006211407, 32.992219999999996, 10.7617, 7, 9,4413582, 4413582
24.567432433279237, 15.167245681699999, 8.40801, 8, 5,3818365, 3818365
100.11105821041997, 3.9122816, 4.4391563, 8, 10,9705050, 9705050
98.45004577877489, 0.0323163, 32.05686, 9, 4,4613995, 4613995
45.66069769326111, 10.0562001, 0.000714034, 10, 4,7633594, 7633594
96.77836225572901, 0.0331791, 0.555527, 11, 1,8028136, 8028136
75.3776699700552, 2.6051276999999997, 5.840635499999999, 11, 9,985839, 985839
28.98907821025864, 5.35994, 16.4319855, 12, 2,3437610, 3437610
54.03380320431813, 15.425204599999999, 10.7645, 12, 10,3815116, 3815116
93.71507065127935, 4.2342252, 4.4362193, 13, 4,9823583, 9823583
100.29854067655037, 2.8172894, 4.618367699999999, 13, 10,7770916, 7770916
99.16543665629479, 3.1313861, 4.8271147999999995, 13, 11,5268249, 5268249
99.82027103149153, 3.820459, 4.3814312, 2, 11,4602265, 4602265
24.777360521687342, 19.332, 1.48716, 2, 12,8578014, 8578014
102.88470523051888, 1.8960124, 4.6398135, 3, 5,5822997, 5822997
97.22888448875415, 0.00266499, 0.986326, 3, 7,5486068, 5486068
2.4756971288760496, 0.20252, 10.1166, 3, 7,8625454, 8625455
101.35843494463052, 3.1562783, 4.640576920000001, 3, 8,2146103, 2146103
24.34501832750709, 5.46626, 3.6969412000000004, 5, 3,6618410, 6618410
56.46432664312704, 8.9650052, 0.00362515, 5, 8,3965516, 3965516
45.05350546896227, 7.7197945, 11.3717369, 6, 3,7806335, 7806335
100.78930387916193, 4.2695373, 4.9564753, 7, 7,9795844, 9795844
98.00843492759532, 2.9318504, 4.4522639, 8, 6,8243807, 8243807
55.20932659921232, 31.011367, 23.2232, 8, 10,326483, 326483
100.60880579602599, 0.726601, 3.70235, 9, 6,2592542, 2592542
15.87335992015494, 14.232657, 33.638188, 9, 8,4554212, 4554215
26.94167937712382, 7.6201859999999995, 7.427875125, 10, 3,9649, 9649
44.012989185020274, 26.0204427, 5.65452, 10, 6,7519804, 7519804
79.78031999867721, 10.409491, 0.53647, 11, 4,3937254, 3937254
64.79223109767145, 13.411061, 1.26748, 12, 6,3822232, 3822232
6.8758714662917555, 5.7749273, 25.7203792, 12, 8,2166982, 2166979
105.47087830130704, 3.1485628, 4.5876512, 12, 11,6530626, 6530626
49.00455859543899, 7.903294270799999, 10.4140482, 12, 12,7625429, 7625429
78.34905006574354, 0.808656, 6.431463900000001, 13, 6,6475251, 6475251
35.19111142163922, 21.353845999999997, 35.2377781, 13, 6,8435623, 8435621
85.06006989656191, 4.8022168999999995, 0.025599, 1, 4,3870022, 3870022
59.427173462087694, 5.9705259999999996, 8.1870243, 1, 6,2671144, 2671144
100.68275630511266, 1.471273, 4.15357, 3, 2,8984502, 8984502
96.04933966218232, 3.59261405, 4.333786900000001, 3, 7,6184241, 6184241
47.16785320174699, 18.3179499, 16.654271299999998, 3, 7,6920722, 6920722
13.068755523689106, 11.16271, 3.662684, 3, 9,5199415, 5199414
40.33102480318496, 22.271590000000003, 17.2865, 4, 9,2396840, 2396840
39.16087882478325, 8.0527355, 11.327, 6, 7,9868642, 9868642
98.49447499326243, 1.0984328, 3.73916, 8, 1,3354176, 3354176
94.2314597395607, 3.518523, 4.6413578, 9, 6,7400178, 7400178
102.3957996258398, 0.863294, 4.78461121, 9, 10,4550446, 4550446
98.67705767635994, 4.1521914, 4.2857954000000005, 9, 12,4027267, 4027267
96.79157134300772, 3.8279621, 4.7605267, 10, 1,8804687, 8804687
102.9420700282933, 0.0447141, 0.125441, 10, 4,8669947, 8669947
98.00331845260007, 2.5114948000000004, 4.2767244, 11, 3,6224957, 6224957
99.4546238359867, 1.7613338, 4.00596, 11, 9,8088293, 8088293
15.728940283551424, 14.3503076708, 10.67828, 13, 2,3248627, 3248628
96.9103286954412, 0.0226377, 16.909560906000003, 13, 3,6096376, 6096376
