100.01619405888823, 1.21568, 4.87547612, 1, 7,5520283, 5520283
100.16915538206808, 0.223431, 4.182355, 1, 11,181633, 181633
96.05470380266024, 0.0208028, 1.24341, 3, 8,3326158, 3326158
23.35723227366202, 10.81593, 10.9473, 4, 5,9321220, 9321220
100.20981196289222, 4.5439693, 4.682411699999999, 4, 11,3250597, 3250597
12.497419671778857, 0.620378, 2.36146, 4, 12,7582754, 7582752
98.34202730202423, 0.688705, 0.0192879, 5, 8,8745252, 8745252
47.226092752660634, 2.5052936708, 9.058916900000002, 5, 10,1056301, 1056301
23.05147832209343, 21.839389999999998, 0.780716, 6, 3,8344317, 8344315
6.69780757944352, 0.201255, 11.6782334, 7, 10,1369673, 1369671
105.19128999534723, 0.854933, 4.6566602, 8, 10,7173114, 7173114
102.06051986132593, 0.0220098, 16.74177, 9, 4,6503765, 6503765
98.29373607746379, 1.43128, 4.3656931, 9, 7,5278350, 5278350
98.70919209994236, 3.2904875000000002, 4.8818461, 9, 8,8441666, 8441666
58.41218780577833, 3.30217047, 7.7592862, 10, 8,8375729, 8375729
78.49143713317937, 4.815107, 5.7091598999999995, 13, 2,5809970, 5809970
100.18781266779934, 0.34273616, 4.6930765999999995, 1, 3,2752307, 2752307
43.10771791735067, 16.7042731, 19.4308, 1, 6,232392, 232392
37.12725047785307, 22.36903, 13.3826, 1, 12,5491023, 5491023
17.816885144258663, 15.821829999999999, 0.960594, 2, 5,4959745, 4959743
52.92814770125722, 5.97133, 9.2449239, 2, 11,7910005, 7910005
99.42693086939903, 0.00353134, 2.3302060000000004, 3, 2,1917395, 1917395
104.24477347081279, 4.1998553, 4.754416, 3, 3,8249140, 8249140
102.53839656566493, 0.3217535, 4.8327491, 5, 3,8023203, 8023203
89.83764319361444, 10.858533999999999, 6.73814, 5, 9,6718317, 6718317
102.08822204646253, 0.0379825, 4.5332724, 6, 5,8588689, 8588689
101.34051484864904, 2.2129728, 3.0309331, 6, 8,2338698, 2338698
1.177826083652235, 0.166898, 28.8597, 6, 10,3990689, 3990688
3.276942174589067, 2.24509, 0.00231029, 7, 7,5167660, 5167657
29.44926300595955, 25.153219999999997, 21.21683, 8, 3,5796300, 5796299
133.2050016654755, 8.2632176708, 14.1562, 8, 5,5337636, 5337638
105.55365895382465, 3.7579942, 4.6186474, 8, 9,1295890, 1295890
104.72679315272808, 2.159238, 4.272698, 8, 10,1942649, 1942649
89.10894267520257, 4.891707899999999, 0.00780492, 8, 11,1308632, 1308632
61.78429734902386, 8.2224682, 3.834208, 8, 11,2018870, 2018870
95.29253398454898, 0.0227676, 0.289886, 9, 3,1106098, 1106098
99.8386724553925, 0.742878, 4.3882885, 10, 4,489037, 489037
9.64149849518526, 4.98799, 0.141134, 10, 4,7645102, 7645105
104.16785365500391, 0.0175165, 0.00128176, 11, 2,2522781, 2522781
64.50461816460734, 4.7732656, 6.9243747, 11, 5,8349818, 8349818
32.0854206654443, 18.016289999999998, 12.8208, 11, 6,6885565, 6885565
94.22793216715604, 0.0426913, 0.571476, 12, 1,8417521, 8417521
100.23112754984436, 1.7359354, 0.11487, 12, 4,3920318, 3920318
103.20348679382164, 0.0366355, 0.031908, 12, 12,3471476, 3471476
97.16702704458248, 1.7926803, 4.8884583, 13, 4,2981446, 2981446
29.097395231575092, 12.53969, 15.3569, 1, 2,9189920, 9189920
96.8730597732881, 4.3927851, 4.572882600000001, 1, 12,7937868, 7937868
94.6832074115348, 2.6610531699999997, 4.3236, 2, 12,8964511, 8964511
32.89117984146219, 12.32, 18.8322, 3, 5,66615, 66615
105.46441935843086, 1.4258060000000001, 0.180061, 3, 5,9696480, 9696480
98.95026059187558, 2.5690861999999997, 4.8180083, 5, 6,7809791, 7809791
64.79136545691051, 19.3649845, 0.140337, 5, 12,4077131, 4077133
5.776667757760947, 3.241, 0.0167442, 6, 3,6594881, 6594880
100.8268893180657, 0.0271333, 0.631536, 6, 6,1564156, 1564156
110.80236281935095, 3.3735032799999995, 4.5546489, 6, 11,8196392, 8196392
96.46584791630426, 0.724023, 46.082132, 7, 10,8641018, 8641018
41.08390330097052, 12.309916195100001, 16.4104, 8, 4,976225, 976225
46.75256923009135, 20.357872999999998, 21.265, 9, 1,536526, 536526
106.63691471188736, 0.9095329999999999, 4.4087985, 9, 8,9276408, 9276408
107.97145816965713, 0.8628638, 4.5495504, 10, 3,9728581, 9728581
38.15204304745282, 15.4892976708, 22.2118, 10, 10,8879202, 8879202
1514.5684481698036, 0.0873058, 9.84767, 11, 1,3478500, 3478499
102.56745116928505, 3.451835, 4.5598730000000005, 12, 5,1557014, 1557014
81.72580429971606, 16.6173097, 3.4427866, 13, 9,9139351, 9139351
30.652883880442914, 0.579248, 18.6223, 1, 2,1524274, 1524274
105.69216647892881, 9.66228, 5.5646366708, 1, 10,5553914, 5553911
101.62850323489238, 3.240017, 4.9381459, 3, 4,854863, 854863
60.680593982243295, 7.4044463, 7.9146084, 3, 5,4239915, 4239915
99.35796671343815, 4.1200030000000005, 4.719496, 3, 7,9162121, 9162121
49.38878522885864, 25.028109999999998, 23.0238, 4, 12,7401690, 7401690
120.8611858197628, 3.5998566000000003, 0.171374, 5, 3,7268008, 7268008
43.02801102447722, 6.4567225, 11.5349879, 5, 8,3986205, 3986205
101.42840764032167, 4.332516200000001, 4.7930354, 5, 8,5416453, 5416453
90.39465886190897, 17.64433, 5.5646366708, 5, 10,5553914, 5553911
100.67738429142014, 0.00432674, 0.0774422, 7, 1,6093572, 6093572
47.53339370806748, 9.161639050000002, 8.460914, 7, 5,9905976, 9905976
96.20365375089727, 4.2802669, 4.9667680999999995, 8, 2,8378178, 8378178
24.90680230853468, 8.388469, 15.3, 9, 1,4482102, 4482102
38.43576739602406, 12.9697939673, 18.6223, 9, 2,1524274, 1524274
103.40419296236405, 1.2812499, 2.0092829, 9, 10,9719081, 9719081
56.431891162650345, 1.4593720000000001, 8.033661500000001, 10, 4,2377141, 2377141
61.101130883757605, 8.32015, 8.2493911, 11, 3,2635806, 2635806
100.41151018607502, 0.3612092, 4.6934034, 11, 6,326444, 326444
96.75046818747137, 0.04262, 7.6549499999999995, 12, 9,3028516, 3028516
47.71971652451407, 18.1847095, 0.00441191, 12, 9,3647183, 3647183
38.45162864155577, 20.94043, 0.0004784, 13, 8,9254629, 9254629
84.91933541544404, 7.6374958, 0.67962581, 13, 10,5789156, 5789156
106.87602341324646, 3.080297, 4.6562197, 1, 11,8876265, 8876265
51.10680358781292, 8.0666251, 9.3349262, 2, 7,1782306, 1782306
102.22227810947015, 0.0368257, 0.0231572, 2, 10,9291919, 9291919
111.09723233667, 1.39174, 4.269776800000001, 3, 5,3327139, 3327139
98.0051972483011, 3.468107, 4.3123309999999995, 3, 6,2926865, 2926865
90.03036936603371, 0.0108873, 20.67969, 5, 1,1375980, 1375980
2.931954782029834, 0.465685, 0.0541133, 5, 2,6109538, 6109539
99.6298823749978, 0.241747, 40.6085822, 5, 4,524649, 524649
94.67444512274665, 0.0108873, 0.11119901, 5, 4,1375980, 1375980
99.48796144894845, 1.9438759, 4.8056361, 5, 9,3566751, 3566751
35.54035438853032, 3.900953, 9.4828162, 6, 3,5963183, 5963183
97.57441791138899, 2.097114, 4.7069668, 6, 4,2969727, 2969727
4.722011871448672, 0.131935, 9.4941387, 8, 3,3373048, 3373049
38.363734849373486, 11.372450036170001, 18.3041, 8, 6,1410900, 1410900
62.481150924855115, 4.79193, 7.2720023, 8, 6,9552828, 9552828
99.71289950360392, 0.0502434, 7.0822970000000005, 8, 12,4798937, 4798937
98.79740706186226, 0.879556, 4.3538162, 8, 12,7078600, 7078600
3.563576632006402, 2.3095280999999996, 0.514112, 9, 8,8072817, 8072818
92.07734676061, 3.4817364, 4.5849684, 9, 9,6136845, 6136845
98.66020496409124, 1.81993, 4.682147799999999, 12, 1,1881454, 1881454
12.814084195198461, 1.5571724699999998, 0.143011, 12, 6,6305790, 6305791
52.19703980994075, 14.862106500000001, 10.944431699999999, 13, 12,3309249, 3309249
65.3434949888051, 12.3897298, 7.7400668, 1, 1,88212, 88212
59.95824757221385, 2.038191, 6.7323737, 1, 8,956660, 956660
67.00560553715115, 2.46952, 0.548287, 1, 8,1753720, 1753720
98.35412974094857, 1.12304, 0.017639574999999998, 1, 8,8419914, 8419914
1.5456129316636407, 0.404492, 52.25076000000001, 2, 3,909168, 909169
98.13605721608133, 1.0079439, 4.711945, 3, 8,5826590, 5826590
61.52940622679398, 0.0919964, 7.7400668, 4, 1,88212, 88212
67.25870259751764, 4.865637, 3.39774, 4, 7,9801502, 9801502
32.96353682170832, 14.7492995573, 17.1407, 4, 12,7290533, 7290533
104.22210599446453, 0.0531134, 12.9985, 4, 12,9923440, 9923440
94.51270589052797, 0.00267818, 10.227450000000001, 5, 4,6344001, 6344001
41.7245909440004, 22.569785, 18.0032, 5, 9,1807986, 1807986
96.934009517415, 0.00339895, 0.0880441, 7, 5,9870010, 9870010
106.71324254013689, 0.597533, 4.4827174, 8, 2,2209515, 2209515
98.47259622808224, 0.0163434, 15.19635, 9, 9,2938255, 2938255
55.168493703004856, 11.499889999999999, 9.2078252, 11, 8,8685746, 8685746
20.30873578341243, 1.5013, 17.1407, 11, 12,7290533, 7290533
97.01001415144333, 1.8783428, 2.38471, 12, 3,3883106, 3883106
41.361281466815285, 4.381784, 12.3954826, 12, 9,7250321, 7250321
105.41754366802911, 3.6239849, 4.5533315000000005, 13, 3,7190823, 7190823
104.0358308536197, 0.349419, 0.0703571, 13, 8,1172362, 1172362
22.713971337303178, 19.77858, 4.7886691381, 13, 8,5429249, 5429248
33.01490612397765, 11.6877, 21.0042, 13, 10,9468855, 9468855
68.86671138496604, 27.95031698, 10.1418686, 13, 11,4383076, 4383076
4.576598593824542, 0.310113, 0.103189, 1, 8,8679300, 8679297
101.22881577135058, 3.8382131000000004, 4.7533931, 2, 2,2803720, 2803720
29.80994051107973, 2.120593, 17.0392, 2, 8,7387357, 7387357
52.73067997523742, 26.11074, 15.2358, 3, 2,4244745, 4244745
29.215621083234396, 10.05691, 17.7918, 4, 10,9763717, 9763717
99.92309344968294, 0.820743, 4.8723306, 6, 12,8477370, 8477370
49.19091768821045, 10.802961100000001, 10.8399901, 7, 10,170716, 170716
100.93108025707897, 0.6190209999999999, 0.197751, 10, 7,5660709, 5660709
102.65910702591987, 0.16688, 4.44642, 11, 9,7789647, 7789647
98.66343080944716, 0.512316, 4.7872508, 11, 10,9185889, 9185889
100.451824648929, 0.655253, 4.3479054999999995, 12, 1,2957247, 2957247
51.64110958274466, 8.4781683, 9.273460100000001, 12, 11,7099501, 7099501
104.49866169943448, 0.331409, 0.8935, 13, 2,128037, 128037
95.72067476020584, 0.666607, 4.4057603, 13, 9,5420527, 5420527
105.24907262627107, 3.93459, 4.8850462, 1, 4,350283, 350283
48.26055668601089, 2.825337, 9.209114399999999, 3, 10,2358694, 2358694
96.51341478741074, 3.5795542, 2.17712199, 4, 1,140191, 140191
45.78353494888597, 26.408440000000002, 17.6958, 4, 3,6798585, 6798585
41.43068668306671, 15.605798, 24.7019, 4, 8,3474524, 3474524
2.040186423728528, 0.255351, 4.182751100000001, 4, 12,6382150, 6382148
42.452769005552454, 19.383115999999998, 21.8187, 5, 2,7885556, 7885556
104.04890057737725, 1.64786, 1.1516118, 5, 8,9597868, 9597868
167.14488232197436, 4.7390875959, 3.0292227691, 5, 9,8914810, 8914807
32.562144691475396, 26.85839, 3.96311, 6, 1,8265664, 8265664
67.00108422054484, 9.724225, 3.7792964, 6, 3,6780705, 6780705
5.464824408829486, 3.42606, 0.701801, 6, 3,8219246, 8219248
95.34295903188354, 0.0225829, 0.11465, 6, 4,7005355, 7005355
