54.13223884423223, 8.0498484, 14.1742, 1, 1
98.32234162904524, 5.1957771, 7.3557712, 1, 1
150.37805773813784, 1.147147, 5.773656020000001, 1, 1
73.75183880027612, 7.368810600000001, 10.8663207, 1, 1
211.10398173150384, 2.92154, 3.9287525000000003, 1, 1
101.78238499919303, 3.10720044, 7.556784100000001, 1, 1
127.10472045252004, 1.33933, 5.977353, 1, 1
100.61567684314286, 4.3568864, 4.11085, 1, 1
3.2728317173410915, 0.00512969, 1.3047, 1, 1
48.1796900439025, 9.116747799999999, 18.7393, 1, 1
19.84555294589154, 13.0381, 6.12267, 1, 1
212.20948884996028, 3.48745823, 4.4234632, 1, 1
12.568667604570464, 0.0300838, 1.26763, 1, 1
105.34819346681434, 0.013081, 3.97718, 1, 1
827.848002331514, 1.9472, 7.2871958999999995, 1, 1
4.701315245221167, 2.4141164, 5.965259, 1, 1
133.7324445139593, 5.789959399999999, 5.965259, 1, 1
11.566501370158903, 0.565807, 17.7993, 1, 1
76.36476413164314, 7.6955567, 9.4318312, 1, 1
76.12140928462122, 1.92897, 9.214132699999999, 1, 1
192.96534011817153, 3.32663, 4.3918669999999995, 1, 1
65.67411180329225, 3.8808461, 50.9202564, 1, 1
87.28753444028757, 2.73904, 7.54046, 1, 1
5.674649794094989, 4.3988510000000005, 4.445821, 1, 1
10.483020104033244, 6.3370348000000005, 6.7089718000000005, 1, 1
11.554873186428154, 0.0291075, 0.163046, 1, 1
130.83288442591743, 2.2905313, 5.209545800000001, 1, 1
14.948989237372984, 11.78206142, 0.50497257, 1, 1
76.35548481263857, 0.6762597, 0.941827, 1, 1
8.224613866405775, 6.90141, 1.2807076, 1, 1
2.4186723643864525, 1.09671, 1.2807076, 1, 1
15.389690463803277, 0.26949829999999997, 1.2807076, 1, 1
18.486399393405918, 3.9041, 14.4068, 1, 1
180.93545658556081, 0.12106, 4.3697794, 1, 1
17.245270365631313, 7.71822783, 9.3048, 1, 1
85.57560652496011, 5.094526, 7.5182585, 1, 1
101.13772599206709, 3.033896, 6.9268915, 1, 1
40.47682994197123, 0.138406, 0.0216537, 1, 1
41.14036610904839, 0.297324, 0.0216537, 1, 1
18.146839093678295, 0.038276, 0.122963, 1, 1
63.696234033390056, 4.5743232, 11.621768, 1, 1
2.4730567296982144, 0.96041, 1.6723234999999999, 1, 1
139.91616365460845, 5.0246499, 5.10502, 1, 1
7.914172471503548, 5.00025, 2.87696, 1, 1
17.156092295955887, 12.4033, 3.02624, 1, 1
50.363716536556694, 5.2793735, 15.154688, 1, 1
18.018779607799274, 5.87155, 11.9042, 1, 1
61.76842657486986, 4.9623227299999995, 12.813791799999999, 1, 1
169.91873282505253, 2.0149052000000003, 4.8067764, 1, 1
52.9173402050119, 11.09765, 1.96207, 1, 1
63.0636190713592, 2.1311117900000003, 3.0008545, 1, 1
31.354678233708228, 5.66417, 25.2233, 1, 1
198.52419636884088, 0.0244607, 4.6371355, 1, 1
46.37309172801088, 44.11426, 0.223937, 1, 1
30.242608811457444, 6.05616, 1.28341, 1, 1
26.69540866417867, 15.222, 11.4106, 1, 1
211.62397748330022, 2.7660937000000003, 3.877359, 1, 1
172.96956396542873, 0.417291, 5.4037156, 1, 1
74.42461989820572, 1.6601414, 9.053292299999999, 1, 1
6.0204906813241905, 0.0111872, 6.00357, 1, 1
124.55224703234148, 4.47447233, 6.0661799, 1, 1
40.834678664596936, 12.9905, 27.9542, 1, 1
55.14202436280982, 2.40471747, 13.475615, 1, 1
145.33857716152534, 1.1807888, 5.472092, 1, 1
217.99548007970475, 3.643406, 3.5022222999999997, 1, 1
60.87079513351421, 10.274081, 12.3719, 1, 1
204.71823928391495, 0.0579819, 3.5690646, 1, 1
141.94603275913937, 0.519893, 0.0409372, 1, 1
49.11929152855055, 6.477827199999999, 16.164414, 1, 1
31.69363675935051, 20.4499, 11.3834, 1, 1
63.00108179405538, 2.5839175999999995, 12.4164379, 1, 1
170.01469149196487, 4.10134853, 4.6302736, 1, 1
13.66918992618821, 0.0202513, 4.6669, 1, 1
194.40416505183612, 3.288261, 3.7959899, 1, 1
174.09801101986568, 1.7616727, 4.7798601000000005, 1, 2
56.32882490534371, 6.5925971, 13.4989378, 1, 2
7.924488876964119, 2.15456, 9.1515782, 1, 2
3.079151923380323, 0.00539314, 2.26622, 1, 2
183.29106634255595, 4.16868, 2.26622, 1, 2
5.780072223678303, 0.0139569, 0.0278573, 1, 2
1.052145868046864, 0.00186887, 1.0107248, 1, 2
57.95221630956985, 3.05575187, 12.1333995, 1, 2
38.96292485134359, 7.13975, 30.2122, 1, 2
2.4784606703258305, 0.00437338, 2.449352, 1, 2
1.8672394920264423, 0.00242601, 0.0643182, 1, 2
219.8842378731465, 0.407577, 42.485062, 1, 2
220.78835211675255, 0.0899985, 3.7784282, 1, 2
138.2157332437414, 2.1087, 5.7858925999999995, 1, 2
45.8140156433293, 1.5297058000000001, 15.8587751, 1, 2
8.053194744624761, 6.2290647, 7.124492399999999, 1, 2
44.40578795571287, 5.035639, 16.859, 1, 2
51.446970452128426, 11.28911, 16.859, 1, 2
15.065973554908624, 11.28269, 8.47897, 1, 2
20.5945870663262, 6.15246, 8.47897, 1, 2
14.16423661105955, 11.28269, 0.04789752, 1, 2
14.841315725077493, 6.15246, 0.04789752, 1, 2
167.45709218534193, 4.29198095, 5.0927299, 1, 2
5.525081527526709, 1.9363149, 12.345429900000001, 1, 2
1.7090964562514728, 0.285988, 13.601708400000001, 1, 2
4.344553981976105, 1.8661189999999999, 13.601708400000001, 1, 2
73.25399608807197, 6.6269035, 10.7426206, 1, 2
147.93888848319625, 4.224920399999999, 5.825305, 1, 2
180.13295026129185, 2.4191694, 4.253744, 1, 2
163.79511092495795, 0.0747477, 4.9319244, 1, 2
122.82884743341651, 1.19476, 6.899006, 1, 2
84.13766027860731, 2.14781, 8.3212955, 1, 2
103.16134267289408, 4.12263, 6.719819, 1, 2
204.33146020989716, 3.4024938000000002, 4.7508289999999995, 1, 2
31.74603700823002, 18.768980591, 13.1979, 1, 2
183.20489807093736, 3.2857619, 5.2373650000000005, 1, 2
16.888158881821255, 13.076749999999999, 5.65199, 1, 2
