8.298084685626463, 1.4407605629999998, 6.63005, 1, 1
2.5727761045662874, 0.6373092, 4.585409, 1, 1
160.19230147395297, 0.993696, 4.585409, 1, 1
14.33858332760883, 0.273462, 13.4383, 1, 1
131.61595832584226, 3.7345671, 4.285336, 1, 1
61.39098516135061, 6.29722532, 11.269585099999999, 1, 1
14.163149068112716, 8.44968, 17.885, 1, 1
95.23173780201273, 0.167478, 17.885, 1, 1
1.0746100238735607, 0.03937356, 6.841438, 1, 1
67.67085542570578, 11.056563373, 1.619167, 1, 1
204.7866428665427, 3.6309789, 5.2212477999999996, 1, 1
9.231877505185366, 6.14733, 5.044843, 1, 1
16.375968594956475, 13.333276600000001, 8.5247, 1, 1
8.869519457801857, 0.47416969000000003, 8.5247, 1, 1
142.04188544141584, 0.0299326, 5.5701865999999995, 1, 1
40.6209835780877, 16.68870796154, 22.7172, 1, 1
178.37613187513512, 2.265611, 4.5426783, 1, 1
150.07302567659372, 0.6672309999999999, 6.4095669, 1, 1
26.592631950460714, 7.20669899, 20.1963, 1, 1
64.35116889937626, 1.8407473, 9.39635258, 1, 1
1.5468709968272378, 0.542722, 6.1041598, 1, 1
210.23517526233286, 0.7038583, 5.015246, 1, 1
88.92048460836145, 5.7273303, 8.2530942, 1, 1
131.5128842133272, 0.293239, 4.684748, 1, 1
2.29600270795936, 0.82125432, 10.7007295, 1, 1
9.65039293822133, 6.5489, 14.8312, 1, 1
3.8157644190542896, 0.623663, 4.87932, 1, 1
35.03748104061651, 0.0468244, 12.58002, 1, 1
122.74410592643153, 0.603433, 7.6428476000000005, 1, 1
36.32700650939876, 1.0978580199999999, 15.8638, 1, 1
69.97625914204093, 4.518197600000001, 11.0296405, 1, 1
4.6536934328469215, 3.06903, 0.0787114, 1, 1
166.67016203278376, 4.8780181, 4.6810251, 1, 1
5.010777948620898, 0.00963871, 0.55064, 1, 1
123.28390860679656, 5.5222143, 6.1568398, 1, 1
56.22123328711018, 3.1463983, 10.1575052, 1, 1
108.80100324882301, 0.859945, 5.9059, 1, 1
32.15442042904499, 0.290526, 4.914973, 1, 1
13.48186828227415, 9.70378, 1.20229, 1, 1
43.78143301567468, 4.48900333, 17.7702, 1, 1
3.8674614985942526, 0.00796231, 1.52267, 1, 1
198.43293267572608, 3.882894, 1.10789, 1, 1
90.35771756259737, 5.0826297, 0.150159, 1, 1
8.618576917071891, 7.3069, 0.311292, 1, 1
70.9749857347997, 6.734206, 11.1907365, 1, 1
231.81271541574984, 1.09507, 3.0827708, 1, 1
62.16968086019824, 9.2811765, 11.5093852, 1, 1
125.43502776257606, 3.3893838, 0.0825401, 1, 1
10.407671705258394, 7.76499585, 0.534482, 1, 1
151.8394937535395, 1.709049, 4.9948844999999995, 1, 1
267.3197463018528, 0.532327, 1.02536, 1, 1
66.31862902213902, 8.065101, 10.5738659, 1, 1
63.559964755210444, 0.8760751, 11.465784399999999, 1, 1
148.38474639080619, 0.183017, 4.5973201, 1, 1
223.95744073908054, 0.0559285, 3.8601346999999997, 1, 1
91.12762701501947, 2.44066, 7.702312900000001, 1, 1
22.301131501733153, 18.657793220000002, 3.6665, 1, 1
3.2953588978621156, 0.303432, 6.1579969, 1, 1
97.27713962957864, 5.70535776, 6.1579969, 1, 1
233.67875402216123, 4.6490467, 4.478622, 1, 1
35.903754547997664, 16.015, 19.2221, 1, 1
23.846205902892166, 6.73693, 0.569636, 1, 1
12.21599316138736, 0.995939, 8.04307, 1, 1
15.96596425053599, 9.8915822, 1.97352, 1, 1
63.09114142502801, 0.6282577, 8.615857, 1, 1
219.50870108122808, 1.294039, 4.1724552, 1, 1
9.669341457180735, 5.611280000000001, 4.719003, 1, 1
72.2429168318182, 2.478975, 9.4811108, 1, 1
319.6300129536389, 0.553955, 0.608895, 1, 1
139.2639686981122, 1.4670713, 5.177995, 1, 1
2.784551004671016, 1.7555209, 0.383856, 1, 1
158.78645410650506, 0.144044, 0.383856, 1, 1
221.00928526862344, 4.48070083, 4.276235000000001, 1, 1
39.90248732304451, 13.504526199999999, 27.5643, 1, 1
21.303296499528756, 7.15978402, 12.9844, 1, 1
263.0660938749286, 3.486376, 4.9296709, 1, 1
138.2771319771548, 1.520521, 5.919702, 1, 1
300.4255053493325, 1.80399, 4.1634248, 1, 2
50.451919861626834, 11.3787304, 17.315438399999998, 1, 2
10.09412774594739, 3.73362, 3.74123, 1, 2
245.73173862311, 3.633273, 3.74123, 1, 2
41.4841802323964, 10.04598969, 21.5544, 1, 2
203.63031773712282, 1.8148685, 4.3462843, 1, 2
2.7845306462282906, 1.28157, 1.62516, 1, 2
2.6914989755159695, 0.00574872, 1.62516, 1, 2
15.033566248842817, 13.3703, 25.4926, 1, 2
32.81986150725663, 6.92588, 25.4926, 1, 2
46.741665385427154, 10.8711658, 21.0112, 1, 2
16.36069211892368, 14.4617729, 30.9097, 1, 2
6.184499665277713, 4.70114, 3.6281444, 1, 2
82.98794308160154, 0.6363704, 6.4901859, 1, 2
86.01139356285626, 4.275049, 8.0423791, 1, 2
150.6574853135146, 3.817699, 4.052586, 1, 2
2.612573177738682, 0.00480011, 2.6303, 1, 2
164.33667726018484, 0.6732537000000001, 5.548403700000001, 1, 2
171.45198839810269, 3.7199177999999997, 3.3352416000000003, 1, 2
446.2073920603252, 0.12192694000000001, 3.3352416000000003, 1, 2
27.09252875611503, 11.431432246000002, 16.0086, 1, 2
18.178025200878892, 0.161616, 18.9393, 1, 2
29.038724259621745, 0.0803977, 18.9393, 1, 2
41.719704843352474, 13.3614, 24.4587, 1, 2
39.78882796799428, 2.6340321899999997, 28.4527, 1, 2
75.55722958394415, 1.1685084, 9.1700134, 1, 2
6.973607591861878, 4.139106014999999, 2.867, 1, 2
191.968426858753, 0.895313, 3.83166, 1, 2
64.59425871263977, 1.0418036, 9.962921399999999, 1, 2
13.703481473374381, 0.0293358, 0.631265, 1, 2
3.055080460389945, 0.915169, 0.936045, 1, 2
5.288841760739388, 0.275347985, 0.936045, 1, 2
10.858373554373088, 9.82108, 0.596973, 1, 2
49.38003163520125, 0.0817902, 22.026, 1, 2
47.121379882721385, 4.484460800000001, 17.9532, 1, 2
109.4600967036049, 1.0989775210000001, 5.8453303000000005, 1, 2
4.04408086856688, 0.863286, 3.15284, 1, 2
156.34906731770593, 0.0217898, 5.4153588, 1, 2
195.42285380774297, 5.4647983, 7.2027945, 1, 2
388.3138287991321, 1.34471, 3.767397, 1, 2
124.04390367300971, 2.9374640000000003, 5.9768759, 1, 2
7.160784704396519, 4.5862316, 4.799814, 1, 2
136.32199511580643, 0.24641209999999997, 5.419509000000001, 1, 2
46.328067907273635, 0.553866, 4.467143999999999, 1, 2
11.336657991018456, 1.478309, 4.97241, 1, 2
315.2672099478648, 0.34034, 4.921187, 1, 2
26.840148147397485, 0.122323, 4.3427349, 1, 2
168.9472949460553, 3.2181699999999998, 1.875653, 1, 2
42.93052495026893, 2.2701967, 20.0727, 1, 2
89.12616053073066, 5.8422768, 9.550570200000001, 1, 2
14.620793206692156, 0.0309684, 1.4348662, 1, 2
2.534215071016206, 1.29926, 5.36804, 1, 2
10.455776559701349, 9.05739, 5.36804, 1, 2
8.342618576872837, 6.85447, 5.36804, 1, 2
33.17660647138052, 16.1597874, 17.5585, 1, 2
82.94075130421959, 0.0197284, 11.2845, 1, 2
40.1748340109466, 13.9667, 23.3416, 1, 2
201.38577188087152, 2.6477832, 5.1408156, 1, 2
36.509329996563224, 0.0658261, 23.42337368, 1, 2
22.33774407989017, 7.92996006, 14.7256, 1, 2
37.60806390077096, 19.6533, 16.3098, 1, 2
90.50823995190854, 0.414585, 6.155779, 1, 2
29.13517923997358, 0.0246473, 26.8712, 1, 2
2.2848896619228753, 0.0058136, 2.070464, 1, 2
43.52629134357619, 3.3017309, 7.4184267, 1, 2
137.06442222045575, 3.8356638999999997, 4.781194, 1, 2
132.0408662585619, 1.99868, 0.981703, 1, 2
92.7342258859203, 6.252444199999999, 7.039576200000001, 1, 2
30.793419168928835, 14.565518120000002, 16.2951, 1, 2
124.70553550730892, 2.6118946000000003, 3.89659, 1, 2
74.85033318938792, 3.01062633, 7.313714, 1, 2
1.6227112981630398, 4.89973e-5, 10.2022771, 1, 2
33.469949824046125, 23.670934, 9.73021, 1, 2
71.513117209136, 0.2187579, 6.3064219999999995, 1, 2
142.73622449076265, 1.147826, 4.4856603999999995, 1, 2
101.45769507177533, 0.762033, 5.532339599999999, 1, 3
60.90220076359947, 0.817796, 10.287997, 1, 3
309.9160047325063, 3.2066559999999997, 2.1396043, 1, 3
10.910070049319756, 9.61507, 4.6312592, 1, 3
25.438851794161792, 8.54848895, 0.88192, 1, 3
49.726545716836654, 12.826493, 25.1564, 1, 3
42.65098294224765, 13.530580800000001, 29.7448, 1, 3
1.3589995050450625, 0.00475786, 0.502428, 1, 3
167.2555341349332, 0.609366, 2.789476, 1, 3
66.97481315417963, 16.96473, 11.4874, 1, 3
13.397824733945981, 2.19716271, 10.521, 1, 3
133.00397561697082, 4.6452077, 7.1758188, 1, 3
1.119904378187357, 0.00393373, 0.842627, 1, 3
2.186906887716873, 0.0108763, 0.339449, 1, 3
54.23631097975374, 6.632149239, 11.699842, 1, 3
203.8473568055772, 3.210444, 3.760421, 1, 3
31.86774039683428, 2.0688766540000003, 24.9123, 1, 3
18.725925316340067, 4.48076, 16.4094865, 1, 3
7.680987578408008, 1.81953, 7.018418, 1, 3
133.03542550993097, 2.34284, 7.018418, 1, 3
20.394021213338647, 6.56172, 7.8392552, 1, 3
31.106782183434575, 11.874829, 18.8413, 1, 3
62.013557769183876, 0.0131756, 5.14822, 1, 3
9.967785235647057, 1.2235543, 8.47781, 1, 3
138.29359560333774, 1.215449, 5.967975300000001, 1, 3
59.76850274780861, 0.862251, 8.169143, 1, 3
86.74570783509262, 8.407018299999999, 9.8500771, 1, 3
15.60094607892131, 7.65506, 7.75939, 1, 3
102.00547587402139, 1.9244, 7.16018025, 1, 3
1.6958206799587288, 0.00469318, 0.325367, 1, 3
100.3219767129599, 7.60282, 6.536660599999999, 1, 3
23.703784508128365, 1.27258, 22.8511, 1, 3
51.45442596949408, 9.333793, 14.9232865, 1, 3
13.953979182045487, 12.871807350000001, 0.009624, 1, 3
121.56347016865561, 5.2419194, 6.5453882, 1, 3
27.674272850400598, 0.0175384, 10.6952, 1, 3
36.83594388942424, 7.97995, 27.9135, 1, 3
11.272111505056273, 0.00394998, 1.49819, 1, 3
7.200455527914983, 3.1387, 6.776571, 1, 3
176.6594572230781, 2.981615, 4.4604308, 1, 3
103.93794863392145, 5.0216717, 6.6840885, 1, 3
230.98983331802174, 0.280706, 4.8433719, 1, 3
2.743163931665208, 0.00918323, 2.3923919999999996, 1, 3
171.98438695561345, 5.2555584, 5.2893355, 1, 3
