230.16004768595053, 1.194809, 2.2927147000000003, 2, 10,3650822, 3650822
264.64332415912554, 2.1754558, 2.8753532, 5, 3,3668491, 3668491
125.38255900431955, 30.2647044, 4.5050194999999995, 5, 10,7977806, 7977806
132.95762652682515, 9.494951, 3.8649835, 5, 12,1215703, 1215703
230.5172174548875, 26.091759848, 2.6971959, 6, 2,2948380, 2948380
243.09361047245466, 1.5315954, 2.16709, 7, 8,4449733, 4449733
136.76869395975837, 33.2021281, 4.0266768, 7, 9,307804, 307804
201.62764146029735, 4.1726922, 2.797948, 9, 3,1782211, 1782211
64.44194422488567, 51.3412334, 12.479636299999997, 10, 11,389887, 389887
252.80072092196588, 1.73512, 2.9557219, 11, 7,3970896, 3970896
232.21045870729768, 0.8359064, 1.86756, 11, 10,9813840, 9813840
207.754959847274, 3.4187549, 2.4355301000000003, 12, 6,7937, 7937
177.07050364938664, 2.6894884917999997, 1.26098, 12, 6,3184956, 3184956
120.39736053842739, 15.257229915099998, 4.5750662, 13, 5,3041458, 3041458
15.217647673291594, 1.82387, 12.479636299999997, 13, 11,389887, 389887
220.60259971040955, 3.1476099, 2.3499857, 1, 3,7073419, 7073419
272.92336836039635, 1.180852, 2.4241703, 2, 3,6453130, 6453130
33.78354845277477, 32.520357000000004, 33.2327335, 2, 12,2165100, 2165101
164.25240850935052, 8.424875629999999, 3.3403050999999997, 4, 7,6292377, 6292377
263.5924988185675, 2.0035569, 1.6835, 5, 1,281939, 281939
20.18500053924754, 18.0091578, 1.90445, 6, 6,7501444, 7501444
183.47177095075358, 14.8311732, 2.715439, 6, 9,4635855, 4635855
259.2553264829071, 1.69115917, 2.3619660000000002, 7, 1,1331260, 1331260
225.0247560037542, 2.7246300000000003, 2.6681179999999998, 7, 4,8264695, 8264695
231.19522102932365, 1.2416, 2.4408523, 8, 1,3112799, 3112799
254.66770845749534, 2.1066529000000003, 2.76419, 8, 11,2776473, 2776473
25.900614702276698, 21.990540000000003, 1.23626, 10, 9,6649421, 6649421
110.73844212837821, 18.238979063, 4.7329254999999995, 11, 10,408520, 408520
32.920636684394935, 6.678558, 24.3662, 11, 11,3262362, 3262362
49.44170335794547, 19.3735907, 15.2845, 13, 3,8173740, 8173740
265.5446996851897, 0.53121762, 2.0879513, 13, 4,691521, 691521
264.8021582978097, 0.965793, 2.525741, 13, 7,1121798, 1121798
173.20469745800847, 4.341662, 3.0730381, 13, 10,9491661, 9491661
244.88398799381957, 0.95195, 2.4244855999999997, 13, 11,1288019, 1288019
256.64538018318626, 1.1373798000000002, 2.328062, 1, 9,569514, 569514
263.0686494944266, 12.09133, 0.474512, 2, 1,455071, 455071
249.45047231788794, 2.00039, 3.0418960000000004, 2, 3,7564093, 7564093
204.33679360826704, 22.240022, 3.3138517, 4, 11,4270945, 4270945
203.50637284113714, 1.9216256, 2.4295635, 4, 12,4046689, 4046689
262.3206847826482, 0.126322, 2.11423, 5, 9,1508988, 1508988
74.71786240333665, 33.9904715, 10.4570296, 6, 5,3279862, 3279862
291.97689364730786, 0.627169, 2.244097, 6, 6,2740388, 2740388
253.7719824291455, 1.55176, 2.4344169, 8, 2,4781578, 4781578
236.480165770962, 0.241626, 8.3465, 8, 11,8577760, 8577760
199.26692985320415, 7.0352161, 2.43498, 9, 11,4739066, 4739066
260.7682366083088, 0.046942, 12.0473, 12, 3,8095719, 8095719
271.13417986988225, 1.9373331999999999, 2.11423, 13, 9,1508988, 1508988
65.00714831970197, 53.5359546, 10.3841, 1, 9,8678638, 8678638
23.983578022553388, 19.536901, 0.247507, 2, 8,3769904, 3769904
203.32941366898808, 10.1576666, 2.7030225000000003, 3, 3,2297910, 2297910
50.26563989740316, 21.077454583399998, 15.166897500000001, 3, 6,7411371, 7411371
61.6145672167944, 38.528307, 22.90444629, 4, 9,8836052, 8836052
1526.7976375832723, 32.528280699999996, 1.17624, 5, 5,4032247, 4032247
34.02845722940947, 19.342809999999997, 2.2118596, 8, 1,1930443, 1930443
62.24219981583974, 22.861934599999998, 10.809648, 10, 7,8192482, 8192482
68.39167291992328, 5.229818767399999, 6.8314663, 10, 12,3033477, 3033477
269.6754201465683, 0.653382, 2.3808147, 12, 5,6519274, 6519274
11.50036309044674, 6.998426, 0.247507, 13, 8,3769904, 3769904
183.37812681102878, 15.42657424, 3.6403749999999997, 13, 12,233641, 233641
103.15108563075864, 77.97735, 0.00886193, 1, 1,1644715, 1644715
104.59646530648706, 77.97735, 19.8048, 1, 5,1644715, 1644715
207.81395313691587, 11.69004433, 2.6825805, 1, 7,1073940, 1073940
250.50989527398247, 0.104623, 44.3914153, 2, 7,4038702, 4038702
247.85343060522837, 2.0424714, 2.1023327, 3, 4,4683001, 4683001
253.37557555147055, 0.194041, 2.2724971, 3, 10,1409927, 1409927
162.74199817653175, 14.6743361, 2.7689116, 4, 4,3772589, 3772589
197.38814381334805, 8.759736, 2.7440100999999997, 5, 8,7322078, 7322078
220.62222716810788, 12.559495064, 2.611554, 5, 10,2905446, 2905446
118.47140782270048, 33.9347875481, 3.4066886, 7, 10,3517017, 3517017
261.1162959102644, 0.0509869, 0.272295, 8, 1,4019506, 4019506
241.5570899378754, 2.1806506, 0.0236762, 8, 7,8140427, 8140427
248.89803815380947, 8.5911985639, 2.699803, 10, 8,1265401, 1265401
26.190314244731667, 10.677941, 14.5259, 12, 3,6837985, 6837985
104.56068965257782, 12.3714406, 5.3548796, 12, 12,8824328, 8824328
169.33836666786874, 1.3780196708, 2.75007, 1, 1,328639, 328639
174.0607927770518, 14.021798, 2.9106884, 1, 1,1399626, 1399626
178.07694443549872, 0.248563, 0.407536, 1, 1,3474178, 3474178
213.71814145018902, 8.856074029999998, 2.3447306, 1, 6,1142100, 1142100
36.954880623892905, 34.23205, 3.855998, 1, 6,4979429, 4979430
271.90581280527886, 0.00646131, 29.483587, 3, 6,2822011, 2822011
194.29969424204364, 7.0811159, 2.8776900000000003, 3, 9,7347192, 7347192
43.53314398861983, 30.969079999999998, 0.51711, 4, 8,5075281, 5075281
35.4010940334357, 8.0231196708, 18.5093, 4, 9,1375127, 1375127
287.9184601333602, 0.00403535, 0.421944, 5, 10,3164995, 3164995
213.04010641557238, 2.5816562000000003, 1.0107057000000002, 5, 11,3770602, 3770602
251.14123786696564, 0.256178, 1.8714145163, 6, 8,5259716, 5259716
241.83069786367378, 1.3761989000000001, 2.497853, 9, 3,8899198, 8899198
45.37385648805946, 34.184686799999994, 0.191856, 10, 7,9699925, 9699925
193.37521981046484, 1.409732, 2.18128, 11, 1,5503702, 5503702
188.87340320526596, 6.649886, 3.3446949999999998, 11, 12,8812481, 8812481
70.67188904566342, 66.40807, 11.1012932, 13, 5,4286757, 4286756
242.16604107042917, 12.012554419999999, 2.486342, 13, 10,1412715, 1412715
219.49794507190995, 9.206107, 3.343102, 1, 9,4555639, 4555639
268.7413134838464, 0.107767, 0.6555956, 1, 12,6919054, 6919054
7.348633913447657, 1.10532623, 0.012630804999999998, 2, 3,4960178, 4960178
256.9003144165008, 0.0189913, 1.81296, 2, 4,576814, 576814
598.7467446376747, 0.0456423, 4.1164309, 2, 12,9542959, 9542959
256.9824584075159, 0.6046014, 2.368895, 3, 9,43578, 43578
157.89662372644398, 18.773613, 4.1164309, 3, 12,9542959, 9542959
256.9925929606716, 0.403182, 2.4462772, 6, 6,5579887, 5579887
263.5665944127852, 2.068578, 2.4363775, 6, 11,6241592, 6241592
197.47986012290608, 5.7586537, 2.7383596000000003, 6, 12,8907886, 8907886
223.89629850560254, 0.190767, 2.6281850999999996, 7, 8,5068724, 5068724
186.0027594218343, 3.1819010999999997, 2.4639458, 8, 8,9711873, 9711873
263.2452180721625, 0.167212, 56.08106000000001, 11, 5,6819748, 6819748
261.3081541003726, 0.296585, 2.749866, 12, 1,5483921, 5483921
3.940797600455994, 2.6364997999999997, 6.344586, 13, 9,8567417, 8567416
114.30049656091046, 25.039565200000002, 4.7649669999999995, 4, 4,8300363, 8300363
231.36611011638365, 1.8194359999999998, 2.0595012, 5, 12,176929, 176929
221.86955301852277, 2.3551059999999997, 2.8700165999999996, 7, 1,9224774, 9224774
242.4777754044003, 0.0474012, 4.9093242, 8, 1,8636354, 8636354
118.25347978162426, 49.1490004, 6.5335799, 8, 4,5083099, 5083099
238.9573705308153, 1.50033, 2.4121129999999997, 1, 6,1980254, 1980254
183.14043701333162, 11.28028879, 0.0017435159999999999, 2, 8,6130412, 6130412
233.11702405221718, 0.00625525, 32.656449, 3, 2,2885611, 2885611
218.4832023455674, 2.65510998, 2.3788228, 3, 11,5412998, 5412998
143.11169418888153, 8.959729, 0.0288485, 6, 3,5184342, 5184342
178.9587366992539, 34.3296802, 0.0180001, 7, 9,561482, 561482
243.06414429748975, 0.243896, 2.1964782, 8, 5,5388275, 5388275
267.4526293054812, 0.62517, 2.9967751, 9, 2,5807675, 5807675
197.2574797241034, 8.145198, 1.299983, 9, 5,9116653, 9116653
104.77658284660379, 41.9462514, 6.903085, 10, 9,470287, 470287
207.07148674793257, 6.8012882567999995, 2.6694809999999998, 12, 2,3279074, 3279074
196.84864713579918, 4.7261376708, 2.9496683, 1, 2,2889493, 2889493
227.67016107240715, 0.0460221, 13.4693576708, 1, 10,9583551, 9583551
204.9245858130614, 5.1612694, 1.3058478999999998, 5, 5,8822623, 8822623
34.47193394233568, 9.7293167, 23.5414, 6, 12,2548501, 2548501
31.038218029477434, 26.3874, 6.59132, 7, 3,883830, 883830
242.8526550143299, 1.8371009, 2.7209255, 9, 5,5503497, 5503497
141.4289609068735, 22.916051000000003, 3.89058058, 10, 1,8968631, 8968631
246.88104611613426, 1.888534, 2.3746174, 10, 2,2840609, 2840609
243.15593009691383, 0.187247, 0.204811, 10, 5,9080888, 9080888
30.141281682219983, 11.036737, 17.9526061, 10, 9,9362016, 9362016
175.92418179746096, 1.8022179999999999, 2.03466, 10, 12,4147745, 4147745
194.40575401844035, 0.058239, 1.3058478999999998, 11, 5,8822623, 8822623
4.5303196145479205, 0.59928, 12.710307670799999, 12, 3,6202467, 6202469
214.40990374875605, 2.9031990000000003, 2.329371, 2, 1,2913854, 2913854
37.5889208233358, 12.7019853, 22.29, 2, 7,5843180, 5843180
246.28655610751252, 3.1589396, 2.98976444, 4, 1,2650124, 2650124
80.2648341221975, 41.7587472, 0.000574608, 4, 2,6587158, 6587158
173.80245967274163, 32.02488, 3.436427, 5, 5,9467322, 9467322
206.42672235764599, 2.396537, 2.8142962000000002, 8, 5,1598861, 1598861
213.10613547851926, 7.159997, 2.4097590999999996, 8, 10,8512645, 8512645
241.4483921405199, 1.8543796, 2.3203660999999998, 8, 12,544658, 544658
194.15105516660378, 5.479885610199999, 2.46954, 11, 3,3434579, 3434579
259.24020313047527, 0.880398, 2.243459, 12, 1,1495323, 1495323
266.20898126342786, 1.440359, 2.538787, 13, 6,8783489, 8783489
201.90957304554922, 4.180998, 2.8138973000000003, 2, 4,5001393, 5001393
223.52840717747722, 1.4543637, 2.4077640000000002, 2, 4,9926749, 9926749
235.4221424129155, 0.285977, 0.0344802, 2, 11,8051163, 8051163
82.70472240730749, 19.0886261, 6.5559718, 3, 7,9483994, 9483994
203.19402001341132, 3.155618, 2.4988680000000003, 4, 10,4855476, 4855476
258.98087476730166, 0.5465862, 2.20814, 5, 4,9699821, 9699821
269.0006156876136, 0.0618846, 0.509083, 6, 1,9958915, 9958915
315.30461259535537, 0.061695, 2.20814, 6, 4,9699821, 9699821
252.5062112414962, 0.260712, 2.8663505, 6, 6,9260811, 9260811
227.68030408516438, 1.862898, 2.9073233, 6, 12,2024950, 2024950
40.164467098226396, 33.63571, 4.43513, 7, 9,7394704, 7394704
152.0004637913753, 19.956960000000002, 3.077158923, 7, 10,1475286, 1475286
199.57791864103433, 5.6815738, 2.9958006, 11, 2,8745840, 8745840
186.7559981859099, 17.420787, 2.9110869999999998, 11, 2,8763600, 8763600
229.49857576409727, 3.5969088, 2.5209746, 11, 7,1577981, 1577981
182.1136532164121, 3.434366, 0.455001, 12, 6,4324270, 4324270
225.53318958649766, 2.3045951000000002, 2.4705247000000004, 2, 10,8539776, 8539776
271.87655610411457, 0.0201079, 0.482844, 3, 7,5262930, 5262930
221.3174208723035, 1.895876, 0.0156985, 3, 7,6111481, 6111481
245.97421353287723, 1.00039725, 2.7727869, 3, 12,892915, 892915
290.22538730309316, 1.8115571, 2.1149837000000002, 5, 5,3966256, 3966256
165.49424020912397, 4.827736, 0.0425334, 6, 2,7074405, 7074405
182.65381638684244, 3.65627, 2.7583255, 12, 7,2253214, 2253214
179.5889800351215, 44.503945, 0.00110586, 12, 10,3641750, 3641750
243.6177661716979, 0.0634769, 10.9095, 13, 1,2930294, 2930294
253.74856214831152, 2.4033694999999997, 2.109, 13, 12,9052268, 9052268
222.6589206340991, 1.6403330999999999, 2.213544, 1, 6,6056829, 6056829
215.02201186648745, 1.2724339999999998, 2.2212725, 2, 2,3417321, 3417321
231.17967715041254, 17.349060225000002, 2.2019998000000003, 3, 3,6004333, 6004333
280.62617821058893, 0.430756, 2.7475861999999998, 3, 10,1613808, 1613808
222.99258271201847, 1.9778769999999999, 1.6653315, 4, 4,6080274, 6080274
154.87889043186533, 57.22912050000001, 4.5459966000000005, 4, 11,4483228, 4483228
215.94094676596683, 3.705196, 3.0001585, 4, 12,439291, 439291
209.97250106817955, 5.614992, 2.7174939, 10, 2,9798851, 9798851
40.24914648065328, 21.10309, 18.4761, 10, 9,8153158, 8153158
45.321014817501805, 30.312956999999997, 13.7722, 12, 11,9136434, 9136434
259.28924492787814, 2.0098347999999997, 2.567129, 13, 5,9648639, 9648639
209.00130919462958, 2.4880875000000002, 2.507987, 13, 5,9889100, 9889100
117.0550252880223, 50.143121300000004, 6.426643, 1, 4,6504452, 6504452
305.64296109500265, 1.62624, 3.2845261999999997, 1, 6,9418219, 9418219
7.902067219666833, 2.302404, 7.0910586579, 2, 1,4292262, 4292261
7.743019427564718, 2.302404, 4.76991, 2, 4,4292262, 4292261
8.74206211274111, 5.0153947253, 3.28829, 2, 9,1946281, 1946281
274.0624101424544, 0.929662, 2.3703976000000004, 3, 3,6955080, 6955080
182.07569822288292, 24.2159688, 3.2845261999999997, 4, 6,9418219, 9418219
266.00706421918767, 2.145391, 2.7155111, 5, 10,8717889, 8717889
247.07930590818978, 1.96673, 2.2283912, 5, 12,2148754, 2148754
259.50398761949555, 0.9051019, 0.8327882999999999, 9, 5,8361403, 8361403
202.37486224358372, 5.767219, 3.0393163000000003, 9, 12,793534, 793534
283.07402646458036, 2.2230975, 2.206469, 11, 7,2969661, 2969661
23.52058611500445, 21.6417342, 18.1106637, 12, 1,9360843, 9360845
261.28481997697986, 0.00611816, 5.487401, 12, 11,2413476, 2413476
181.15834880201373, 4.323098999999999, 2.5208673, 13, 3,9020970, 9020970
82.20236944386454, 34.039332200000004, 8.5297202, 13, 7,7958554, 7958554
257.1069657307644, 0.0101533, 6.828671242, 13, 11,3737502, 3737502
254.6528554092156, 1.9136156, 2.1749924, 1, 10,6153793, 6153793
173.21751115561733, 14.331931907, 3.4032421, 2, 5,7482263, 7482263
190.22468436339364, 3.918619, 2.7646265, 2, 9,8652457, 8652457
226.76189559183285, 0.11388, 2.42057, 2, 12,2398192, 2398192
246.4103442304172, 2.7491331, 1.44655, 3, 11,1659948, 1659948
97.25731341113669, 37.069016, 7.1573626, 5, 1,1444712, 1444712
250.71917140292157, 0.104922, 5.7739405, 5, 8,3065641, 3065641
217.25532322484355, 1.607827, 2.7208192999999996, 5, 12,3620956, 3620956
254.15535462834373, 1.4324690999999998, 2.8144783, 6, 2,6186282, 6186282
231.26359872533453, 2.5567900000000003, 2.930791, 8, 7,1456983, 1456983
69.06589615363816, 38.4969603, 14.8908, 9, 7,2409210, 2409210
75.41142319615665, 19.74466, 7.3748669, 11, 7,846348, 846348
209.7803426443802, 1.84851, 2.06738, 11, 8,5051290, 5051290
29.009226381089093, 20.78874, 6.66026, 13, 2,4329308, 4329308
225.37138381739965, 10.063438000000001, 2.4989517, 13, 3,6416272, 6416272
202.31202488186045, 11.922, 3.4032421, 13, 5,7482263, 7482263
268.90828869953816, 0.7479742, 2.1458181, 1, 7,4817192, 4817192
219.48069259016415, 11.203809999999999, 2.5323702999999997, 2, 12,6695969, 6695969
166.087257020979, 2.891379, 0.0456153, 3, 7,8470180, 8470180
135.28347561433702, 18.818313, 3.7624978, 3, 12,505104, 505104
266.54012060849755, 1.04495, 2.3881213000000003, 4, 11,5490865, 5490865
240.7266423029257, 1.04492, 2.5039186000000004, 5, 7,2012352, 2012352
241.56189715666846, 0.101459, 1.07834, 5, 7,2260091, 2260091
245.97023504221397, 1.26971, 2.5430742000000004, 9, 4,5601812, 5601812
270.64603321696586, 0.132446, 2.1458181, 9, 7,4817192, 4817192
194.15168292559088, 3.8729956000000003, 2.8289881, 9, 8,3985441, 3985441
224.96161782882632, 0.523583, 0.356468, 10, 1,5867597, 5867597
135.36749519228488, 24.3191269, 4.0528409000000005, 10, 5,6509556, 6509556
265.5542815384583, 1.8533064, 3.0611654999999995, 10, 10,4646491, 4646491
257.80242918416684, 0.179424, 5.9968164999999996, 10, 11,1314840, 1314840
278.6153955208322, 0.7174446000000001, 2.375137, 11, 3,1040169, 1040169
263.8718502431941, 0.58168348, 2.3262114, 11, 6,2069224, 2069224
240.48820129021283, 0.129333, 0.322821, 12, 2,5180080, 5180080
253.564393186394, 2.08184, 0.0437376, 12, 6,7631717, 7631717
251.4615461339472, 0.50056, 2.1968360000000002, 13, 2,2332584, 2332584
258.7114760582622, 0.025555, 2.5999532, 1, 7,1318085, 1318085
79.80457503176888, 24.594953699999998, 0.0768121, 2, 1,5906687, 5906687
223.93452689800938, 1.4089495, 2.2478293999999996, 2, 6,5720110, 5720110
253.3904913556778, 0.8540392000000001, 2.0768243, 2, 12,6310935, 6310935
193.55859715570296, 2.582329, 2.8598548, 3, 1,1880916, 1880916
171.72435996954573, 14.687067500000001, 2.521004, 6, 10,3517965, 3517965
258.7375883016582, 1.402643, 2.3714421999999997, 7, 1,3454437, 3454437
228.61362329402414, 13.029793999999999, 2.4359804, 7, 12,7370305, 7370305
159.45342245176312, 24.208402, 3.8249551, 8, 11,3478551, 3478551
60.03287965089817, 1.57191, 0.090329, 10, 4,2901872, 2901873
37.119575650145066, 23.808900584999996, 1.6344690000000002, 11, 5,762247, 762247
5.205554078488376, 0.0930825, 2.3835384080999997, 11, 7,4030772, 4030773
245.5171669417075, 1.4230276, 0.406879, 12, 1,1969721, 1969721
9.580303462135248, 7.5688689708000005, 0.26222, 12, 4,9910413, 9910412
225.38807413962604, 1.56497, 2.32426, 1, 8,551691, 551691
232.6730670032307, 0.0387753, 31.9323633, 2, 2,411734, 411734
292.17966982584153, 0.6497698, 2.222868, 2, 5,3391661, 3391661
65.13176780244498, 51.27588, 13.1141, 3, 6,343409, 343409
178.53531801810846, 14.1225595, 2.6235491, 3, 10,3105374, 3105374
252.33753680548557, 0.0159703, 2.57622, 4, 2,4911487, 4911487
202.4203915567491, 3.2517769999999997, 3.1024024999999997, 5, 9,8975182, 8975182
259.6533636128829, 0.0169563, 2.4416016000000003, 6, 3,8079236, 8079236
254.0684534079519, 1.1248496000000001, 2.541658, 7, 8,1717100, 1717100
56.606360670105005, 18.9548219, 7.7912876, 9, 5,4231299, 4231299
216.67516076982974, 2.730369, 2.5353404999999998, 9, 7,9871713, 9871713
242.99924244715294, 2.2714094, 2.2541919999999998, 9, 9,6381843, 6381843
240.14912252247882, 2.661657, 2.1606248, 10, 2,5106976, 5106976
265.52849417171456, 0.174301, 1.6529150000000001, 10, 11,986150, 986150
281.34326070630914, 0.817041, 2.239308, 11, 8,7445523, 7445523
51.45472279236492, 20.2103083, 15.835, 12, 7,2681940, 2681940
223.222215589504, 21.071060156999998, 0.0701252, 12, 7,9376385, 9376385
333.3519433340157, 1.20972, 0.396023, 2, 5,7151922, 7151921
213.31356863030555, 1.4556152999999998, 2.1902850000000003, 2, 7,3095532, 3095532
226.29972517848182, 2.090777, 2.07173, 3, 7,8406073, 8406073
217.89984276539735, 2.1234648, 2.488419, 4, 9,9230587, 9230587
238.46026833857627, 2.3948903, 2.586609, 5, 4,5024510, 5024510
227.60925927675498, 0.280133, 2.6068029999999998, 6, 11,6728083, 6728083
225.37874788202203, 7.2522054, 2.3543762, 7, 2,8806490, 8806490
