201.93607761482735, 3.4517021, 2.6465537, 1, 5,1603640, 1603640
66.38144946591456, 17.651616, 0.0134363, 2, 6,2022804, 2022804
120.80198367286789, 8.53931, 3.71001, 2, 7,4937269, 4937269
221.82775746110633, 2.5858942999999996, 2.3525405, 2, 11,1773192, 1773192
37.03619016709581, 13.286375, 22.9565, 2, 11,7277026, 7277026
151.86849547479915, 30.007992299999998, 3.9070668, 3, 1,108807, 108807
130.47588975234999, 28.7838104, 0.160257, 3, 10,4085228, 4085228
272.65315091241587, 0.9302939, 2.1597115, 4, 4,5502335, 5502335
215.47396941201782, 1.724682, 2.4197207, 6, 2,2169582, 2169582
177.7803357627988, 21.21195, 2.8594607, 8, 3,5637960, 5637960
247.90770816638383, 2.211071, 2.7009642, 9, 1,6473408, 6473408
158.76265181237432, 7.900697, 3.8118363, 9, 8,7700008, 7700008
58.997819961907226, 15.5476278708, 9.333701, 9, 9,8401993, 8401993
213.81130744773327, 4.831886, 2.6534518, 11, 6,6610000, 6610000
235.0641665536814, 2.818732, 2.7948508000000003, 13, 2,2672394, 2672394
152.36006319468606, 52.27861888, 4.2740242, 1, 7,9424614, 9424614
147.80491229617292, 45.0019403, 4.54646, 1, 8,4037437, 4037437
141.71189542081697, 6.502351170800001, 0.113559, 2, 5,410197, 410197
218.20744336224902, 1.58501, 2.24574, 2, 8,1415431, 1415431
166.45607178025057, 6.502351170800001, 2.96102, 2, 9,410197, 410197
13.266473481088155, 10.5359554, 1.67986, 3, 10,7579555, 7579555
31.528302412904964, 28.87005268, 1.67986, 4, 10,7579555, 7579555
252.6635270836523, 2.0078803, 2.7876916, 5, 5,4750975, 4750975
200.51960601868655, 10.2244321, 2.8663950999999996, 6, 9,4580606, 4580606
216.7961824212523, 7.64656, 3.4302499, 6, 9,9592808, 9592808
218.97966350671618, 3.4589988, 2.6967746000000004, 8, 12,5131288, 5131288
121.83206587275936, 1.88852, 4.2740242, 11, 7,9424614, 9424614
47.29183814679459, 12.04688, 0.035327, 12, 1,5514369, 5514369
51.5452025165315, 12.04688, 10.251238899999999, 12, 5,5514369, 5514369
100.95418622218631, 47.290327000000005, 7.4439727, 12, 11,5638852, 5638852
193.2852352488983, 1.0226504708, 2.27483, 13, 3,4553142, 4553142
177.88008652148255, 14.497215500000001, 3.0464326999999995, 13, 8,1957319, 1957319
46.51009660339264, 41.44028, 0.247096, 2, 1,1390619, 1390619
169.78618398424032, 3.86195, 3.4846781, 2, 2,1376735, 1376735
83.853755152953, 37.5235078, 8.4284163, 2, 6,9480075, 9480075
96.78970006778877, 18.5050001, 4.9971921, 2, 9,9330075, 9330075
231.23282815501307, 0.0493817, 26.653227771799997, 3, 5,324212, 324212
191.77007629585728, 11.3758657, 2.58186, 3, 9,904982, 904982
233.50652484407624, 1.8096847, 1.8624338, 4, 4,7433997, 7433997
1704.4983684074737, 5.8774177798, 34.4766792, 4, 7,9169935, 9169934
114.21608523954046, 53.54062250000001, 6.7544391, 4, 8,3981094, 3981094
96.06470217927631, 27.3202105, 6.1456944, 5, 6,8041728, 8041728
17.17592924558562, 14.61625, 0.0551792, 6, 8,221633, 221633
168.15965760765107, 18.7950133, 3.4846781, 7, 2,1376735, 1376735
199.85325678238064, 2.89093, 2.7817731, 7, 9,8707495, 8707495
79.1422698064838, 6.6786904, 6.0072171, 7, 11,2218801, 2218801
267.1176307305975, 0.732311, 17.7252822, 8, 10,1189633, 1189633
65.25419163012702, 20.5090041, 9.4188546, 10, 8,5430065, 5430065
246.31897686665639, 1.0876005, 2.02525, 11, 9,6952304, 6952304
207.60341176436532, 3.8378434, 2.516567, 12, 2,2470708, 2470708
230.93764778599825, 0.950083, 2.6661539999999997, 12, 7,8473430, 8473430
239.64978489028954, 1.433994, 2.4291838, 13, 2,5755327, 5755327
7.149382621352515, 1.52723, 0.18684, 13, 9,3124001, 3124000
237.05796096062477, 0.351598, 2.3837922, 2, 10,1626885, 1626885
32.16808792578968, 28.3999248, 2.034834, 2, 10,1896034, 1896034
2.5385874672446107, 0.334029, 10.3503237, 3, 8,7667859, 7667861
262.0208023428777, 1.57399, 2.1590949999999998, 4, 1,2288961, 2288961
41.35811664156472, 17.0997906, 23.8115, 4, 6,965872, 965872
228.76702512242923, 1.1340080000000001, 2.5497446999999998, 4, 7,1212068, 1212068
215.5808123386621, 17.1302, 3.1728917, 4, 12,1615619, 1615619
103.78555967556008, 23.7782497, 5.470449, 5, 4,7650942, 7650942
166.91515159848814, 16.41857, 3.1728917, 5, 12,1615619, 1615619
267.1042240102988, 0.538219, 2.5281279999999997, 6, 2,7617138, 7617138
199.34761855555075, 4.725049199999999, 2.6926778, 6, 12,3202367, 3202367
63.37702982535302, 25.89777, 3.29997389, 7, 1,1850830, 1850830
201.87711357672083, 5.190315, 0.4782862, 8, 10,8338356, 8338356
265.16675953014555, 0.518387, 2.2984324999999997, 11, 8,2739713, 2739713
256.61147890846087, 0.0355399, 0.0787048, 11, 8,7600535, 7600535
242.80598567305833, 2.2511861, 1.4191155, 11, 8,8624631, 8624631
54.845079985394364, 23.5890827, 14.1495572, 11, 12,5654649, 5654649
203.79859694308902, 13.837209999999999, 2.9837731, 12, 5,5324258, 5324258
268.23460240416284, 1.3037048, 2.6998070000000003, 13, 3,3472424, 3472424
212.73913924730505, 20.986749999999997, 2.67168, 1, 2,3872251, 3872251
130.00550075433125, 43.709020300000006, 4.6680487, 1, 2,7480923, 7480923
16.596556511524113, 4.0235, 31.1834919, 1, 11,7793849, 7793850
18.070692990213047, 6.309199670799999, 31.1834919, 2, 11,7793849, 7793850
258.8513077301254, 0.0833743, 10.8845983, 3, 12,9108645, 9108645
241.85400021501437, 1.13609, 2.508934, 4, 4,2757080, 2757080
200.95698356754792, 3.9726248, 2.5588542000000003, 7, 6,1303770, 1303770
84.59308112459757, 15.491426, 5.604115999999999, 9, 6,7953424, 7953424
247.54056618399045, 0.828904, 2.3160041, 9, 9,1081554, 1081554
49.53646508212137, 16.0253488, 12.4357, 9, 9,8840505, 8840505
153.2661417689808, 26.5865151, 3.8109015, 10, 7,7172982, 7172982
224.59101180617336, 11.572102569999998, 1.23212, 10, 10,8601772, 8601772
119.94826276373942, 12.526596900000001, 4.395896, 11, 10,8420097, 8420097
194.36235109849576, 5.5881112, 2.8814705999999997, 11, 12,6240586, 6240586
243.8436371338903, 0.0103679, 0.55537, 13, 12,9479638, 9479638
223.85307518761783, 6.858066, 2.72114, 3, 10,6452172, 6452172
225.5506771290518, 0.503257, 1.601092, 4, 12,9016843, 9016843
196.71515237772815, 2.7401789, 2.82594, 5, 1,4275822, 4275822
246.32831418726846, 0.0180633, 2.2551696, 5, 3,3654400, 3654400
228.58324342369747, 21.4768445, 2.4681149999999996, 6, 1,9388819, 9388819
253.9285623882222, 0.5961432999999999, 2.2710364999999997, 9, 5,9434782, 9434782
27.584678917040378, 5.529769, 20.7539, 9, 12,7687894, 7687894
238.0864336467298, 1.104057, 1.6375647, 10, 3,1704404, 1704404
188.35582840216603, 22.949638999999998, 0.0674951, 11, 6,8537318, 8537318
254.47452146881915, 0.718844, 2.6336098999999997, 11, 8,8779217, 8779217
32.52063345198951, 29.120203, 0.612502, 12, 2,4831543, 4831541
213.6633237172266, 12.042449133399998, 2.37396, 1, 5,2673295, 2673295
31.205946488915856, 29.407194, 0.432714, 2, 7,2107397, 2107397
247.27900761440492, 0.131113, 18.882535999999998, 3, 10,6920769, 6920769
229.7525668979431, 1.46588, 2.359304, 4, 2,2432016, 2432016
117.85108657574506, 32.5586638, 4.9030244000000005, 5, 2,4094722, 4094722
237.2170824214129, 1.8521199, 2.08356, 5, 3,3080400, 3080400
1.9563398126806533, 0.9435274555000001, 0.0187287, 5, 3,4663359, 4663357
235.04844859584, 0.523942, 30.223390000000002, 6, 4,4877091, 4877091
204.35951039350834, 2.8550320000000005, 2.581524, 6, 8,3559560, 3559560
239.19610889567412, 1.1279019, 2.590567, 6, 12,9459956, 9459956
240.06885774464172, 1.9514312999999999, 2.225198, 7, 5,511757, 511757
205.67153647147188, 34.417176, 3.0292103, 7, 11,5550364, 5550364
228.81065257364753, 26.2019, 3.5520511, 8, 12,9656634, 9656634
255.72866029647298, 1.7377849, 2.4783666, 9, 4,4471167, 4471167
271.97046324555004, 0.759391, 2.3798064, 11, 6,9876192, 9876192
234.58582271159844, 1.8642662, 2.2922046, 12, 1,393492, 393492
249.7153687614939, 2.1818652, 2.18648, 12, 8,4196511, 4196511
239.72294717359955, 1.899263, 2.2638668, 12, 12,7247912, 7247912
236.74692984003468, 1.18602, 2.472806, 13, 5,9672297, 9672297
224.92346976361637, 6.856427500000001, 2.9030430000000003, 1, 10,9340806, 9340806
251.8197556488915, 0.0476476, 0.661428, 2, 6,5389749, 5389749
197.14938105463034, 2.7771726, 0.0138195, 4, 2,2472806, 2472806
101.47579989990663, 23.9207375, 0.0206799, 4, 5,7847221, 7847221
200.9109362871884, 2.03335, 3.0736868999999998, 5, 8,5321254, 5321254
35.79787849271736, 29.758829999999996, 3.98076, 7, 4,2670508, 2670508
139.1148103601081, 5.50589, 3.6463751, 7, 12,1318428, 1318428
268.6108217563508, 1.5071131, 2.3290422, 8, 7,9562750, 9562750
219.8884214984496, 3.14442, 0.0138195, 11, 2,2472806, 2472806
253.42189703947088, 2.1406666999999997, 2.5016499999999997, 11, 5,7556800, 7556800
59.52549733913918, 17.9705555, 9.8617557, 12, 9,6548416, 6548416
58.05002422530697, 17.9705555, 0.014361, 12, 10,6548416, 6548416
225.27017057587636, 1.755801, 2.557947, 13, 10,2698731, 2698731
81.96254299369662, 34.941159999999996, 9.250914999999999, 1, 2,8786370, 8786370
234.83807807094195, 14.153758000000002, 2.4129745000000002, 1, 5,7020867, 7020867
200.7530440354933, 5.15308, 2.4754511999999997, 2, 2,6354752, 6354752
8.263824955491032, 6.689771, 12.29073, 3, 11,9017792, 9017791
188.2157557689825, 4.04125, 1.22544, 7, 8,2250457, 2250457
256.39372375986636, 0.230701, 2.19834, 10, 11,4733705, 4733705
34.237279243076046, 27.661859, 4.74911, 11, 1,2574717, 2574717
245.4784303120614, 1.321806, 2.08533, 13, 5,1788635, 1788635
215.43030137804567, 18.22096534, 2.5323725, 1, 2,8874495, 8874495
221.75583698510127, 14.052419, 6.26445, 1, 7,8288054, 8288054
104.77776629380378, 48.9872939, 7.2729792, 2, 8,7369297, 7369297
191.63090051117297, 16.279944999999998, 2.5930719, 3, 3,3376899, 3376899
91.65540913728796, 48.0133675619, 8.7391761, 4, 1,7980398, 7980398
261.0468074878677, 1.24225, 2.21246, 4, 10,6969527, 6969527
140.97074624838365, 33.5049957, 4.3522126000000005, 5, 2,4605409, 4605409
169.27717711169657, 14.26891677, 2.9438157, 5, 7,2902239, 2902239
15.232538431451871, 13.470046, 0.321013, 5, 12,1976156, 1976156
233.6515193923408, 1.5686667, 2.1564861, 6, 3,9372053, 9372053
257.8570546079429, 1.646831, 2.3951385, 7, 7,3849009, 3849009
66.12492639349239, 33.59993, 0.0146063, 7, 12,3943834, 3943834
269.67888106899886, 0.678172, 26.6868680708, 8, 2,3691689, 3691689
254.12801582564384, 1.2307898, 2.6526281, 10, 1,1474316, 1474316
173.0767534531176, 17.900326999999997, 3.6314884999999997, 11, 1,5208180, 5208180
253.85091184808425, 1.4169296, 2.037309, 12, 7,5313624, 5313624
136.04191682052146, 23.5876471, 4.0943164, 12, 9,4377175, 4377175
261.2567783521447, 0.6071401, 2.336543, 13, 6,6560859, 6560859
171.26633259985647, 12.067936, 2.97514, 13, 7,9598915, 9598915
240.55777560013075, 0.25084601000000006, 0.351124, 13, 8,7148150, 7148150
245.93618959396417, 1.903979, 2.6144721, 13, 10,2484538, 2484538
25.885218351049616, 1.2469647, 0.114903, 13, 11,7353156, 7353155
74.01819398129192, 26.8091107, 8.719798299999999, 1, 4,8462999, 8462999
148.91449687468207, 11.755376, 1.5430513000000001, 2, 2,7940077, 7940077
579.7145671751693, 0.6161974, 0.508801, 3, 2,2567715, 2567715
250.09530783022342, 0.527303, 2.467085, 3, 11,6197530, 6197530
205.32266363201302, 11.937039, 2.984206, 3, 12,3344806, 3344806
74.57562224331059, 41.2657484, 5.75798, 5, 5,1258905, 1258905
194.05666154040182, 30.1884019, 3.2821927, 6, 3,9537936, 9537936
240.50827662127494, 11.2779499, 2.5103325, 6, 6,6761970, 6761970
182.56419808122814, 16.861059, 31.96111523, 7, 1,1689489, 1689488
215.78412674891115, 7.49316, 2.46602, 8, 2,1874449, 1874449
262.4383729811211, 0.0557854, 7.3972755049, 8, 2,6255306, 6255306
245.86311606643653, 1.1120946, 2.3430232, 10, 4,2970941, 2970941
227.83392427474655, 1.2133386708, 2.5503001999999997, 10, 5,3959921, 3959921
256.67094688921384, 2.68369868, 2.6322509, 11, 4,1236542, 1236542
261.5888441957991, 0.6479315, 2.5085614, 1, 11,339177, 339177
252.88362865399836, 1.738246, 2.4548578, 1, 12,3842460, 3842460
18.422886328822415, 4.5131250000000005, 45.20444, 2, 1,9451817, 9451819
259.915740775873, 0.0531581, 2.2365359, 2, 8,7238662, 7238662
190.04371314002674, 15.56655, 6.6507, 3, 1,8426205, 8426205
224.7661481458622, 15.56655, 26.745428000000004, 3, 6,8426205, 8426205
249.61828872375918, 0.542173, 2.2865399, 4, 2,8868133, 8868133
241.5338082944727, 1.6137931, 2.33073, 4, 6,7392570, 7392570
190.0304909184506, 2.441353, 2.3848, 5, 5,435238, 435238
188.2492187031446, 4.636126, 2.40917, 7, 6,6024754, 6024754
115.85878765282587, 39.0667537, 5.6576163, 7, 12,1748078, 1748078
233.51806138186134, 0.843344, 2.358233, 10, 4,2972147, 2972147
243.9433010686762, 0.5838146, 2.317262, 10, 9,8361255, 8361255
215.98069843724193, 3.9646584999999996, 2.908295, 12, 10,8737046, 8737046
46.93424982534509, 6.486628, 10.1869846, 1, 12,9541207, 9541207
10.842232150651057, 9.632637859999999, 0.635294, 2, 2,1342311, 1342312
10.960276582040137, 9.632637859999999, 14.190639999999998, 2, 4,1342311, 1342312
167.81900590425766, 6.8993386999999995, 3.2186037, 2, 4,2082457, 2082457
259.72185853380734, 2.7235408000000003, 2.3040836999999996, 3, 4,782623, 782623
155.87987775247598, 41.987550999999996, 3.1261985, 3, 4,7777019, 7777019
83.91568644787424, 21.07555, 6.7601602, 3, 7,3676819, 3676819
135.59548577833243, 19.564399369999997, 3.543517, 3, 10,6979215, 6979215
17.019720398459867, 10.358422816800001, 10.882249999999999, 7, 6,2646331, 2646333
196.56681572931552, 17.71771388, 0.0871393, 8, 1,4333846, 4333846
139.73729071997286, 7.634942000000001, 1.8323036000000001, 8, 3,9251803, 9251803
156.31083555858254, 5.41786, 3.543517, 8, 10,6979215, 6979215
199.92157262758428, 8.42059, 2.5741766000000004, 9, 3,4120336, 4120336
89.88561725081331, 31.637857699999998, 6.7662819999999995, 10, 8,747274, 747274
143.8030435313824, 49.709885400000005, 5.015177400000001, 11, 5,5168491, 5168491
233.66731621806935, 2.2418628, 2.3767586, 11, 6,1626838, 1626838
127.2811606413311, 10.4377, 6.7601602, 11, 7,3676819, 3676819
221.32815502934386, 4.432574, 2.4713863999999997, 11, 11,3056308, 3056308
237.9776755052951, 1.7513613000000001, 2.4501346, 1, 8,4715521, 4715521
204.53313895089536, 1.9159106708000002, 2.4801189900000002, 1, 10,6233392, 6233392
226.25831858405763, 21.653267836999998, 2.4741458, 2, 2,2714911, 2714911
209.59059290854452, 9.529629746600001, 3.1924808000000002, 2, 4,5509020, 5509020
205.08925159716932, 9.179553199999999, 3.2321535999999997, 2, 8,524352, 524352
208.6609239212005, 5.2237540000000005, 2.34906, 3, 2,2337412, 2337412
201.4666621916815, 1.477278, 0.0708141, 4, 2,9822940, 9822940
180.4896557537163, 10.913483736099998, 2.6933269, 5, 11,5114330, 5114330
250.70777874582814, 0.0388453, 13.4293497371, 6, 4,4459504, 4459504
241.27941335458195, 0.0803791, 2.9001633, 6, 7,2879820, 2879820
243.58134751518332, 0.675854, 2.1887725999999996, 6, 8,5403379, 5403379
223.85567269644707, 1.2515147, 2.6573069, 7, 1,2735498, 2735498
91.8286306076318, 26.84877, 7.0533258, 7, 2,7839661, 7839661
178.03268658516868, 7.122458099999999, 3.1171444999999998, 7, 6,4090522, 4090522
248.64132888908284, 0.456694, 1.1568921, 7, 8,1934490, 1934490
3233.859368931757, 3.8150820000000003, 0.08007876, 7, 12,5977488, 5977488
200.36063788689466, 6.6925479999999995, 2.773835, 7, 12,6293567, 6293567
76.05252952799697, 47.4697597, 16.8384, 8, 3,5135542, 5135542
122.99837634448681, 13.688818399999999, 2.3252734999999998, 10, 12,6134666, 6134666
248.8964047981758, 1.2551649999999999, 2.7984415, 11, 3,3285479, 3285479
220.28043457229546, 7.523569999999999, 2.6461797, 11, 8,202276, 202276
30.489469280353546, 19.118035, 0.15931, 11, 12,5001361, 5001362
238.39786197937974, 0.0101457, 8.8107007, 13, 4,2408070, 2408070
237.9006272915433, 2.0449610000000003, 2.17709, 13, 5,4468659, 4468659
65.60596122555933, 47.257552000000004, 17.4798, 2, 1,6019984, 6019984
239.14655551309488, 0.669571, 2.1931206, 3, 3,8527712, 8527712
236.09044574056315, 0.6304725, 2.4120624, 3, 5,9116025, 9116025
70.26784693967579, 58.87969710000001, 36.70832, 3, 6,2926330, 2926327
3.7599794662082786, 1.166079, 13.852780000000001, 4, 9,889645, 889643
259.76530843416276, 1.9024838, 0.672807, 4, 11,4215789, 4215789
224.91366787782385, 59.5499048, 3.0808481, 7, 7,247883, 247883
248.33631057237199, 1.9789653999999999, 2.268218, 7, 11,6101184, 6101184
2074.592913503781, 0.391368, 2.1931206, 8, 3,8527712, 8527712
109.31056985507917, 27.3365787, 5.0183637999999995, 9, 5,1690734, 1690734
267.34008501661674, 0.715456, 1.99728, 10, 3,6996506, 6996506
4.91853070267689, 0.594898, 0.854607, 10, 5,855822, 855823
124.548465105496, 38.770215, 0.131237, 10, 5,3408899, 3408899
264.4289474971465, 0.14208, 29.462677, 12, 8,4510927, 4510927
65.32181892733001, 14.6067122, 8.091382900000001, 12, 11,7505823, 7505823
171.931326935377, 22.130451700000002, 1.931501, 12, 12,1200959, 1200959
186.07615153897018, 2.519361, 3.1694099, 13, 7,4985961, 4985961
157.34050170803448, 2.519361, 0.0348434, 13, 8,4985961, 4985961
238.01516988245135, 0.512748, 2.0498149, 13, 12,4748005, 4748005
249.78305125595216, 0.107766, 15.999156, 2, 7,7828627, 7828627
36.62370537030495, 7.469277, 15.8419, 2, 11,6019925, 6019925
212.18320484945525, 3.88995, 3.0041187999999996, 3, 7,8333452, 8333452
238.78009415579095, 1.4789046, 2.8367972, 4, 1,32562, 32562
17.90279444731209, 12.17949, 9.3979, 7, 12,7054448, 7054448
189.04669868671158, 1.96849, 2.6938855999999998, 8, 2,9738159, 9738159
201.0779010883307, 4.0777903708, 2.9195289, 8, 11,2506934, 2506934
175.626136696427, 24.3631719, 3.4202382, 10, 5,6141037, 6141037
241.39394856439412, 0.929462, 0.0880194, 10, 10,7046951, 7046951
209.21370564176846, 1.7133530000000001, 2.8481821, 11, 9,8943580, 8943580
25.374768782070873, 23.221647, 0.82568, 12, 7,9606567, 9606567
217.67700436332007, 2.422855, 2.4868314000000002, 13, 10,6903777, 6903777
992.4812029014367, 1.19621, 2.28678, 1, 3,2480353, 2480353
262.54416005610756, 0.054163, 0.0699528, 1, 8,3700973, 3700973
88.17114473684433, 75.48316, 11.1724, 1, 10,306, 306
81.95713533160892, 11.5508772708, 5.88132643, 1, 11,4761785, 4761785
58.16298451158059, 45.430640000000004, 0.00837519, 1, 12,4671376, 4671376
57.455281623916335, 48.1038744, 7.81711, 2, 2,5983598, 5983598
215.83930556394853, 4.521552300000001, 2.28678, 2, 3,2480353, 2480353
252.419692678229, 0.7889271, 2.1138496, 2, 3,2715652, 2715652
23.43423621348677, 10.294397100000001, 11.1724, 2, 10,306, 306
18.8018340771647, 11.8529, 10.9981, 2, 11,8913654, 8913654
200.42002962939432, 0.818789, 0.0373413, 3, 4,5503746, 5503746
232.6208098082359, 4.744981999999999, 2.5696011, 3, 11,8493217, 8493217
56.5255596889765, 49.7704696, 10.9981, 3, 11,8913654, 8913654
253.8870548591101, 0.233779, 2.4718205, 4, 9,9888426, 9888426
134.29616272728754, 24.188445, 4.2102737, 6, 9,2327729, 2327729
238.95030613655376, 0.7553698, 2.2053921, 7, 1,2863394, 2863394
246.4643532590544, 2.0140664, 2.05696, 9, 9,6564454, 6564454
116.53485191971504, 39.3385884, 5.8115369, 10, 4,1820382, 1820382
264.71489736778494, 0.248472, 2.399685, 10, 8,7887210, 7887210
204.96134562719817, 7.655541899999999, 2.794939, 11, 10,9232335, 9232335
49.6039295290758, 26.6379466, 22.1649, 12, 8,2203112, 2203112
143.05992135138467, 20.0911, 4.4216465, 3, 7,8293288, 8293288
205.39509227969938, 3.3353040000000003, 0.0321206, 5, 1,6350671, 6350671
24.265871500140065, 20.836862, 0.003011717, 5, 7,1367769, 1367769
259.18283760946315, 0.05076, 0.592314, 7, 4,3662837, 3662837
94.47079010212133, 8.9141588708, 5.2173021, 8, 9,8937550, 8937550
254.67750096074838, 0.164661, 2.04333, 9, 4,7484169, 7484169
149.3578938037599, 34.291644, 4.4216465, 9, 7,8293288, 8293288
269.07957426706594, 1.6683610999999998, 2.28759, 9, 8,4005263, 4005263
238.68351735875058, 2.1568886000000003, 2.360745, 10, 6,1467775, 1467775
114.85834970325118, 26.835671700000002, 5.114069, 11, 10,7146874, 7146874
268.09915497361567, 1.11426, 0.214529, 13, 6,6898592, 6898592
241.3517551758498, 0.128217, 67.846495, 3, 11,4692771, 4692771
182.31354339708355, 6.163194360800001, 2.43396, 4, 4,523052, 523052
254.04924373838753, 0.98468194, 2.5415769, 5, 1,6961533, 6961533
13.502010105064642, 1.95038, 32.7346133, 5, 6,619113, 619114
40.785770238921145, 29.723530099999998, 16.587501200000002, 8, 3,362744, 362746
221.41486696088145, 12.087986358, 2.859422, 9, 6,3262267, 3262267
244.27908746667936, 1.73970908, 2.9727892000000002, 9, 7,9904361, 9904361
247.1024246170423, 2.0354172999999998, 2.7183919999999997, 10, 4,6221379, 6221379
202.06813355709346, 5.2137825, 2.32419, 10, 8,4885631, 4885631
254.70175950247835, 2.24294, 2.2046449, 10, 12,1440546, 1440546
31.544892561713596, 25.884597999999997, 8.94731, 11, 7,122118, 122118
250.09457322799176, 0.130095, 2.258521, 11, 9,5374364, 5374364
161.3178560528329, 7.605923, 3.1846971, 13, 3,4302659, 4302659
30.55939638697862, 27.37019, 0.756809, 13, 8,5983960, 5983961
7.744157085398911, 6.161939, 40.7454028, 2, 7,7975581, 7975582
243.28074890845232, 1.4297510999999998, 2.5946939999999996, 2, 8,4913174, 4913174
230.71970956075188, 1.0191976999999999, 2.163219, 2, 10,6975166, 6975166
258.1314723298576, 0.231856, 2.4229282, 3, 1,2133859, 2133859
254.5409122419751, 1.0848719999999998, 2.10613, 9, 3,9687058, 9687058
257.11859495918316, 0.528799, 2.4872211, 9, 11,3421713, 3421713
30.580244473047173, 24.9247, 3.46139, 10, 10,5619493, 5619493
182.9019502796982, 27.8245871, 3.5226785, 11, 9,5517835, 5517835
204.81021999104405, 5.97192, 2.8565869000000004, 1, 3,3467340, 3467340
216.3750089445441, 1.228059, 2.446902, 3, 2,313430, 313430
207.89055264509807, 11.549674, 2.956532, 3, 7,9394922, 9394922
261.53429601010885, 0.0055259, 3.5082488387999997, 4, 2,2508813, 2508813
